elapsed, window, total, successful, failed
5.000027, 5.000027, 39838, 27164, 12674
10.000105, 5.000078, 37986, 24745, 13241
15.000049, 4.999944, 38310, 24947, 13363
20.000028, 4.999979, 37404, 24477, 12927
25.00009, 5.000062, 37610, 24653, 12957
30.00003, 4.99994, 37203, 24608, 12595
35.000033, 5.000003, 39043, 25750, 13293
40.000564, 5.000531, 38404, 25187, 13217
45.000108, 4.999544, 38023, 24894, 13129
50.000017, 4.999909, 37268, 24565, 12703
55.000146, 5.000129, 38278, 25120, 13158
60.00001, 4.999864, 38175, 25103, 13072
65.00061, 5.0006, 37649, 24644, 13005
70.000544, 4.999934, 38671, 25394, 13277
75.000054, 4.99951, 37329, 24569, 12760
80.000163, 5.000109, 38042, 24865, 13177
85.000055, 4.999892, 37577, 24760, 12817
90.000006, 4.999951, 38665, 25440, 13225
95.000018, 5.000012, 37708, 24775, 12933
100.000018, 5.0, 37396, 24666, 12730
105.000014, 4.999996, 37826, 24792, 13034
110.001417, 5.001403, 38483, 25368, 13115
115.000025, 4.998608, 37807, 24892, 12915
120.000009, 4.999984, 38704, 25527, 13177
125.000044, 5.000035, 37705, 24889, 12816
130.000008, 4.999964, 38454, 25524, 12930
135.000105, 5.000097, 38404, 25413, 12991
140.000018, 4.999913, 37857, 24909, 12948
145.000222, 5.000204, 37759, 24877, 12882
150.000495, 5.000273, 38228, 25266, 12962
155.000021, 4.999526, 39495, 26177, 13318
160.000016, 4.999995, 37693, 24837, 12856
165.000371, 5.000355, 38194, 25059, 13135
170.000108, 4.999737, 37570, 24653, 12917
175.000086, 4.999978, 38171, 25019, 13152
180.000203, 5.000117, 38248, 25315, 12933
181.023069, 1.022866, 7527, 4907, 2620
