elapsed, window, n, min, mean, max, errors
5.000388, 5.000388,2413721, 7241,57214.5, 140884,0
10.000141, 4.999753,2306898, 7015,58398.5, 136195,0
15.001824, 5.001683,2310039, 7586,58425.3, 130588,0
20.00009, 4.998266,2306503, 6899,58535.3, 138240,0
25.000548, 5.000458,2303647, 6901,58574.2, 135980,0
30.000038, 4.99949,2313208, 6325,58524.8, 146339,0
35.002044, 5.002006,2303797, 7032,58609, 135249,0
40.001913, 4.999869,2302799, 7032,58611.5, 136718,0
45.000008, 4.998095,2297227, 8102,58649.1, 136948,0
50.000034, 5.000026,2290397, 6881,58764.2, 132323,0
55.001596, 5.001562,2293161, 7476,58779.7, 136855,0
60.001443, 4.999847,2294487, 7585,58809.5, 134523,0
65.00026, 4.998817,2292939, 6263,58902.8, 135518,0
70.000292, 5.000032,2294802, 7685,58979.1, 130845,0
75.000326, 5.000034,2285043, 7987,59018.3, 136494,0
80.000268, 4.999942,2288004, 7245,59059.3, 131101,0
85.000152, 4.999884,2290814, 7772,59073.1, 127705,0
90.000488, 5.000336,2291783, 6068,59032.9, 123888,0
95.000277, 4.999789,2287499, 6895,59007.4, 123684,0
100.000034, 4.999757,2283293, 6341,59108.3, 146757,0
105.000204, 5.00017,2281617, 8336,59088.9, 136418,0
110.000053, 4.999849,2279385, 6977,59077.4, 133222,0
115.001381, 5.001328,2286831, 7788,59110.1, 131475,0
120.000089, 4.998708,2290303, 7356,58903.5, 138045,0
125.00007, 4.999981,2294570, 7519,58886.2, 135626,0
130.000506, 5.000436,2284729, 8001,59031.2, 130065,0
135.00026, 4.999754,2289279, 8483,58887.2, 135943,0
140.000279, 5.000019,2290606, 6854,58867.9, 130392,0
145.000226, 4.999947,2298717, 6766,58798, 131003,0
150.000021, 4.999795,2292862, 7695,58710.8, 134770,0
155.000246, 5.000225,2303636, 8045,58741.9, 139190,0
160.000332, 5.000086,2299551, 7140,58659.7, 130774,0
165.000078, 4.999746,2300480, 7748,58624.8, 135873,0
170.000505, 5.000427,2307855, 7181,58561.4, 130738,0
175.001519, 5.001014,2304956, 6883,58561.9, 129026,0
180.000405, 4.998886,2316049, 6883,58473.8, 133133,0
185.000019, 4.999614,2309561, 7974,58419.4, 128942,0
190.000259, 5.00024,2306517, 7593,58488.9, 145528,0
195.001673, 5.001414,2307339, 6948,58463.7, 134201,0
200.000159, 4.998486,2314344, 8490,58376, 135286,0
205.000583, 5.000424,2308590, 6749,58441.5, 129697,0
210.000051, 4.999468,2307821, 8039,58420.8, 129379,0
215.000143, 5.000092,2315568, 7732,58406.1, 135660,0
220.000285, 5.000142,2317389, 6217,58379.7, 120923,0
225.001557, 5.001272,2309855, 8203,58387.2, 125296,0
230.000227, 4.99867,2313916, 7463,58356, 137356,0
235.001333, 5.001106,2310506, 7418,58374.5, 134995,0
240.00171, 5.000377,2311589, 8204,58322.9, 140132,0
245.000186, 4.998476,2320624, 7946,58364.2, 139045,0
250.00165, 5.001464,2317038, 6550,58282.6, 127346,0
255.000048, 4.998398,2316655, 8608,58252.9, 124579,0
260.00009, 5.000042,2319020, 7983,58243.1, 126309,0
265.000025, 4.999935,2312310, 6441,58255.7, 124475,0
270.001909, 5.001884,2316489, 7673,58247.8, 136501,0
275.000052, 4.998143,2317177, 6907,58201.5, 132070,0
280.00011, 5.000058,2326011, 6777,58140.1, 125574,0
285.000042, 4.999932,2315564, 8271,58210.9, 127418,0
290.001496, 5.001454,2323644, 6075,58168.4, 122968,0
295.00188, 5.000384,2320109, 7092,58177.8, 131801,0
300.000909, 4.999029,2319100, 8042,58171, 140855,0
301.10411, 1.103201,321958, 7936,58057.9, 140855,0

