elapsed, window, total, successful, failed
5.000388, 5.000388,4992183,4992183,0
10.000141, 4.999753,4629920,4629920,0
15.001824, 5.001683,4627597,4627597,0
20.00009, 4.998266,4610314,4610314,0
25.000548, 5.000458,4607676,4607676,0
30.000038, 4.99949,4622563,4622563,0
35.002044, 5.002006,4605577,4605577,0
40.001913, 4.999869,4599611,4599611,0
45.000008, 4.998095,4598562,4598562,0
50.000034, 5.000026,4594163,4594163,0
55.001596, 5.001562,4589953,4589953,0
60.001443, 4.999847,4588729,4588729,0
65.00026, 4.998817,4587366,4587366,0
70.000292, 5.000032,4574923,4574923,0
75.000326, 5.000034,4575051,4575051,0
80.000268, 4.999942,4575941,4575941,0
85.000152, 4.999884,4573325,4573325,0
90.000488, 5.000336,4577824,4577824,0
95.000277, 4.999789,4577135,4577135,0
100.000034, 4.999757,4569649,4569649,0
105.000204, 5.00017,4565184,4565184,0
110.000053, 4.999849,4557616,4557616,0
115.001381, 5.001328,4579839,4579839,0
120.000089, 4.998708,4580772,4580772,0
125.00007, 4.999981,4583243,4583243,0
130.000506, 5.000436,4576207,4576207,0
135.00026, 4.999754,4591326,4591326,0
140.000279, 5.000019,4582033,4582033,0
145.000226, 4.999947,4599356,4599356,0
150.000021, 4.999795,4592918,4592918,0
155.000246, 5.000225,4603669,4603669,0
160.000332, 5.000086,4609048,4609048,0
165.000078, 4.999746,4602623,4602623,0
170.000505, 5.000427,4613099,4613099,0
175.001519, 5.001014,4604251,4604251,0
180.000405, 4.998886,4621881,4621881,0
185.000019, 4.999614,4617830,4617830,0
190.000259, 5.00024,4616183,4616183,0
195.001673, 5.001414,4621707,4621707,0
200.000159, 4.998486,4623323,4623323,0
205.000583, 5.000424,4618127,4618127,0
210.000051, 4.999468,4620886,4620886,0
215.000143, 5.000092,4628526,4628526,0
220.000285, 5.000142,4627029,4627029,0
225.001557, 5.001272,4623895,4623895,0
230.000227, 4.99867,4629827,4629827,0
235.001333, 5.001106,4621218,4621218,0
240.00171, 5.000377,4629842,4629842,0
245.000186, 4.998476,4634788,4634788,0
250.00165, 5.001464,4629129,4629129,0
255.000048, 4.998398,4630331,4630331,0
260.00009, 5.000042,4639546,4639546,0
265.000025, 4.999935,4629476,4629476,0
270.001909, 5.001884,4642788,4642788,0
275.000052, 4.998143,4636612,4636612,0
280.00011, 5.000058,4650402,4650402,0
285.000042, 4.999932,4633872,4633872,0
290.001496, 5.001454,4646770,4646770,0
295.00188, 5.000384,4646420,4646420,0
300.000909, 4.999029,4645048,4645048,0
301.10411, 1.103201,454347,454347,0

