elapsed, window, total, successful, failed
5.00001, 5.00001, 54788, 12820, 41968
10.000023, 5.000013, 63035, 14917, 48118
15.000102, 5.000079, 64077, 15631, 48446
20.000119, 5.000017, 63931, 16076, 47855
25.001182, 5.001063, 63384, 15969, 47415
30.000017, 4.998835, 62273, 15936, 46337
35.000007, 4.99999, 61704, 15722, 45982
40.000128, 5.000121, 61422, 15686, 45736
45.000477, 5.000349, 63068, 16629, 46439
50.001161, 5.000684, 62586, 15466, 47120
55.000012, 4.998851, 62585, 15779, 46806
60.000035, 5.000023, 61053, 15171, 45882
65.000022, 4.999987, 62993, 15710, 47283
70.000041, 5.000019, 63743, 16239, 47504
75.000025, 4.999984, 62650, 15980, 46670
80.000018, 4.999993, 62398, 15589, 46809
85.00014, 5.000122, 61375, 15824, 45551
90.000012, 4.999872, 61511, 15239, 46272
95.000084, 5.000072, 61100, 15533, 45567
100.00005, 4.999966, 62269, 15746, 46523
105.000174, 5.000124, 62242, 15758, 46484
110.000052, 4.999878, 60883, 14722, 46161
115.000211, 5.000159, 62747, 15730, 47017
120.000275, 5.000064, 60664, 15434, 45230
125.000039, 4.999764, 58863, 14368, 44495
130.000274, 5.000235, 62827, 16349, 46478
135.000066, 4.999792, 59987, 15025, 44962
140.000023, 4.999957, 60214, 15333, 44881
145.000051, 5.000028, 62446, 15678, 46768
150.000018, 4.999967, 60645, 15006, 45639
155.00023, 5.000212, 62227, 15608, 46619
160.000162, 4.999932, 61541, 15338, 46203
165.000012, 4.99985, 62274, 15876, 46398
170.000037, 5.000025, 61768, 15298, 46470
175.000057, 5.00002, 62329, 15962, 46367
180.000015, 4.999958, 61892, 16063, 45829
185.000142, 5.000127, 59745, 14744, 45001
190.000116, 4.999974, 60354, 14748, 45606
195.000018, 4.999902, 61718, 15548, 46170
200.000052, 5.000034, 61796, 15797, 45999
205.000102, 5.00005, 61756, 15337, 46419
210.000117, 5.000015, 60201, 15339, 44862
215.000019, 4.999902, 61776, 15529, 46247
220.00001, 4.999991, 60749, 15351, 45398
225.000021, 5.000011, 60612, 15097, 45515
230.000081, 5.00006, 59775, 15213, 44562
235.000078, 4.999997, 61379, 15282, 46097
240.00003, 4.999952, 61185, 15757, 45428
245.000054, 5.000024, 60120, 15048, 45072
250.000014, 4.99996, 61886, 16055, 45831
255.000053, 5.000039, 62478, 15825, 46653
260.00007, 5.000017, 60884, 15621, 45263
265.000102, 5.000032, 61781, 15161, 46620
270.000095, 4.999993, 63442, 16213, 47229
275.000322, 5.000227, 61711, 15376, 46335
280.000016, 4.999694, 61538, 15579, 45959
285.000175, 5.000159, 61772, 15817, 45955
290.000118, 4.999943, 60197, 15468, 44729
295.000131, 5.000013, 59764, 14875, 44889
300.000126, 4.999995, 59936, 14923, 45013
301.086266, 1.08614, 13415, 3257, 10158
