elapsed, window, n, min, mean, max, errors
5.00048, 5.00048,5941252, 1805,51794.5, 188190,0
10.000319, 4.999839,5502175, 7113,57412.8, 220196,0
15.000406, 5.000087,5498049, 7171,57405.8, 254808,0
20.000479, 5.000073,5517258, 6897,57404, 224218,0
25.000042, 4.999563,5454767, 6897,57431.8, 241442,0
30.000599, 5.000557,5488018, 7406,57469.5, 216286,0
35.000577, 4.999978,5470125, 6450,57532.1, 217153,0
40.000627, 5.00005,5443017, 6643,57718.1, 233588,0
45.001391, 5.000764,5450567, 6291,57769.3, 249031,0
50.000179, 4.998788,5428804, 6484,57812.2, 212409,0
55.000018, 4.999839,5422034, 6945,57728.5, 187385,0
60.000088, 5.00007,5449975, 6199,57815.1, 200900,0
65.00036, 5.000272,5441007, 6902,57826.2, 195625,0
70.000235, 4.999875,5429977, 7134,58011.8, 218825,0
75.000043, 4.999808,5404495, 6441,58035.5, 216525,0
80.00007, 5.000027,5435972, 6006,57952.6, 204342,0
85.000796, 5.000726,5401808, 6154,58061, 223765,0
90.000105, 4.999309,5435811, 6375,58106.8, 229239,0
95.00093, 5.000825,5398316, 6773,58104.7, 198674,0
100.000135, 4.999205,5413846, 7175,58158.2, 224215,0
105.000026, 4.999891,5401564, 5502,58003.7, 231429,0
110.000564, 5.000538,5439707, 6968,57950.9, 198187,0
115.000478, 4.999914,5428003, 6281,57952.6, 193167,0
120.000295, 4.999817,5445523, 6957,57918.6, 226842,0
125.000539, 5.000244,5422483, 7360,57924.2, 222708,0
130.000134, 4.999595,5433099, 6520,57930.8, 189865,0
135.000043, 4.999909,5421668, 6934,57896.7, 213795,0
140.00004, 4.999997,5432206, 6425,57891.3, 220115,0
145.000132, 5.000092,5437920, 4925,57899.5, 222060,0
150.000925, 5.000793,5439391, 6012,57935.1, 212311,0
155.00021, 4.999285,5430668, 6668,57883, 212311,0
160.000107, 4.999897,5428492, 6359,57893.6, 214492,0
165.000477, 5.00037,5431131, 6359,57863, 181823,0
170.000032, 4.999555,5462669, 6342,57891.4, 236641,0
175.000134, 5.000102,5415364, 6532,57893, 232466,0
180.000115, 4.999981,5445016, 7534,57915.9, 241787,0
185.000156, 5.000041,5418884, 6699,57893, 212109,0
190.000398, 5.000242,5451536, 6765,57829.4, 195032,0
195.000017, 4.999619,5424005, 6934,57900, 215356,0
200.00102, 5.001003,5437302, 6774,57895.9, 220430,0
205.00049, 4.99947,5414064, 6531,57949.2, 226930,0
210.000373, 4.999883,5429870, 7019,57838.3, 206953,0
215.000538, 5.000165,5436823, 6293,57841.1, 181570,0
220.000338, 4.9998,5457474, 6712,57822.7, 188189,0
225.000831, 5.000493,5428958, 6610,57854.3, 222567,0
230.000652, 4.999821,5432965, 6075,58014.2, 222567,0
235.000273, 4.999621,5427945, 7074,57854, 279191,0
240.000214, 4.999941,5437238, 6790,57847, 193279,0
245.000933, 5.000719,5439972, 6439,57752, 183940,0
250.00031, 4.999377,5449244, 7310,57819.3, 196964,0
255.000706, 5.000396,5439577, 5708,57798.6, 205685,0
260.000106, 4.9994,5455321, 6696,57769.5, 224714,0
265.000169, 5.000063,5445254, 4980,57712.4, 240909,0
270.000724, 5.000555,5460386, 6361,57589.9, 213521,0
275.000159, 4.999435,5442641, 6552,57792.1, 194316,0
280.000248, 5.000089,5470670, 7050,57677, 264279,0
285.000428, 5.00018,5436470, 7188,57724.7, 206631,0
290.000046, 4.999618,5467942, 5669,57671.7, 203981,0
295.000102, 5.000056,5434605, 4930,57655.8, 207329,0
300.000808, 5.000706,5477242, 5581,57609.5, 259427,0
301.323862, 1.323054,296453, 5581,57678.4, 247885,0

