elapsed, window, total, successful, failed
5.000052, 5.000052,11948323,11948323,0
10.000286, 5.000234,9762058,9762058,0
15.00026, 4.999974,9691269,9691269,0
20.000795, 5.000535,9783672,9783672,0
25.000789, 4.999994,9603120,9603120,0
30.000078, 4.999289,9780141,9780141,0
35.00001, 4.999932,9588751,9588751,0
40.000938, 5.000928,9687350,9687350,0
45.000271, 4.999333,9658941,9658941,0
50.000249, 4.999978,9723452,9723452,0
55.000242, 4.999993,9677579,9677579,0
60.000172, 4.99993,9728203,9728203,0
65.000659, 5.000487,9613081,9613081,0
70.000219, 4.99956,9654080,9654080,0
75.000156, 4.999937,9640736,9640736,0
80.000015, 4.999859,9730839,9730839,0
85.000386, 5.000371,9597877,9597877,0
90.000055, 4.999669,9677811,9677811,0
95.000026, 4.999971,9481631,9481631,0
100.000419, 5.000393,9744948,9744948,0
105.000061, 4.999642,9647236,9647236,0
110.000261, 5.0002,9686058,9686058,0
115.000112, 4.999851,9611384,9611384,0
120.000317, 5.000205,9750213,9750213,0
125.000432, 5.000115,9667602,9667602,0
130.000864, 5.000432,9680989,9680989,0
135.0002, 4.999336,9640782,9640782,0
140.000167, 4.999967,9691347,9691347,0
145.000232, 5.000065,9687191,9687191,0
150.000455, 5.000223,9720552,9720552,0
155.00024, 4.999785,9640490,9640490,0
160.000022, 4.999782,9755053,9755053,0
165.000045, 5.000023,9614754,9614754,0
170.001034, 5.000989,9750581,9750581,0
175.000054, 4.99902,9651547,9651547,0
180.000118, 5.000064,9727450,9727450,0
185.000032, 4.999914,9657242,9657242,0
190.000173, 5.000141,9763702,9763702,0
195.000334, 5.000161,9661095,9661095,0
200.000272, 4.999938,9736846,9736846,0
205.000184, 4.999912,9641563,9641563,0
210.000495, 5.000311,9740711,9740711,0
215.000507, 5.000012,9693121,9693121,0
220.000331, 4.999824,9727185,9727185,0
225.000278, 4.999947,9663457,9663457,0
230.000203, 4.999925,9767998,9767998,0
235.000101, 4.999898,9610743,9610743,0
240.000091, 4.99999,9811853,9811853,0
245.000787, 5.000696,9660174,9660174,0
250.000696, 4.999909,9786781,9786781,0
255.000928, 5.000232,9679886,9679886,0
260.000146, 4.999218,9780289,9780289,0
265.000069, 4.999923,9681185,9681185,0
270.000108, 5.000039,9793329,9793329,0
275.000069, 4.999961,9691214,9691214,0
280.000048, 4.999979,9793892,9793892,0
285.000072, 5.000024,9686768,9686768,0
290.000051, 4.999979,9774243,9774243,0
295.000043, 4.999992,9707345,9707345,0
300.000048, 5.000005,9144817,9144817,0
301.394339, 1.394291,0,0,0

