elapsed, window, n, min, mean, max, errors
5.000052, 5.000052,1217033, 5825,30296.3, 90815,0
10.000286, 5.000234,976620, 5906,30732.3, 98483,0
15.00026, 4.999974,971328, 5785,30748.3, 89224,0
20.000795, 5.000535,973106, 5699,30727.2, 97286,0
25.000789, 4.999994,957235, 5870,30711.7, 126290,0
30.000078, 4.999289,981149, 5689,30734.7, 103527,0
35.00001, 4.999932,961942, 5596,30820.5, 97059,0
40.000938, 5.000928,972127, 5628,30769.4, 141971,0
45.000271, 4.999333,962547, 5804,30748.6, 141971,0
50.000249, 4.999978,972443, 5804,30750.3, 101647,0
55.000242, 4.999993,966262, 5727,30785.3, 98141,0
60.000172, 4.99993,971418, 5855,30793.6, 96616,0
65.000659, 5.000487,961790, 5872,30785.9, 90326,0
70.000219, 4.99956,967793, 5698,30834.2, 94767,0
75.000156, 4.999937,966597, 5775,30815.8, 119730,0
80.000015, 4.999859,976898, 5813,30817, 100648,0
85.000386, 5.000371,958425, 5755,30848.8, 108131,0
90.000055, 4.999669,967749, 5848,30844, 108131,0
95.000026, 4.999971,947271, 5911,31028, 111197,0
100.000419, 5.000393,973237, 5822,30809.2, 104311,0
105.000061, 4.999642,970363, 5700,30793.3, 109943,0
110.000261, 5.0002,971010, 5786,30756.8, 91724,0
115.000112, 4.999851,961178, 5695,30805.3, 96524,0
120.000317, 5.000205,971110, 5695,30726.6, 101688,0
125.000432, 5.000115,964401, 5699,30753.9, 112282,0
130.000864, 5.000432,966672, 5628,30754.1, 100166,0
135.0002, 4.999336,965302, 5881,30758.8, 100166,0
140.000167, 4.999967,966764, 5864,30727, 96429,0
145.000232, 5.000065,967554, 5829,30731.9, 109451,0
150.000455, 5.000223,973720, 5717,30720.5, 91854,0
155.00024, 4.999785,960721, 5675,30660.4, 94716,0
160.000022, 4.999782,976349, 5670,30669.4, 99101,0
165.000045, 5.000023,958746, 5659,30700.3, 126481,0
170.001034, 5.000989,976155, 5659,30701.8, 127041,0
175.000054, 4.99902,965861, 5635,30669.9, 98598,0
180.000118, 5.000064,973621, 5635,30689.8, 92977,0
185.000032, 4.999914,968284, 5734,30672.5, 133571,0
190.000173, 5.000141,975910, 5854,30669.3, 98625,0
195.000334, 5.000161,965714, 5816,30652, 100427,0
200.000272, 4.999938,974031, 5774,30681.6, 98492,0
205.000184, 4.999912,962871, 5685,30676.8, 94137,0
210.000495, 5.000311,975028, 5800,30665.3, 101618,0
215.000507, 5.000012,969052, 5650,30662.8, 112957,0
220.000331, 4.999824,975924, 5807,30643, 88731,0
225.000278, 4.999947,965355, 5749,30609.5, 94702,0
230.000203, 4.999925,977560, 5742,30616, 99676,0
235.000101, 4.999898,963703, 5742,30707.9, 107012,0
240.000091, 4.99999,979508, 5914,30592.9, 102964,0
245.000787, 5.000696,963106, 5665,30581, 125319,0
250.000696, 4.999909,976321, 5504,30559.4, 104657,0
255.000928, 5.000232,966721, 5751,30547.6, 99415,0
260.000146, 4.999218,980525, 5516,30563.5, 106206,0
265.000069, 4.999923,964249, 5738,30548.8, 100295,0
270.000108, 5.000039,976289, 5599,30542.4, 91522,0
275.000069, 4.999961,966132, 5599,30552.7, 97824,0
280.000048, 4.999979,979258, 5801,30542.4, 99706,0
285.000072, 5.000024,966666, 5577,30546.1, 100548,0
290.000051, 4.999979,976893, 5857,30551.1, 94229,0
295.000043, 4.999992,970233, 5777,30528.3, 94817,0
300.000048, 5.000005,889358, 5602,30439, 98655,0
301.394339, 1.394291,0, 5602,0, 98655,0

