elapsed, window, total, successful, failed
5.000085, 5.000085, 46460, 12785, 33675
10.000166, 5.000081, 48513, 12882, 35631
15.000009, 4.999843, 49733, 13092, 36641
20.000041, 5.000032, 50613, 13663, 36950
25.000011, 4.99997, 49741, 13207, 36534
30.00028, 5.000269, 49388, 13102, 36286
35.000091, 4.999811, 50087, 13384, 36703
40.000893, 5.000802, 49866, 13145, 36721
45.000049, 4.999156, 51078, 13639, 37439
50.00013, 5.000081, 50250, 13376, 36874
55.000013, 4.999883, 50215, 13437, 36778
60.000018, 5.000005, 50113, 13212, 36901
65.000045, 5.000027, 49898, 13224, 36674
70.000038, 4.999993, 49135, 12885, 36250
75.000156, 5.000118, 49659, 13195, 36464
80.000022, 4.999866, 50616, 13448, 37168
85.000065, 5.000043, 49734, 13046, 36688
90.000342, 5.000277, 49435, 13341, 36094
95.000125, 4.999783, 48992, 12585, 36407
100.000039, 4.999914, 48914, 13104, 35810
105.000037, 4.999998, 48537, 12916, 35621
110.000021, 4.999984, 49490, 13048, 36442
115.00001, 4.999989, 48669, 12617, 36052
120.000049, 5.000039, 49573, 12816, 36757
125.000038, 4.999989, 49380, 13131, 36249
130.000901, 5.000863, 49296, 13282, 36014
135.000016, 4.999115, 49509, 13046, 36463
140.000065, 5.000049, 49677, 12918, 36759
145.000045, 4.99998, 49363, 13154, 36209
150.000086, 5.000041, 50336, 13311, 37025
155.000917, 5.000831, 47943, 12663, 35280
160.00013, 4.999213, 48821, 12589, 36232
165.000046, 4.999916, 48279, 12627, 35652
170.000048, 5.000002, 49383, 13170, 36213
175.000145, 5.000097, 48550, 12587, 35963
180.000013, 4.999868, 49073, 12881, 36192
185.000242, 5.000229, 49598, 13060, 36538
190.000061, 4.999819, 49075, 12810, 36265
195.000007, 4.999946, 49422, 12959, 36463
200.000015, 5.000008, 48620, 12938, 35682
205.000012, 4.999997, 49305, 13126, 36179
210.000079, 5.000067, 48762, 12702, 36060
215.000038, 4.999959, 49983, 13252, 36731
220.000048, 5.00001, 49247, 12881, 36366
225.000089, 5.000041, 49217, 12889, 36328
230.000091, 5.000002, 48724, 12749, 35975
235.000021, 4.99993, 49631, 12949, 36682
240.000032, 5.000011, 49048, 12708, 36340
245.000113, 5.000081, 49015, 12736, 36279
250.000259, 5.000146, 49651, 13139, 36512
255.000023, 4.999764, 48928, 12775, 36153
260.000017, 4.999994, 48628, 12759, 35869
265.000926, 5.000909, 49111, 12924, 36187
270.000013, 4.999087, 48402, 12518, 35884
275.000036, 5.000023, 48852, 12770, 36082
280.000012, 4.999976, 48845, 12873, 35972
285.000059, 5.000047, 49603, 12923, 36680
290.000084, 5.000025, 47998, 13315, 34683
295.00005, 4.999966, 46853, 13251, 33602
300.000093, 5.000043, 46568, 13232, 33336
301.03562, 1.035527, 9659, 2575, 7084
