elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000085, 5.000085, 1697, 11995, 59274.4, 58931, 85420, 116667, 158685, 179051, 2931
10.000166, 5.000081, 1850, 12542, 57614.2, 58287, 79269, 89137, 100003, 104290, 2952
15.000009, 4.999843, 1943, 13242, 57315.2, 58423, 78786, 87941, 98941, 108625, 2880
20.000041, 5.000032, 2020, 12671, 57667.3, 58803, 78322, 86069, 95638, 112069, 2944
25.000011, 4.99997, 2089, 12311, 57712.0, 58656, 78699, 87223, 96572, 100620, 2931
30.00028, 5.000269, 2098, 14809, 58028.1, 58500, 80813, 91416, 99825, 103871, 2947
35.000091, 4.999811, 2101, 13701, 57670.3, 58492, 79023, 87249, 98676, 103871, 2914
40.000893, 5.000802, 2059, 10336, 57321.1, 58919, 79023, 85799, 95443, 100838, 2894
45.000049, 4.999156, 2092, 9731, 56719.7, 57789, 78055, 86439, 95643, 108316, 2967
50.00013, 5.000081, 2054, 13187, 57950.8, 58799, 79108, 88005, 100418, 105694, 2924
55.000013, 4.999883, 2116, 12833, 57582.1, 58339, 79026, 87445, 105694, 108028, 2917
60.000018, 5.000005, 2061, 11962, 57490.5, 58519, 79281, 87308, 101722, 108028, 2861
65.000045, 5.000027, 2084, 11941, 57571.9, 58974, 78800, 87308, 102220, 106123, 2917
70.000038, 4.999993, 2157, 14060, 57809.1, 59214, 78944, 85742, 92191, 112344, 2881
75.000156, 5.000118, 2145, 12722, 58030.4, 59094, 78700, 84733, 96146, 107391, 2866
80.000022, 4.999866, 2087, 12589, 58152.6, 59152, 79155, 86976, 96497, 98452, 2927
85.000065, 5.000043, 2132, 11523, 57610.1, 58825, 78909, 88025, 98686, 110901, 2919
90.000342, 5.000277, 2040, 14384, 57675.3, 58664, 78747, 85807, 92357, 98686, 2849
95.000125, 4.999783, 2049, 12507, 57557.8, 58538, 79291, 88111, 99826, 101984, 2804
100.000039, 4.999914, 2111, 11648, 58443.4, 59093, 79297, 87182, 98812, 112946, 2822
105.000037, 4.999998, 2085, 13067, 57897.7, 58477, 78910, 86973, 102210, 104685, 2869
110.000021, 4.999984, 2040, 11879, 57629.7, 58767, 78099, 86030, 95799, 100519, 2891
115.00001, 4.999989, 2059, 12027, 57748.8, 58972, 78631, 86420, 93691, 98443, 2810
120.000049, 5.000039, 2085, 12317, 57791.2, 59188, 79076, 87767, 97503, 101765, 2822
125.000038, 4.999989, 2070, 10845, 57226.8, 58712, 78892, 85927, 99012, 102770, 2877
130.000901, 5.000863, 2143, 14360, 58050.0, 58530, 79698, 88678, 126431, 140830, 2813
135.000016, 4.999115, 2149, 12020, 57646.5, 58424, 80802, 88967, 100395, 108387, 2798
140.000065, 5.000049, 2040, 13261, 58245.0, 58735, 80058, 88888, 101069, 105169, 2961
145.000045, 4.99998, 2050, 12364, 56592.7, 57549, 77807, 85225, 92721, 100741, 2857
150.000086, 5.000041, 2115, 12424, 57922.8, 58701, 78736, 86926, 96413, 103453, 2977
155.000917, 5.000831, 2053, 12379, 57980.4, 58896, 79050, 86237, 100000, 117405, 2760
160.00013, 4.999213, 2058, 14563, 57892.5, 58726, 79344, 88919, 110886, 117405, 2850
165.000046, 4.999916, 2025, 12939, 57394.4, 58924, 78884, 87205, 99516, 109270, 2835
170.000048, 5.000002, 2071, 9247, 58129.4, 59212, 79294, 87533, 97615, 101296, 2776
175.000145, 5.000097, 2005, 12736, 58022.5, 58827, 79279, 86899, 96329, 118154, 2844
180.000013, 4.999868, 2060, 13241, 57986.0, 59233, 80000, 88549, 96329, 118154, 2833
185.000242, 5.000229, 2078, 12742, 58454.4, 59371, 80355, 88928, 98642, 101323, 2875
190.000061, 4.999819, 2012, 13152, 57344.9, 58924, 79297, 86655, 98598, 105000, 2779
195.000007, 4.999946, 2077, 13464, 57348.2, 58920, 78311, 85437, 98328, 113239, 2878
200.000015, 5.000008, 2074, 12570, 57793.3, 58660, 79171, 89716, 98328, 100882, 2789
205.000012, 4.999997, 2065, 12570, 57996.0, 58502, 79730, 89262, 99555, 104104, 2885
210.000079, 5.000067, 2053, 10250, 57932.1, 59115, 79000, 88364, 98424, 102280, 2789
215.000038, 4.999959, 2104, 14053, 57803.4, 58810, 78865, 86694, 97977, 105060, 2803
220.000048, 5.00001, 2012, 14053, 58004.4, 58927, 79602, 88817, 102072, 109540, 2883
225.000089, 5.000041, 2045, 10221, 57768.6, 58714, 78951, 88563, 99818, 111507, 2781
230.000091, 5.000002, 2010, 10309, 57708.3, 58678, 79519, 88052, 101539, 109385, 2826
235.000021, 4.99993, 2052, 12810, 57517.0, 58539, 79393, 86996, 98770, 111432, 2830
240.000032, 5.000011, 2029, 14177, 57645.9, 58593, 79193, 87690, 99419, 101098, 2777
245.000113, 5.000081, 2079, 12529, 57779.5, 58424, 79070, 89236, 99585, 115982, 2830
250.000259, 5.000146, 2074, 13488, 57463.8, 58828, 79768, 88966, 97248, 103622, 2935
255.000023, 4.999764, 2074, 13430, 57210.0, 58477, 77982, 86043, 93478, 96748, 2790
260.000017, 4.999994, 2000, 12058, 58094.5, 59414, 81322, 88564, 102700, 106003, 2833
265.000926, 5.000909, 1985, 13723, 58037.6, 59170, 78782, 86700, 101054, 108386, 2924
270.000013, 4.999087, 1981, 12513, 57485.3, 58887, 79573, 86930, 102335, 103749, 2803
275.000036, 5.000023, 2047, 12513, 57385.7, 58527, 79388, 87280, 102304, 109439, 2843
280.000012, 4.999976, 2088, 9756, 57441.5, 58288, 79249, 86177, 97335, 99289, 2887
285.000059, 5.000047, 1957, 12148, 57692.9, 58611, 79939, 87158, 99289, 101030, 2894
290.000084, 5.000025, 2045, 12561, 59625.3, 60711, 82075, 92336, 103983, 108320, 2813
