elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00013, 5.00013, 3360, 7115, 49806.3, 50183, 74205, 102223, 180243, 258576, 5803
10.000186, 5.000056, 4930, 9461, 52772.8, 52806, 80188, 113634, 171145, 258576, 3970
15.000037, 4.999851, 5324, 8940, 53029.5, 52612, 80975, 128794, 189955, 246619, 3446
20.000024, 4.999987, 5885, 9454, 54472.7, 53094, 85922, 149258, 224239, 324169, 2706
25.000059, 5.000035, 6279, 9738, 54245.8, 53016, 86348, 141898, 233295, 321779, 2453
30.00015, 5.000091, 6478, 8734, 54554.5, 53520, 86648, 125768, 201167, 291874, 2391
35.000034, 4.999884, 6445, 7326, 55329.3, 53627, 89154, 149009, 246951, 348533, 2097
40.000085, 5.000051, 6883, 7299, 55209.6, 53921, 89395, 131699, 198312, 245595, 1889
45.000583, 5.000498, 6927, 6964, 55431.8, 54243, 88859, 139922, 215756, 295563, 1764
50.000017, 4.999434, 6791, 9515, 55880.4, 53530, 95831, 153838, 257608, 350333, 1810
55.000046, 5.000029, 7212, 8327, 57087.2, 54444, 102023, 171494, 257608, 350333, 1423
60.000021, 4.999975, 7251, 9873, 56599.3, 54412, 98653, 153042, 209213, 274568, 1442
65.000025, 5.000004, 7434, 8372, 56150.5, 54634, 94917, 142844, 202545, 245639, 1266
70.000073, 5.000048, 7398, 5889, 56518.9, 54596, 94393, 157906, 229529, 310564, 1194
75.000276, 5.000203, 7508, 7021, 56247.8, 53830, 96067, 161214, 235655, 328429, 1104
80.000045, 4.999769, 7448, 8509, 56521.0, 54615, 96200, 160032, 232308, 328429, 1182
85.000021, 4.999976, 7778, 7281, 55838.7, 54541, 90647, 145240, 214046, 287976, 1165
90.000038, 5.000017, 7636, 10036, 56212.0, 54749, 93225, 140558, 222587, 296318, 1104
95.000019, 4.999981, 7444, 7222, 57297.5, 54955, 96642, 169556, 311400, 484383, 979
100.00002, 5.000001, 7686, 7433, 57236.2, 54964, 101007, 156808, 227733, 290771, 1000
105.000032, 5.000012, 7447, 9750, 57324.7, 55075, 98487, 153745, 249262, 317110, 982
110.000046, 5.000014, 7890, 8885, 56482.0, 55236, 92571, 141278, 201719, 301733, 868
115.000078, 5.000032, 7440, 10686, 57344.4, 54579, 101810, 181467, 261043, 327671, 988
120.000117, 5.000039, 7841, 8408, 57208.1, 54615, 101473, 164547, 222917, 316254, 785
125.000157, 5.00004, 7574, 8175, 58268.1, 54809, 108981, 177175, 263447, 364078, 822
130.000099, 4.999942, 7711, 8911, 58227.0, 54959, 108236, 181239, 269411, 320080, 697
135.000024, 4.999925, 7792, 6940, 56682.7, 54464, 93447, 160592, 259257, 376363, 756
