elapsed, window, total, successful, failed
5.000011, 5.000011, 38650, 22967, 15683
10.000023, 5.000012, 38519, 24735, 13784
15.000008, 4.999985, 37960, 24638, 13322
20.00023, 5.000222, 37466, 24438, 13028
25.000064, 4.999834, 37444, 24289, 13155
30.000023, 4.999959, 37980, 24834, 13146
35.000133, 5.00011, 37637, 24710, 12927
40.000237, 5.000104, 38279, 25062, 13217
45.000775, 5.000538, 37378, 24493, 12885
50.000218, 4.999443, 36800, 23937, 12863
55.000152, 4.999934, 38394, 25155, 13239
60.000281, 5.000129, 38359, 25180, 13179
65.000015, 4.999734, 38590, 25601, 12989
70.000065, 5.00005, 37623, 24658, 12965
75.000111, 5.000046, 37086, 24357, 12729
80.00047, 5.000359, 37777, 24936, 12841
85.000024, 4.999554, 38023, 24812, 13211
90.000047, 5.000023, 38991, 25679, 13312
95.00007, 5.000023, 37662, 24736, 12926
100.000639, 5.000569, 37630, 24727, 12903
105.000634, 4.999995, 38965, 25502, 13463
110.000649, 5.000015, 37634, 24753, 12881
115.000095, 4.999446, 38405, 25127, 13278
120.000678, 5.000583, 37886, 25039, 12847
125.000164, 4.999486, 38101, 24955, 13146
130.000054, 4.99989, 37478, 24584, 12894
135.000029, 4.999975, 37936, 25045, 12891
140.000208, 5.000179, 37806, 24991, 12815
145.000112, 4.999904, 38258, 25274, 12984
150.001653, 5.001541, 38028, 25233, 12795
155.000316, 4.998663, 37739, 24687, 13052
160.00002, 4.999704, 38380, 25212, 13168
165.000664, 5.000644, 38196, 24821, 13375
170.001056, 5.000392, 37787, 24823, 12964
175.000013, 4.998957, 38041, 24819, 13222
180.000498, 5.000485, 38063, 25030, 13033
181.023238, 1.02274, 7695, 5083, 2612
