elapsed, window, n, min, mean, max, errors
5.000369, 5.000369,5616234, 5361,63103, 165279,0
10.000233, 4.999864,5151248, 8118,65576, 172131,0
15.000355, 5.000122,5132498, 7846,65729.9, 165484,0
20.000894, 5.000539,5125235, 8046,65946.5, 166348,0
25.000164, 4.99927,5095977, 8980,66040.7, 171628,0
30.000117, 4.999953,5118060, 8545,65990.7, 182367,0
35.000889, 5.000772,5087307, 8760,65993.3, 174186,0
40.000879, 4.99999,5110754, 9307,66132.4, 185428,0
45.000345, 4.999466,5093580, 8905,66175.1, 185521,0
50.000424, 5.000079,5087391, 7450,66254.7, 196492,0
55.00011, 4.999686,5064500, 9715,66263.6, 176323,0
60.000015, 4.999905,5096200, 6045,66443.1, 178328,0
65.000828, 5.000813,5077577, 9364,66319.4, 183987,0
70.000055, 4.999227,5075856, 8984,66503.9, 164414,0
75.000475, 5.00042,5055928, 8523,66706.8, 170138,0
80.00002, 4.999545,5075035, 8192,66668.4, 164150,0
85.000081, 5.000061,5038519, 7974,66761.2, 169511,0
90.000375, 5.000294,5068083, 9477,66728.5, 185537,0
95.000084, 4.999709,5042565, 8931,66697.9, 160222,0
100.000196, 5.000112,5050014, 8998,66674.2, 167279,0
105.000816, 5.00062,5051635, 8841,66663.6, 180410,0
110.000179, 4.999363,5088595, 8562,66575.8, 156840,0
115.000582, 5.000403,5047356, 7856,66638.9, 157497,0
120.000041, 4.999459,5061550, 7596,66770.4, 161894,0
125.00012, 5.000079,5058457, 7596,66565.3, 174383,0
130.000142, 5.000022,5086253, 9045,66490, 183587,0
135.000247, 5.000105,5052661, 7201,66461.3, 167539,0
140.00006, 4.999813,5086210, 7201,66436.3, 161310,0
145.000089, 5.000029,5061835, 8109,66497.3, 176352,0
150.000073, 4.999984,5085497, 9062,66493.6, 169148,0
155.000072, 4.999999,5057418, 7927,66473.8, 163478,0
160.000216, 5.000144,5092966, 9030,66409.9, 160278,0
165.000359, 5.000143,5050110, 8674,66462.7, 161640,0
170.00022, 4.999861,5078103, 7641,66419.3, 171419,0
175.000021, 4.999801,5071500, 6863,66403.7, 155589,0
180.00032, 5.000299,5092263, 8644,66423.8, 179573,0
185.000279, 4.999959,5062799, 8346,66460.3, 175107,0
190.000579, 5.0003,5087832, 9289,66464.7, 166930,0
195.000129, 4.99955,5065578, 7921,66436.8, 159798,0
200.00025, 5.000121,5084687, 8300,66386.8, 190848,0
205.000376, 5.000126,5059502, 8558,66403.1, 164495,0
210.00018, 4.999804,5103866, 8751,66390, 182753,0
215.000049, 4.999869,5061667, 8875,66422, 163016,0
220.000843, 5.000794,5088787, 9255,66385.9, 189771,0
225.000402, 4.999559,5064521, 7911,66445.9, 189771,0
230.000328, 4.999926,5093875, 7911,66401.7, 175918,0
235.000325, 4.999997,5057200, 8199,66405.1, 164835,0
240.000025, 4.9997,5090052, 8272,66377.2, 175951,0
245.000691, 5.000666,5082011, 8409,66340.7, 175755,0
250.00071, 5.000019,5090440, 7257,66359.6, 177126,0
255.001003, 5.000293,5061138, 9287,66345.9, 167338,0
260.000417, 4.999414,5100506, 7837,66320.5, 163787,0
265.000725, 5.000308,5063613, 8936,66315.8, 165859,0
270.000236, 4.999511,5093620, 8206,66332.2, 167636,0
275.000901, 5.000665,5064722, 8351,66329.3, 161512,0
280.000173, 4.999272,5104940, 7808,66329, 186516,0
285.000041, 4.999868,5065852, 7964,66350.2, 189138,0
290.001131, 5.00109,5109645, 8440,66322.2, 181617,0
295.000016, 4.998885,5058671, 7980,66298.4, 158909,0
300.00015, 5.000134,5103350, 8324,66269.4, 173851,0
301.183725, 1.183575,287770, 8324,66222.9, 173851,0

