elapsed, window, total, successful, failed
5.000015, 5.000015, 27686, 22828, 4858
10.000072, 5.000057, 28070, 25203, 2867
15.000058, 4.999986, 29018, 26462, 2556
20.000024, 4.999966, 28835, 26475, 2360
25.000155, 5.000131, 28050, 25734, 2316
30.000023, 4.999868, 28226, 25993, 2233
35.000025, 5.000002, 28347, 26127, 2220
40.000084, 5.000059, 29522, 27374, 2148
45.000068, 4.999984, 28688, 26568, 2120
50.00002, 4.999952, 28298, 26115, 2183
55.000661, 5.000641, 27800, 25776, 2024
60.000277, 4.999616, 28664, 26640, 2024
65.000146, 4.999869, 29038, 26992, 2046
70.000058, 4.999912, 29040, 27042, 1998
75.000031, 4.999973, 29053, 27027, 2026
80.000033, 5.000002, 28343, 26371, 1972
85.000013, 4.99998, 29302, 27245, 2057
90.000065, 5.000052, 29029, 27040, 1989
95.000067, 5.000002, 27838, 25831, 2007
100.000039, 4.999972, 28705, 26680, 2025
105.000012, 4.999973, 30118, 28131, 1987
110.000548, 5.000536, 28722, 26721, 2001
115.000024, 4.999476, 29379, 27374, 2005
120.000365, 5.000341, 28912, 26926, 1986
125.000297, 4.999932, 29666, 27723, 1943
130.000519, 5.000222, 29262, 27301, 1961
135.000197, 4.999678, 29007, 27000, 2007
140.000256, 5.000059, 28305, 26349, 1956
145.000054, 4.999798, 28855, 26876, 1979
150.000088, 5.000034, 29113, 27164, 1949
155.000051, 4.999963, 29240, 27269, 1971
160.000344, 5.000293, 28552, 26633, 1919
165.000077, 4.999733, 28848, 26844, 2004
170.000083, 5.000006, 29270, 27277, 1993
175.000125, 5.000042, 28678, 26725, 1953
180.000451, 5.000326, 28877, 26966, 1911
185.000011, 4.99956, 29016, 27063, 1953
190.000071, 5.00006, 29354, 27444, 1910
195.00006, 4.999989, 29505, 27600, 1905
200.00008, 5.00002, 29442, 27570, 1872
205.000019, 4.999939, 29096, 27129, 1967
210.000274, 5.000255, 28335, 26363, 1972
215.000477, 5.000203, 29369, 27447, 1922
220.000111, 4.999634, 29501, 27617, 1884
225.000137, 5.000026, 27912, 26008, 1904
230.000026, 4.999889, 28404, 26475, 1929
235.000173, 5.000147, 29454, 27494, 1960
240.000014, 4.999841, 29189, 27293, 1896
245.000017, 5.000003, 28766, 26808, 1958
250.000092, 5.000075, 29725, 27862, 1863
255.000219, 5.000127, 29175, 27286, 1889
260.000026, 4.999807, 28579, 26678, 1901
265.00028, 5.000254, 30097, 28209, 1888
270.000093, 4.999813, 29001, 27061, 1940
275.000065, 4.999972, 29298, 27401, 1897
280.000053, 4.999988, 28336, 26421, 1915
285.000032, 4.999979, 28329, 26454, 1875
290.000062, 5.00003, 29419, 27500, 1919
295.000006, 4.999944, 28988, 27089, 1899
300.000022, 5.000016, 28588, 26682, 1906
301.019374, 1.019352, 5515, 5124, 391
