elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000118, 5.000118, 29441, 16606, 33797.4, 33384, 40418, 45171, 51101, 63234, 30339
10.001479, 5.001361, 24830, 15067, 34104.1, 33626, 41266, 46889, 56632, 71528, 26514
15.000131, 4.998652, 25908, 16848, 34182.0, 33838, 40760, 45398, 51938, 59082, 29190
20.000463, 5.000332, 25892, 16069, 34018.3, 33613, 40813, 47523, 58156, 65482, 28942
25.000016, 4.999553, 24942, 15458, 34384.2, 33909, 41636, 47408, 54008, 72051, 27176
30.000523, 5.000507, 24891, 17106, 33986.4, 33577, 41117, 47305, 55836, 61154, 28282
35.000086, 4.999563, 25118, 17957, 34186.0, 33819, 40991, 45577, 52024, 58499, 28425
40.000595, 5.000509, 25720, 17530, 34345.1, 33852, 41836, 47755, 54434, 63940, 28504
45.001462, 5.000867, 25042, 15894, 34268.7, 33813, 41446, 46718, 52615, 58919, 28564
50.000062, 4.9986, 24856, 17627, 34327.4, 33857, 41330, 47303, 56857, 65322, 27376
55.000155, 5.000093, 25298, 18517, 34243.3, 33841, 41140, 47059, 55633, 66880, 28671
60.00146, 5.001305, 25233, 16402, 34070.5, 33683, 40855, 46283, 53822, 69714, 28460
65.000082, 4.998622, 25606, 17441, 34021.7, 33544, 41177, 48161, 56245, 64373, 28749
70.00162, 5.001538, 24227, 17505, 34025.4, 33492, 42083, 49186, 56168, 67439, 26112
75.000504, 4.998884, 25130, 16145, 34481.9, 33867, 42792, 49849, 57059, 65495, 27784
80.000871, 5.000367, 25662, 17755, 34020.2, 33524, 41100, 47782, 59979, 69662, 28243
85.000211, 4.99934, 24979, 17130, 34201.6, 33762, 41301, 46941, 53854, 60043, 28066
90.000201, 4.99999, 24380, 17544, 34062.6, 33580, 41288, 48067, 57223, 69643, 26915
95.000492, 5.000291, 25787, 17201, 34214.2, 33800, 41025, 47000, 54404, 62498, 28507
100.001456, 5.000964, 25070, 17013, 34376.1, 34015, 41021, 45166, 50439, 59535, 29819
