elapsed, window, total, successful, failed
5.000033, 5.000033, 54849, 52243, 2606
10.000063, 5.00003, 43679, 42536, 1143
15.000054, 4.999991, 43243, 42376, 867
20.000082, 5.000028, 42911, 42217, 694
25.0001, 5.000018, 43752, 43126, 626
30.00001, 4.99991, 43246, 42746, 500
35.000009, 4.999999, 43310, 42885, 425
40.000007, 4.999998, 43069, 42651, 418
45.000033, 5.000026, 42756, 42325, 431
50.000024, 4.999991, 42897, 42536, 361
55.000085, 5.000061, 43528, 43203, 325
60.000109, 5.000024, 43495, 43179, 316
65.000088, 4.999979, 43895, 43620, 275
70.000012, 4.999924, 43511, 43229, 282
75.000019, 5.000007, 43791, 43498, 293
80.000072, 5.000053, 43161, 42879, 282
85.000022, 4.99995, 44425, 44140, 285
90.000013, 4.999991, 42786, 42549, 237
95.000023, 5.00001, 42865, 42622, 243
100.000053, 5.00003, 43360, 43167, 193
105.000092, 5.000039, 43184, 42919, 265
110.000029, 4.999937, 43132, 42880, 252
115.000026, 4.999997, 44216, 43988, 228
120.000036, 5.00001, 44923, 44706, 217
125.000009, 4.999973, 43262, 43033, 229
130.000011, 5.000002, 43170, 42976, 194
135.000022, 5.000011, 43242, 43044, 198
140.000018, 4.999996, 43109, 42931, 178
145.000027, 5.000009, 43299, 43123, 176
150.000111, 5.000084, 42580, 42384, 196
155.000018, 4.999907, 43619, 43448, 171
160.000056, 5.000038, 42957, 42761, 196
165.000043, 4.999987, 43028, 42839, 189
170.000013, 4.99997, 42793, 42604, 189
175.000013, 5.0, 43420, 43205, 215
180.000007, 4.999994, 44114, 43934, 180
185.000017, 5.00001, 43330, 43158, 172
190.000029, 5.000012, 43030, 42868, 162
195.000017, 4.999988, 43178, 43013, 165
200.000047, 5.00003, 43389, 43237, 152
205.000036, 4.999989, 42757, 42604, 153
210.000024, 4.999988, 43896, 43701, 195
215.000011, 4.999987, 42806, 42637, 169
220.000031, 5.00002, 42786, 42623, 163
225.000117, 5.000086, 43081, 42928, 153
230.000015, 4.999898, 42276, 42119, 157
235.000028, 5.000013, 43339, 43164, 175
240.000021, 4.999993, 43800, 43644, 156
245.000064, 5.000043, 43183, 43028, 155
250.00002, 4.999956, 43105, 42974, 131
255.000015, 4.999995, 41843, 41718, 125
260.000015, 5.0, 42274, 42160, 114
265.000014, 4.999999, 43247, 43113, 134
270.000055, 5.000041, 43189, 43075, 114
275.000013, 4.999958, 43349, 43237, 112
280.000041, 5.000028, 43601, 43463, 138
285.000053, 5.000012, 42359, 42253, 106
290.000046, 4.999993, 43282, 43143, 139
295.000015, 4.999969, 42760, 42619, 141
300.000018, 5.000003, 43178, 43049, 129
301.027754, 1.027736, 7966, 7942, 24
