elapsed, window, total, successful, failed
5.000145, 5.000145,561614,467874,93740
10.000057, 4.999912,546874,478775,68099
15.000014, 4.999957,532445,477036,55409
20.000083, 5.000069,525755,479540,46215
25.000042, 4.999959,526889,485739,41150
30.000017, 4.999975,541386,503120,38266
35.000125, 5.000108,528220,493467,34753
40.000033, 4.999908,535917,503626,32291
45.000009, 4.999976,527176,496896,30280
50.000068, 5.000059,530937,502055,28882
55.000033, 4.999965,528787,501959,26828
60.000127, 5.000094,528881,503594,25287
65.000031, 4.999904,530995,506529,24466
70.000012, 4.999981,530122,506340,23782
75.000023, 5.000011,523421,500162,23259
80.000098, 5.000075,525934,503375,22559
85.000343, 5.000245,530862,509514,21348
90.000114, 4.999771,528254,507782,20472
95.000032, 4.999918,516715,497368,19347
100.00006, 5.000028,517897,499071,18826
105.000016, 4.999956,522284,504328,17956
110.00007, 5.000054,521708,504119,17589
115.000094, 5.000024,514753,497632,17121
120.000303, 5.000209,515908,500213,15695
125.0001, 4.999797,511398,496027,15371
130.000017, 4.999917,514106,499180,14926
135.000087, 5.00007,512011,497022,14989
140.000086, 4.999999,513620,498456,15164
145.000091, 5.000005,524003,509982,14021
150.000214, 5.000123,518390,504487,13903
155.000162, 4.999948,511681,497790,13891
160.000054, 4.999892,513874,499898,13976
165.000054, 5.0,514082,500933,13149
170.000146, 5.000092,512597,499881,12716
175.000113, 4.999967,508502,495399,13103
180.000033, 4.99992,504048,491942,12106
185.000033, 5.0,506780,494775,12005
190.000009, 4.999976,494931,482823,12108
195.000095, 5.000086,500978,489016,11962
200.000023, 4.999928,500943,489221,11722
205.00028, 5.000257,501428,489961,11467
210.000013, 4.999733,505835,494345,11490
215.00029, 5.000277,515103,503495,11608
220.000012, 4.999722,514011,502562,11449
225.000007, 4.999995,510022,498842,11180
230.000027, 5.00002,503360,492503,10857
235.00006, 5.000033,493000,482373,10627
240.000008, 4.999948,490806,480962,9844
245.000025, 5.000017,488062,477989,10073
250.000114, 5.000089,491436,481530,9906
255.00008, 4.999966,496224,486329,9895
260.000033, 4.999953,493783,484132,9651
265.000026, 4.999993,492202,483069,9133
270.000041, 5.000015,489988,481109,8879
275.00001, 4.999969,493549,484547,9002
280.000061, 5.000051,484797,475604,9193
285.000006, 4.999945,484089,475563,8526
290.000185, 5.000179,487476,478976,8500
295.000011, 4.999826,486964,478489,8475
300.000123, 5.000112,483815,475193,8622
301.02109, 1.020967,96296,94631,1665

