elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00022, 5.00022, 474885, 6960, 62394.3, 62637, 87817, 97953, 112112, 148807, 0
10.000453, 5.000233, 436673, 8118, 64709.8, 65111, 90878, 101139, 115228, 155458, 0
15.000186, 4.999733, 431687, 7846, 64780.6, 65215, 90887, 101217, 114224, 139825, 0
20.000192, 5.000006, 434084, 9735, 64988.4, 65373, 91385, 101746, 116032, 159882, 0
25.000108, 4.999916, 431564, 8980, 65226.5, 65610, 91967, 102751, 116651, 156278, 0
30.000212, 5.000104, 433013, 10240, 65001.0, 65408, 91430, 101549, 115976, 160718, 0
35.000091, 4.999879, 430152, 9246, 65027.0, 65517, 91282, 100898, 112810, 145894, 0
40.000577, 5.000486, 433503, 9990, 65125.0, 65523, 91720, 101988, 116088, 156467, 0
45.000659, 5.000082, 432433, 9624, 65039.2, 65518, 91456, 101294, 113496, 146486, 0
50.000033, 4.999374, 431504, 8816, 65218.2, 65620, 91943, 102033, 115295, 156257, 0
55.000358, 5.000325, 426321, 9951, 65261.4, 65716, 91726, 101459, 114300, 176323, 0
60.00054, 5.000182, 434925, 6045, 65285.8, 65707, 91914, 101898, 114832, 139369, 0
65.000154, 4.999614, 431798, 9364, 65090.9, 65511, 91649, 101564, 115241, 152208, 0
70.000019, 4.999865, 432216, 8984, 65181.9, 65638, 91680, 101483, 113775, 143067, 0
75.00037, 5.000351, 429636, 9083, 65136.3, 65630, 91261, 100849, 113520, 170138, 0
80.000177, 4.999807, 433910, 8192, 65084.4, 65521, 91750, 101390, 114006, 158998, 0
85.000256, 5.000079, 429796, 7974, 65252.0, 65691, 91982, 101730, 114018, 149385, 0
90.000309, 5.000053, 430959, 9633, 65289.7, 65720, 92086, 102176, 115869, 163762, 0
95.000071, 4.999762, 431256, 8931, 65129.7, 65639, 91494, 100830, 112224, 144237, 0
100.000218, 5.000147, 433542, 8998, 65021.9, 65531, 91403, 100755, 112752, 167279, 0
105.000225, 5.000007, 429941, 8841, 65153.9, 65623, 91632, 101494, 114747, 154740, 0
110.00005, 4.999825, 435008, 8562, 64997.3, 65483, 91358, 101043, 113646, 155985, 0
