elapsed, window, total, successful, failed
5.000634, 5.000634, 37678, 25330, 12348
10.000054, 4.99942, 36256, 23718, 12538
15.000536, 5.000482, 37830, 24857, 12973
20.000287, 4.999751, 35676, 23323, 12353
25.000051, 4.999764, 36281, 23828, 12453
30.000118, 5.000067, 36963, 24355, 12608
35.000177, 5.000059, 37711, 24955, 12756
40.001326, 5.001149, 37305, 24828, 12477
45.000509, 4.999183, 35906, 23533, 12373
50.000092, 4.999583, 36388, 23847, 12541
55.000016, 4.999924, 36744, 24246, 12498
60.000013, 4.999997, 37031, 24491, 12540
65.001326, 5.001313, 37002, 24308, 12694
70.000098, 4.998772, 37328, 24397, 12931
75.001251, 5.001153, 36847, 24180, 12667
80.00029, 4.999039, 38166, 25459, 12707
85.000171, 4.999881, 36947, 24448, 12499
90.000082, 4.999911, 37330, 24609, 12721
95.001008, 5.000926, 37454, 24734, 12720
100.000162, 4.999154, 37302, 24818, 12484
105.000531, 5.000369, 37017, 24363, 12654
110.00004, 4.999509, 38153, 25124, 13029
115.001239, 5.001199, 37059, 24399, 12660
120.000018, 4.998779, 36405, 24081, 12324
125.000235, 5.000217, 36961, 24286, 12675
130.000292, 5.000057, 36885, 24208, 12677
135.000042, 4.99975, 37079, 24496, 12583
140.000048, 5.000006, 36415, 24095, 12320
145.000036, 4.999988, 36842, 24298, 12544
150.000062, 5.000026, 36987, 24292, 12695
155.000084, 5.000022, 37401, 24573, 12828
160.00005, 4.999966, 37017, 24238, 12779
165.000291, 5.000241, 36785, 24330, 12455
170.000487, 5.000196, 36761, 24265, 12496
175.000199, 4.999712, 37847, 25093, 12754
180.000344, 5.000145, 36616, 24263, 12353
181.02313, 1.022786, 2249, 1226, 1023
