elapsed, window, total, successful, failed
5.000065, 5.000065, 44982, 39524, 5458
10.000115, 5.00005, 44019, 40115, 3904
15.0002, 5.000085, 43525, 40463, 3062
20.000049, 4.999849, 43548, 40795, 2753
25.000069, 5.00002, 43755, 41483, 2272
30.000026, 4.999957, 43624, 41489, 2135
35.000094, 5.000068, 43875, 41799, 2076
40.000017, 4.999923, 44009, 41849, 2160
45.000007, 4.99999, 43601, 41698, 1903
50.000009, 5.000002, 43841, 42197, 1644
55.000018, 5.000009, 43876, 42133, 1743
60.000046, 5.000028, 43956, 42243, 1713
65.000016, 4.99997, 43793, 42305, 1488
70.000292, 5.000276, 43562, 42017, 1545
75.000007, 4.999715, 43784, 42283, 1501
80.000045, 5.000038, 44006, 42416, 1590
85.001554, 5.001509, 43851, 42336, 1515
90.000773, 4.999219, 43242, 41891, 1351
95.000115, 4.999342, 43740, 42565, 1175
100.000115, 5.0, 43673, 42513, 1160
105.00006, 4.999945, 43503, 42120, 1383
110.000122, 5.000062, 43543, 42219, 1324
115.00001, 4.999888, 43317, 42094, 1223
120.000019, 5.000009, 43367, 42225, 1142
125.000562, 5.000543, 43722, 42459, 1263
130.000047, 4.999485, 43942, 42837, 1105
135.00001, 4.999963, 43749, 42793, 956
140.000101, 5.000091, 43525, 42558, 967
145.000153, 5.000052, 43716, 42641, 1075
150.000017, 4.999864, 43728, 42675, 1053
155.000021, 5.000004, 43354, 42302, 1052
160.000231, 5.00021, 43657, 42653, 1004
165.000012, 4.999781, 43618, 42649, 969
170.000014, 5.000002, 43134, 42164, 970
175.000059, 5.000045, 43118, 42149, 969
180.000096, 5.000037, 43383, 42507, 876
185.000117, 5.000021, 42966, 42018, 948
190.000125, 5.000008, 43316, 42436, 880
195.00002, 4.999895, 43859, 42965, 894
200.000017, 4.999997, 43665, 42814, 851
205.000054, 5.000037, 43058, 42290, 768
210.00002, 4.999966, 43259, 42360, 899
215.000006, 4.999986, 42675, 41750, 925
220.000013, 5.000007, 42633, 41751, 882
225.000264, 5.000251, 43084, 42258, 826
230.000073, 4.999809, 42742, 41766, 976
235.000028, 4.999955, 42777, 41872, 905
240.000083, 5.000055, 42949, 42025, 924
245.00002, 4.999937, 42845, 42030, 815
250.00003, 5.00001, 42487, 41632, 855
255.00001, 4.99998, 42372, 41537, 835
260.000026, 5.000016, 42586, 41694, 892
265.000026, 5.0, 42635, 41838, 797
270.000125, 5.000099, 42481, 41679, 802
275.000103, 4.999978, 42821, 41983, 838
280.00019, 5.000087, 42158, 41334, 824
285.000006, 4.999816, 42914, 42144, 770
290.000017, 5.000011, 42560, 41785, 775
295.000056, 5.000039, 42300, 41513, 787
300.000028, 4.999972, 42398, 41678, 720
301.020397, 1.020369, 8191, 8033, 158
