elapsed, window, total, successful, failed
5.000011, 5.000011, 61458, 46010, 15448
10.000045, 5.000034, 57850, 47472, 10378
15.000085, 5.00004, 59497, 49608, 9889
20.000106, 5.000021, 59872, 50496, 9376
25.000018, 4.999912, 57408, 48461, 8947
30.000011, 4.999993, 55957, 47013, 8944
35.000029, 5.000018, 56429, 47869, 8560
40.000843, 5.000814, 55872, 47302, 8570
45.000034, 4.999191, 56602, 48287, 8315
50.000037, 5.000003, 55176, 46779, 8397
55.00036, 5.000323, 53219, 45311, 7908
60.000022, 4.999662, 54045, 45805, 8240
65.000017, 4.999995, 54462, 46215, 8247
70.000015, 4.999998, 54506, 46452, 8054
75.000148, 5.000133, 51170, 43156, 8014
80.000259, 5.000111, 51595, 43946, 7649
85.000196, 4.999937, 52133, 44295, 7838
90.00006, 4.999864, 52291, 44287, 8004
95.000014, 4.999954, 51579, 43975, 7604
100.000097, 5.000083, 52684, 44806, 7878
105.000013, 4.999916, 50479, 42807, 7672
110.00067, 5.000657, 49633, 42324, 7309
115.000118, 4.999448, 50901, 43229, 7672
120.000026, 4.999908, 48642, 41285, 7357
125.00028, 5.000254, 50127, 42912, 7215
130.000084, 4.999804, 49550, 41935, 7615
135.000035, 4.999951, 48371, 41189, 7182
140.000067, 5.000032, 49337, 42086, 7251
145.000372, 5.000305, 48283, 40856, 7427
150.000097, 4.999725, 48080, 40804, 7276
155.000016, 4.999919, 49488, 42276, 7212
160.000039, 5.000023, 47631, 40267, 7364
165.000034, 4.999995, 47591, 40538, 7053
170.000023, 4.999989, 47666, 40497, 7169
175.000022, 4.999999, 46770, 39576, 7194
180.000348, 5.000326, 47094, 40008, 7086
181.022811, 1.022463, 8916, 7406, 1510
