elapsed, window, n, min, mean, max, errors
5.000691, 5.000691,323696, 9238,28462.8, 104969,0
10.000679, 4.999988,311557, 9066,28981.6, 103318,0
15.000178, 4.999499,311923, 8998,28986.9, 114510,0
20.0016, 5.001422,311290, 10228,29057.4, 106742,0
25.000013, 4.998413,310077, 9054,29122, 127429,0
30.000243, 5.00023,310865, 9476,29069.6, 120357,0
35.000106, 4.999863,310592, 9108,29071.8, 127886,0
40.001408, 5.001302,311169, 9676,29056.7, 109220,0
45.002257, 5.000849,310705, 9303,29119.9, 111278,0
50.00008, 4.997823,309818, 9643,29142.4, 116034,0
55.00009, 5.00001,310560, 9274,29111.7, 99381,0
60.00003, 4.99994,306852, 9905,29510.2, 144500,0
65.000008, 4.999978,304090, 9249,29717.4, 142666,0
70.000112, 5.000104,303274, 7864,29798.2, 198881,0
75.000362, 5.00025,305390, 9187,29667, 113715,0
80.000014, 4.999652,304176, 8956,29729, 150937,0
85.000022, 5.000008,305189, 9105,29626.2, 128402,0
90.000076, 5.000054,303615, 9288,29779.8, 115408,0
95.000058, 4.999982,303156, 8737,29852.5, 132980,0
100.000363, 5.000305,302985, 9131,29825.6, 115471,0
105.000114, 4.999751,303279, 10069,29824.5, 123534,0
110.000518, 5.000404,303102, 7540,29809, 159346,0
115.000008, 4.99949,302735, 9126,29863.9, 125842,0
120.0014, 5.001392,303642, 8612,29824.8, 124399,0
125.001363, 4.999963,303652, 7708,29824.7, 119540,0
130.000011, 4.998648,303417, 10140,29777.9, 117519,0
135.000051, 5.00004,303452, 9001,29870.6, 122120,0
140.000051, 5.0,302596, 8197,29894.3, 147974,0
145.000037, 4.999986,301970, 8240,29887.2, 145396,0
150.001519, 5.001482,302563, 8022,29862.2, 119163,0
155.001192, 4.999673,303862, 9274,29831, 123241,0
160.00002, 4.998828,303302, 7811,29839.1, 120942,0
165.000068, 5.000048,304133, 10634,29721.2, 123074,0
170.000245, 5.000177,303995, 9491,29812, 126524,0
175.000061, 4.999816,304380, 8833,29851.8, 107624,0
180.000363, 5.000302,301179, 9322,29854.8, 124478,0
185.001404, 5.001041,301790, 8697,29928.1, 125759,0
190.000041, 4.998637,303572, 8484,29847.4, 117917,0
195.000126, 5.000085,302899, 9542,29862.5, 112596,0
200.000477, 5.000351,302992, 9086,29903.4, 115943,0
205.00003, 4.999553,301986, 9957,29923.7, 133357,0
210.000507, 5.000477,302921, 9125,29930.5, 139747,0
215.001548, 5.001041,301663, 7738,29960, 159869,0
220.00049, 4.998942,303701, 8567,29909.1, 164058,0
225.000266, 4.999776,301389, 8824,29927.8, 165403,0
230.000659, 5.000393,302544, 9338,29942.9, 115545,0
235.00082, 5.000161,302559, 9951,29982.8, 148449,0
240.000037, 4.999217,300362, 9618,30058.6, 127113,0
245.001407, 5.00137,301792, 8334,29968.7, 144842,0
250.000408, 4.999001,301605, 7734,30042, 149571,0
255.00039, 4.999982,301150, 8199,29954.4, 120138,0
260.001337, 5.000947,301769, 9643,30001.4, 121756,0
265.000097, 4.99876,301157, 8132,30070.2, 141848,0
270.001367, 5.00127,302424, 8132,29974.3, 123414,0
275.000322, 4.998955,301039, 9553,30074.3, 122876,0
280.000345, 5.000023,300754, 8604,29962.9, 137994,0
285.000405, 5.00006,301426, 9769,30001.7, 121280,0
290.000104, 4.999699,302028, 8441,30042.9, 121280,0
295.000027, 4.999923,300235, 8288,30014.7, 154722,0
300.000046, 5.000019,302700, 9350,29963.3, 116256,0
301.026234, 1.026188,58495, 9350,29543.8, 116256,0

