elapsed, window, n, min, mean, max, errors
5.000691, 5.000691,33577, 8074,26992.8, 89253,2543
10.000679, 4.999988,33933, 10871,27354.4, 93021,594
15.000178, 4.999499,34356, 10745,27391.2, 78520,620
20.0016, 5.001422,33858, 8109,27391.9, 76732,432
25.000013, 4.998413,34639, 11557,27576.1, 108990,399
30.000243, 5.00023,33988, 11135,27428, 109633,529
35.000106, 4.999863,34026, 10172,27485.8, 146505,548
40.001408, 5.001302,34007, 7635,27433.8, 88574,622
45.002257, 5.000849,34638, 10854,27518.9, 88574,702
50.00008, 4.997823,34002, 10854,27533.8, 79582,511
55.00009, 5.00001,34067, 9332,27571.7, 106556,466
60.00003, 4.99994,33519, 6403,27789.8, 138696,509
65.000008, 4.999978,33033, 11321,28109, 101539,465
70.000112, 5.000104,33348, 11321,28106.2, 123854,412
75.000362, 5.00025,33592, 11465,27994.5, 107151,438
80.000014, 4.999652,33649, 10967,27994.2, 107158,369
85.000022, 5.000008,33820, 9572,27959.1, 114830,356
90.000076, 5.000054,33144, 11035,28137.5, 93163,317
95.000058, 4.999982,33222, 10513,28156.2, 110757,231
100.000363, 5.000305,33541, 10591,28232.4, 93840,282
105.000114, 4.999751,33850, 8968,28197.3, 123250,308
110.000518, 5.000404,33551, 9876,28216.9, 132665,245
115.000008, 4.99949,33449, 9346,28237.6, 101482,241
120.0014, 5.001392,33263, 9281,28165.3, 108387,252
125.001363, 4.999963,33208, 11377,28081.3, 110231,248
130.000011, 4.998648,33531, 12032,28059.6, 111754,145
135.000051, 5.00004,33483, 11009,28103.5, 113334,226
140.000051, 5.0,33352, 11975,28314.5, 98532,274
145.000037, 4.999986,33634, 10567,28174.3, 101931,217
150.001519, 5.001482,33592, 12028,28260.5, 105149,148
155.001192, 4.999673,33581, 11676,28136.2, 93482,141
160.00002, 4.998828,33475, 7772,28151.2, 106111,136
165.000068, 5.000048,33587, 10197,28070.9, 104472,148
170.000245, 5.000177,33044, 8522,28086.2, 101397,150
175.000061, 4.999816,33659, 9723,28038.6, 94308,139
180.000363, 5.000302,33696, 11638,28247.9, 104945,104
185.001404, 5.001041,33899, 10603,28285.7, 107367,91
190.000041, 4.998637,33520, 12074,28200.7, 120781,86
195.000126, 5.000085,33398, 8725,28154.8, 112303,152
200.000477, 5.000351,33558, 11700,28189.3, 105103,116
205.00003, 4.999553,33283, 10034,28212.8, 114639,63
210.000507, 5.000477,33590, 11790,28303.5, 106313,62
215.001548, 5.001041,33189, 10618,28276.3, 120298,66
220.00049, 4.998942,33773, 9879,28178, 117899,84
225.000266, 4.999776,33372, 9373,28242.9, 139131,73
230.000659, 5.000393,33581, 10042,28282.6, 97616,59
235.00082, 5.000161,33416, 9607,28163.3, 103955,63
240.000037, 4.999217,33208, 9113,28309.6, 102485,88
245.001407, 5.00137,33306, 11760,28215, 116919,58
250.000408, 4.999001,33927, 11425,28307.4, 112834,53
255.00039, 4.999982,33607, 11850,28235.6, 103898,78
260.001337, 5.000947,33355, 9262,28392.2, 106959,46
265.000097, 4.99876,33024, 11539,28298.3, 105223,61
270.001367, 5.00127,33121, 11286,28216.3, 111336,59
275.000322, 4.998955,33441, 10047,28405.3, 106983,49
280.000345, 5.000023,33782, 11646,28293.6, 109131,48
285.000405, 5.00006,33727, 11148,28370.8, 104828,76
290.000104, 4.999699,33760, 8568,28429.7, 106213,76
295.000027, 4.999923,33292, 11303,28370.1, 132159,77
300.000046, 5.000019,33577, 7498,28305.4, 98408,51
301.026234, 1.026188,6486, 7498,27966.8, 98408,26

