elapsed, window, n, min, mean, max, errors
5.00003, 5.00003,212944, 9326,60979.3, 239730,210799
10.000033, 5.000003,223443, 7586,58191, 131506,232423
15.000037, 5.000004,227216, 8683,58531.4, 132316,243672
20.000007, 4.99997,224296, 9222,58370.4, 133057,241194
25.000076, 5.000069,227429, 9340,58749.1, 127323,245748
30.000015, 4.999939,224894, 10019,58562.6, 124431,240578
35.000023, 5.000008,224439, 8416,58543, 130146,240830
40.000061, 5.000038,226187, 7815,58611.8, 126802,245174
45.000014, 4.999953,226616, 8964,58661.4, 128566,244836
50.000034, 5.00002,225377, 9786,58739.3, 128052,243605
55.000762, 5.000728,223975, 9616,58850.5, 134274,241464
60.000225, 4.999463,225994, 8386,58748.6, 129589,246092
65.000343, 5.000118,222317, 9186,58891.5, 128580,238120
70.000046, 4.999703,224957, 9219,58737.4, 129506,244754
75.001672, 5.001626,225493, 8722,58876.5, 129506,244913
80.000013, 4.998341,222856, 8080,58735, 137208,240072
85.000378, 5.000365,224621, 8475,58805.3, 137208,242720
90.000026, 4.999648,219935, 8949,58935.2, 134696,234233
95.00001, 4.999984,224981, 9527,59009.8, 132433,243154
100.000058, 5.000048,222613, 8480,58874.7, 132433,238131
105.000175, 5.000117,219785, 9456,58611.8, 143443,233367
110.000015, 4.99984,224410, 8628,59039, 142332,243728
115.000098, 5.000083,224087, 8886,59015.7, 138679,243353
120.00014, 5.000042,225287, 8241,59009.5, 125025,244622
125.000019, 4.999879,223746, 8241,59121.8, 127563,242101
130.000016, 4.999997,220813, 8816,58672.8, 135947,235733
135.00004, 5.000024,223320, 8580,59019.4, 133259,241169
140.00001, 4.99997,224688, 9074,58970.7, 125639,243078
145.000049, 5.000039,219422, 9307,58961.6, 155808,234830
150.000009, 4.99996,226026, 9861,59156.9, 132972,246055
155.000019, 5.00001,225164, 9767,59195.4, 132468,243832
160.00002, 5.000001,225036, 8048,59291.8, 126014,243569
165.000371, 5.000351,225589, 9410,59248.9, 131318,245819
170.000258, 4.999887,226490, 8692,59412, 147795,246721
175.000011, 4.999753,223775, 9496,59321.5, 147795,241506
180.000012, 5.000001,224655, 7913,59120.7, 138187,244806
185.000117, 5.000105,223990, 9607,59007, 128742,243112
190.000092, 4.999975,224131, 9030,59080.3, 130569,243920
195.000105, 5.000013,224486, 8866,59053.5, 130261,243765
200.000113, 5.000008,222850, 8866,59198.3, 130261,240631
205.000048, 4.999935,224414, 8990,59162, 136194,244313
210.000069, 5.000021,224205, 8847,59174.7, 135918,245956
215.000131, 5.000062,220811, 10547,59120.2, 134811,239177
220.000127, 4.999996,223468, 8837,59403.5, 138253,243216
225.000424, 5.000297,222907, 8970,59272.2, 132049,241017
230.000131, 4.999707,223380, 9077,59311.6, 131784,242216
235.000014, 4.999883,223672, 9703,59361.9, 126352,242880
240.000037, 5.000023,221919, 9011,59069.9, 126352,239707
245.000351, 5.000314,221679, 9743,59196.6, 152583,239439
250.000007, 4.999656,222282, 9120,59334, 152583,239485
255.000676, 5.000669,223476, 8876,59378, 134104,244089
260.00001, 4.999334,221452, 8846,59148.3, 137867,237310
265.000106, 5.000096,224284, 8639,59581.3, 137867,246680
270.000115, 5.000009,222618, 9673,59360.3, 128600,241764
275.00011, 4.999995,223503, 9343,59560.5, 126845,243781
280.000297, 5.000187,222651, 9809,59346.3, 132392,240276
285.000066, 4.999769,224378, 8026,59557.5, 129842,245635
290.000029, 4.999963,221390, 9553,59356.3, 130533,239747
295.000803, 5.000774,223579, 9766,59494.9, 131852,242583
300.000023, 4.99922,220518, 9303,59459, 137499,238884
301.029252, 1.029229,40680, 8986,59559.3, 1085141,45512

