elapsed, window, total, successful, failed
5.00021, 5.00021, 78758, 69117, 9641
10.000132, 4.999922, 67816, 63442, 4374
15.000028, 4.999896, 66707, 63107, 3600
20.000015, 4.999987, 65936, 62520, 3416
25.000592, 5.000577, 65436, 62043, 3393
30.000094, 4.999502, 66040, 63050, 2990
35.000015, 4.999921, 64689, 61809, 2880
40.000185, 5.00017, 67462, 64697, 2765
45.000083, 4.999898, 62613, 59988, 2625
50.000056, 4.999973, 61632, 59041, 2591
55.000047, 4.999991, 65354, 62964, 2390
60.000144, 5.000097, 63732, 61538, 2194
65.000533, 5.000389, 63821, 61747, 2074
70.000057, 4.999524, 64367, 62130, 2237
75.000542, 5.000485, 66888, 64810, 2078
80.00008, 4.999538, 65644, 63684, 1960
85.000301, 5.000221, 61727, 59932, 1795
90.000017, 4.999716, 64936, 63417, 1519
95.000238, 5.000221, 60660, 59172, 1488
100.000024, 4.999786, 63929, 62476, 1453
105.000054, 5.00003, 61151, 59682, 1469
110.000339, 5.000285, 63309, 61938, 1371
115.000052, 4.999713, 61901, 60601, 1300
120.00036, 5.000308, 63404, 62063, 1341
125.000021, 4.999661, 61794, 60452, 1342
130.000309, 5.000288, 62105, 60769, 1336
135.000286, 4.999977, 61545, 60261, 1284
140.000022, 4.999736, 62742, 61258, 1484
145.000018, 4.999996, 63392, 62121, 1271
150.000011, 4.999993, 61143, 59946, 1197
155.001559, 5.001548, 60896, 59637, 1259
160.000041, 4.998482, 61973, 60787, 1186
165.000527, 5.000486, 63121, 61947, 1174
170.000059, 4.999532, 58231, 57142, 1089
175.000012, 4.999953, 64890, 63729, 1161
180.000011, 4.999999, 58906, 57809, 1097
181.023016, 1.023005, 11154, 10928, 226
