elapsed, window, total, successful, failed
5.000472, 5.000472, 561811, 561811, 0
10.000342, 4.99987, 521634, 521634, 0
15.000143, 4.999801, 518557, 518557, 0
20.0008, 5.000657, 520049, 520049, 0
25.000095, 4.999295, 515689, 515689, 0
30.000164, 5.000069, 519716, 519716, 0
35.000061, 4.999897, 515049, 515049, 0
40.000422, 5.000361, 522273, 522273, 0
45.000309, 4.999887, 513634, 513634, 0
50.000131, 4.999822, 517045, 517045, 0
55.000541, 5.00041, 512585, 512585, 0
60.00002, 4.999479, 519723, 519723, 0
65.000068, 5.000048, 512493, 512493, 0
70.000517, 5.000449, 520691, 520691, 0
75.000942, 5.000425, 514878, 514878, 0
80.000382, 4.99944, 519497, 519497, 0
85.000108, 4.999726, 514810, 514810, 0
90.000317, 5.000209, 518205, 518205, 0
95.000806, 5.000489, 513981, 513981, 0
100.000878, 5.000072, 520438, 520438, 0
105.000421, 4.999543, 517621, 517621, 0
110.000211, 4.99979, 519186, 519186, 0
115.000115, 4.999904, 517275, 517275, 0
120.000227, 5.000112, 520739, 520739, 0
125.000552, 5.000325, 518110, 518110, 0
130.000497, 4.999945, 517105, 517105, 0
135.000551, 5.000054, 520511, 520511, 0
140.000419, 4.999868, 522631, 522631, 0
145.000047, 4.999628, 519213, 519213, 0
150.001557, 5.00151, 521318, 521318, 0
155.000474, 4.998917, 516462, 516462, 0
160.000633, 5.000159, 522787, 522787, 0
165.000047, 4.999414, 519301, 519301, 0
170.000169, 5.000122, 525248, 525248, 0
175.000045, 4.999876, 516433, 516433, 0
180.00006, 5.000015, 521912, 521912, 0
185.000541, 5.000481, 520038, 520038, 0
190.000195, 4.999654, 522658, 522658, 0
195.000138, 4.999943, 518889, 518889, 0
200.000056, 4.999918, 525561, 525561, 0
205.000293, 5.000237, 516678, 516678, 0
210.000936, 5.000643, 525483, 525483, 0
215.000044, 4.999108, 518927, 518927, 0
220.000184, 5.00014, 523341, 523341, 0
225.000635, 5.000451, 518680, 518680, 0
230.000029, 4.999394, 528280, 528280, 0
235.000361, 5.000332, 517770, 517770, 0
240.000111, 4.99975, 525245, 525245, 0
245.000705, 5.000594, 519969, 519969, 0
250.000365, 4.99966, 522915, 522915, 0
255.000201, 4.999836, 520445, 520445, 0
260.000125, 4.999924, 521901, 521901, 0
265.00002, 4.999895, 525038, 525038, 0
270.000541, 5.000521, 521316, 521316, 0
275.000214, 4.999673, 521688, 521688, 0
280.00008, 4.999866, 524388, 524388, 0
285.000098, 5.000018, 519559, 519559, 0
290.000391, 5.000293, 525464, 525464, 0
295.000227, 4.999836, 520052, 520052, 0
300.000121, 4.999894, 523734, 523734, 0
301.189236, 1.189115, 32775, 32775, 0
