elapsed, window, n, min, mean, max, errors
5.000711, 5.000711,2851537, 2382,53767.3, 261939,0
10.000324, 4.999613,2784003, 7122,60010, 305456,0
15.00074, 5.000416,2782637, 5868,60118, 321699,0
20.000164, 4.999424,2786711, 6606,60024.6, 277332,0
25.000194, 5.00003,2778766, 6773,59954, 285729,0
30.001909, 5.001715,2759204, 6324,60263.8, 285995,0
35.000867, 4.998958,2775636, 7029,60094.5, 288891,0
40.000507, 4.99964,2788691, 6577,59956.2, 258004,0
45.000075, 4.999568,2779405, 7300,60074.4, 305771,0
50.000038, 4.999963,2784694, 5585,60037.9, 285019,0
55.00062, 5.000582,2792623, 5633,60000.8, 281383,0
60.000184, 4.999564,2779420, 7163,60130, 246642,0
65.000176, 4.999992,2771382, 7349,60057.5, 246366,0
70.000765, 5.000589,2770456, 6981,60112.7, 263389,0
75.000349, 4.999584,2785585, 6867,60059.5, 270313,0
80.00031, 4.999961,2777626, 7506,60121.4, 259285,0
85.000665, 5.000355,2785264, 5709,60119.3, 259285,0
90.000819, 5.000154,2759338, 6883,60303.7, 246111,0
95.000822, 5.000003,2765064, 7109,60275, 241785,0
100.000212, 4.99939,2771400, 6909,60313.4, 282400,0
105.000129, 4.999917,2775457, 6746,60206.6, 282400,0
110.000171, 5.000042,2762443, 6965,60249.9, 253270,0
115.00066, 5.000489,2790516, 5113,60011.5, 255916,0
120.000384, 4.999724,2789614, 5861,59846.5, 257332,0
125.000131, 4.999747,2771877, 6842,59998.7, 245234,0
130.002413, 5.002282,2779768, 7125,59906.7, 237216,0
135.000426, 4.998013,2788005, 6954,59807.7, 219757,0
140.000603, 5.000177,2787533, 6029,59957.4, 283541,0
145.000092, 4.999489,2790640, 4877,59895.7, 239516,0
150.000195, 5.000103,2785625, 5899,59916.8, 282661,0
155.000341, 5.000146,2798991, 5899,59750.3, 238693,0
160.000037, 4.999696,2798136, 6395,59732.1, 217578,0
165.000063, 5.000026,2791078, 6555,59689.4, 231808,0
170.000148, 5.000085,2791795, 6908,59804.9, 241885,0
175.000109, 4.999961,2798121, 6542,59795.2, 225461,0
180.000335, 5.000226,2793042, 6837,59769, 260266,0
185.000052, 4.999717,2788773, 5969,59806, 255356,0
190.000562, 5.00051,2794818, 7001,59815.9, 267107,0
195.000165, 4.999603,2794165, 6224,59793.7, 267107,0
200.000192, 5.000027,2789462, 6224,59780, 301235,0
205.00017, 4.999978,2801270, 7005,59740.6, 267140,0
210.000265, 5.000095,2794813, 5997,59703.1, 260537,0
215.000273, 5.000008,2790130, 6361,59743.4, 274917,0
220.000071, 4.999798,2810487, 5844,59715.7, 271672,0
225.000389, 5.000318,2796809, 7043,59734.3, 240738,0
230.00006, 4.999671,2800297, 6314,59667.4, 247311,0
235.000029, 4.999969,2799624, 6245,59697.4, 253659,0
240.000318, 5.000289,2802331, 6344,59660.5, 277781,0
245.000344, 5.000026,2802315, 5372,59614.3, 258068,0
250.000556, 5.000212,2794968, 5372,59738.3, 222753,0
255.001302, 5.000746,2785114, 5554,59784.7, 287817,0
260.000772, 4.99947,2795654, 5554,59787.9, 257257,0
265.000395, 4.999623,2801622, 6188,59718.3, 223258,0
270.000355, 4.99996,2804736, 6696,59632, 246980,0
275.000075, 4.99972,2799005, 5012,59705.9, 237273,0
280.000181, 5.000106,2796997, 6337,59739.6, 247334,0
285.000229, 5.000048,2793426, 5690,59712.8, 254245,0
290.000107, 4.999878,2793153, 6774,59772.6, 275197,0
295.000906, 5.000799,2794746, 5859,59722.1, 287648,0
300.001379, 5.000473,2802455, 5979,59701.3, 251045,0
301.277765, 1.276386,402919, 5979,59542, 251045,0

