elapsed, window, total, successful, failed
5.000057, 5.000057, 67164, 11775, 55389
10.000015, 4.999958, 71034, 11409, 59625
15.000017, 5.000002, 69770, 11604, 58166
20.000025, 5.000008, 73370, 12535, 60835
25.000037, 5.000012, 69998, 11324, 58674
30.000058, 5.000021, 71079, 11758, 59321
35.000015, 4.999957, 70092, 12047, 58045
40.000013, 4.999998, 71254, 11874, 59380
45.000027, 5.000014, 70328, 11907, 58421
50.000011, 4.999984, 72431, 12387, 60044
55.00003, 5.000019, 72184, 12218, 59966
60.000067, 5.000037, 70498, 11698, 58800
65.000111, 5.000044, 71534, 12121, 59413
70.000019, 4.999908, 71451, 11856, 59595
75.000047, 5.000028, 70683, 11634, 59049
80.000013, 4.999966, 71188, 12164, 59024
85.000338, 5.000325, 70149, 11863, 58286
90.000065, 4.999727, 70565, 11894, 58671
95.000052, 4.999987, 69512, 11807, 57705
100.000025, 4.999973, 69074, 11583, 57491
105.000204, 5.000179, 70715, 12121, 58594
110.000016, 4.999812, 73080, 12673, 60407
115.000058, 5.000042, 70410, 11585, 58825
120.000056, 4.999998, 70557, 12130, 58427
125.000012, 4.999956, 69255, 11872, 57383
130.000061, 5.000049, 70498, 11879, 58619
135.000009, 4.999948, 70220, 11582, 58638
140.000014, 5.000005, 70987, 12018, 58969
145.000084, 5.00007, 70023, 11731, 58292
150.000039, 4.999955, 72415, 12242, 60173
155.000139, 5.0001, 69327, 11718, 57609
160.000007, 4.999868, 71730, 12350, 59380
165.000097, 5.00009, 69304, 11968, 57336
170.000114, 5.000017, 71089, 12034, 59055
175.00003, 4.999916, 72228, 12535, 59693
180.000184, 5.000154, 69920, 12107, 57813
185.000029, 4.999845, 70009, 11526, 58483
190.000155, 5.000126, 69598, 11958, 57640
195.000021, 4.999866, 72019, 12730, 59289
200.000011, 4.99999, 70097, 11759, 58338
205.000037, 5.000026, 70126, 11643, 58483
210.000124, 5.000087, 70511, 12173, 58338
215.000017, 4.999893, 70754, 12020, 58734
220.000035, 5.000018, 68819, 11515, 57304
225.000009, 4.999974, 70355, 11680, 58675
230.000264, 5.000255, 70794, 11651, 59143
235.000148, 4.999884, 71128, 12212, 58916
240.000256, 5.000108, 70172, 11938, 58234
245.000036, 4.99978, 70214, 12011, 58203
250.00001, 4.999974, 70343, 11859, 58484
255.000012, 5.000002, 69987, 11989, 57998
260.000054, 5.000042, 71311, 12349, 58962
265.000033, 4.999979, 71123, 12784, 58339
270.000011, 4.999978, 71061, 12071, 58990
275.000564, 5.000553, 70634, 11973, 58661
280.000012, 4.999448, 69150, 11812, 57338
285.000044, 5.000032, 68823, 11172, 57651
290.000069, 5.000025, 70089, 11759, 58330
295.000136, 5.000067, 70120, 12025, 58095
300.000037, 4.999901, 70951, 11915, 59036
301.078757, 1.07872, 14702, 2401, 12301
