elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000939, 5.000939, 90716, 8225, 31628.4, 28119, 53457, 72872, 105012, 159891, 0
10.00002, 4.999081, 79322, 10179, 35393.6, 32358, 59398, 77086, 103995, 144670, 0
15.000041, 5.000021, 80324, 9744, 35371.5, 32238, 59577, 77702, 102593, 149515, 0
20.000957, 5.000916, 79586, 11161, 35540.2, 32399, 59994, 79333, 107140, 155758, 0
25.000422, 4.999465, 79059, 11542, 35776.9, 32450, 61102, 80835, 103933, 148990, 0
30.002139, 5.001717, 79625, 9947, 35434.2, 32148, 60153, 80077, 111924, 168948, 0
35.00212, 4.999981, 80370, 9518, 35466.9, 32286, 59860, 79743, 114250, 154251, 0
40.001034, 4.998914, 79317, 11304, 35585.8, 32334, 60413, 79671, 105944, 196754, 0
45.000376, 4.999342, 79056, 11042, 35818.4, 32482, 61407, 82705, 118276, 185293, 0
50.000273, 4.999897, 78432, 10790, 35990.8, 32813, 60790, 80397, 109165, 176779, 0
55.000066, 4.999793, 79609, 9540, 35582.6, 32379, 60140, 77812, 103034, 141373, 0
60.000035, 4.999969, 77455, 10232, 36293.1, 30826, 69893, 97647, 139874, 214883, 0
65.001193, 5.001158, 77941, 8214, 36439.1, 31924, 66884, 91089, 127876, 201140, 0
70.001113, 4.99992, 78018, 9614, 36402.1, 31879, 66813, 91318, 123340, 195677, 0
75.000065, 4.998952, 77345, 9794, 36484.9, 32038, 66277, 91708, 126595, 195677, 0
80.000016, 4.999951, 77703, 8744, 36468.6, 32091, 66616, 90190, 123048, 190893, 0
85.001022, 5.001006, 77548, 10369, 36660.3, 32449, 65929, 88063, 119681, 190893, 0
90.000061, 4.999039, 77555, 10912, 36638.8, 32598, 65346, 87372, 119591, 210208, 0
95.000269, 5.000208, 77026, 9427, 36590.8, 32316, 65815, 90386, 119686, 186701, 0
100.000104, 4.999835, 77057, 8909, 36615.7, 32352, 66134, 87845, 126369, 199831, 0
105.000052, 4.999948, 78384, 10590, 36394.5, 32375, 64963, 87483, 115592, 156788, 0
110.000025, 4.999973, 76161, 10306, 36761.9, 32152, 67843, 92400, 121624, 165622, 0
115.000083, 5.000058, 78085, 10467, 36402.6, 32220, 65457, 88123, 118082, 155874, 0
120.000056, 4.999973, 76691, 10953, 36979.2, 31900, 69344, 96833, 134428, 193280, 0
125.000136, 5.00008, 76930, 9934, 36806.2, 32440, 66784, 89899, 123532, 193280, 0
130.000158, 5.000022, 77473, 9136, 36582.9, 31900, 67443, 95394, 129527, 186599, 0
135.000007, 4.999849, 76379, 9068, 36837.5, 32389, 67543, 91587, 123111, 199740, 0
140.000109, 5.000102, 76997, 11615, 36756.8, 32630, 66245, 87991, 116329, 155629, 0
145.001, 5.000891, 77123, 10669, 36721.5, 31994, 67947, 94887, 129269, 201065, 0
150.000901, 4.999901, 77372, 10013, 36596.7, 32038, 67514, 92267, 125542, 195457, 0
155.000031, 4.99913, 76946, 9342, 36723.9, 32436, 66260, 91338, 127786, 201073, 0
160.000261, 5.00023, 77400, 7698, 36697.4, 32227, 67673, 92514, 124655, 190496, 0
165.000085, 4.999824, 76765, 9528, 36690.0, 32421, 66065, 89425, 122990, 178388, 0
170.001909, 5.001824, 76935, 9528, 36869.6, 32663, 66105, 89852, 126580, 205248, 0
175.001922, 5.000013, 77235, 9490, 36814.5, 31966, 68546, 96245, 132478, 195907, 0
180.000858, 4.998936, 77430, 9884, 36850.3, 32549, 66654, 91767, 127686, 185730, 0
185.00063, 4.999772, 76785, 10661, 36619.2, 32321, 66189, 90033, 120811, 179705, 0
190.000052, 4.999422, 76726, 10879, 36819.6, 32174, 67981, 96918, 139921, 241790, 0
195.000795, 5.000743, 76481, 8973, 36874.2, 32351, 67774, 91242, 121375, 156527, 0
200.000878, 5.000083, 77232, 11733, 36829.8, 32332, 67530, 92788, 125969, 181970, 0
205.000019, 4.999141, 76819, 9317, 36775.8, 32491, 66957, 90629, 119508, 174068, 0
210.001249, 5.00123, 77172, 9716, 36912.4, 32983, 65534, 87570, 117418, 190450, 0
215.000185, 4.998936, 76429, 8289, 37025.1, 32748, 66925, 92196, 123572, 201518, 0
220.000061, 4.999876, 77542, 9229, 36663.5, 32045, 67355, 94324, 133425, 240152, 0
225.000039, 4.999978, 77044, 10388, 36731.4, 32333, 66664, 90958, 122811, 175133, 0
230.00095, 5.000911, 77090, 11090, 36759.3, 32316, 67259, 90774, 122897, 194622, 0
235.000879, 4.999929, 76682, 10516, 36828.3, 32507, 67090, 92064, 125010, 189784, 0
240.000042, 4.999163, 77192, 10611, 36802.8, 32782, 65627, 89335, 120627, 189784, 0
245.000021, 4.999979, 76211, 10611, 36962.8, 33044, 65465, 88520, 118176, 173363, 0
250.000247, 5.000226, 78408, 9779, 36438.5, 31951, 66905, 92308, 128838, 219458, 0
255.000173, 4.999926, 76508, 9178, 36736.6, 32041, 67951, 96344, 138771, 239873, 0
260.000076, 4.999903, 76302, 9714, 37180.5, 32182, 69702, 101132, 138606, 239873, 0
265.000191, 5.000115, 75722, 10289, 37198.4, 32541, 68738, 92815, 124698, 180954, 0
270.001053, 5.000862, 77039, 10289, 36925.3, 32652, 67195, 89358, 117451, 177111, 0
275.000958, 4.999905, 76442, 9543, 36902.5, 33000, 64961, 87516, 117478, 164448, 0
280.00001, 4.999052, 76237, 9632, 37084.6, 32306, 68756, 95454, 136099, 210643, 0
285.000008, 4.999998, 76751, 10046, 37005.0, 32923, 66041, 90323, 128778, 189498, 0
290.000028, 5.00002, 77507, 9430, 36812.0, 32401, 67081, 90996, 124267, 193841, 0
295.000117, 5.000089, 76736, 10806, 36783.1, 32403, 66387, 91629, 127348, 202063, 0
300.000197, 5.00008, 76319, 9911, 36865.1, 32201, 68288, 93705, 127026, 190193, 0
301.028601, 1.028404, 13635, 9911, 37059.3, 32304, 69185, 95866, 131814, 190193, 0
