elapsed, window, n, min, mean, max, errors
5.000268, 5.000268,58272, 12630,72257.5, 159741,67836
10.000388, 5.00012,51107, 13362,72204.9, 167078,58604
15.000063, 4.999675,51065, 14921,72382.9, 162091,58422
20.000469, 5.000406,52420, 15568,72282.4, 168975,60369
25.000055, 4.999586,51565, 13108,72321.1, 178596,59501
30.000016, 4.999961,51964, 16217,72174.6, 177981,59923
35.000123, 5.000107,52747, 16401,72060.5, 158506,60463
40.000635, 5.000512,52022, 12441,72034, 169233,59819
45.000018, 4.999383,51866, 16600,72009.1, 176314,59821
50.000093, 5.000075,51584, 15986,71973.8, 157244,59802
55.00098, 5.000887,51969, 14828,72006.2, 168615,60689
60.001367, 5.000387,51359, 16354,71976.1, 165491,59356
65.000041, 4.998674,52265, 13223,71829.9, 167719,61520
70.000753, 5.000712,52059, 13223,71879.2, 177274,60175
75.000009, 4.999256,51380, 14911,71864.2, 153504,59257
80.000068, 5.000059,51779, 14273,71962.9, 164523,59657
85.000374, 5.000306,51651, 15588,72051.5, 168741,59624
90.000008, 4.999634,51596, 13283,71993.8, 170176,59579
95.000063, 5.000055,51292, 13600,71965, 159376,59771
100.000087, 5.000024,51827, 11613,71954.3, 161563,59717
105.000018, 4.999931,51063, 15229,71921.2, 162338,59078
110.000375, 5.000357,50708, 15893,71972.9, 154820,57764
115.000025, 4.99965,51641, 14444,71922.6, 160561,59070
120.001696, 5.001671,52508, 14822,71849, 166520,60318
125.000123, 4.998427,52236, 12956,71871.7, 174825,60931
130.000526, 5.000403,51242, 14311,71857.4, 158437,59057
135.000039, 4.999513,52133, 12757,72003.4, 159165,60271
140.000578, 5.000539,51882, 10923,71899.3, 173344,59865
145.000265, 4.999687,51709, 12296,71953.7, 164394,59642
150.000068, 4.999803,51834, 15479,72139.3, 157140,60208
155.000022, 4.999954,51302, 15819,72063.4, 161138,59010
160.000414, 5.000392,51722, 13766,71974.7, 178673,60235
165.000035, 4.999621,51122, 13068,71791.8, 178673,58102
170.000169, 5.000134,51921, 13068,71920.9, 165242,60630
175.000022, 4.999853,51151, 14824,71862.8, 163593,58299
180.000375, 5.000353,51479, 14824,71837.7, 158509,59683
185.000108, 4.999733,51981, 15691,71832.7, 169803,60345
190.000483, 5.000375,51594, 15185,71921.3, 161012,59507
195.000298, 4.999815,51126, 12450,71942.1, 167767,59109
200.000158, 4.99986,51490, 13967,71985.5, 169308,59640
205.000531, 5.000373,52052, 12791,71919.1, 169308,59997
210.000017, 4.999486,52258, 12540,71839.2, 180650,60862
215.001013, 5.000996,52313, 14201,71824.4, 155145,60321
220.000164, 4.999151,51372, 13636,71931.6, 173810,59734
225.000238, 5.000074,52038, 15369,71831.5, 160138,60160
230.000415, 5.000177,51836, 15925,71875.7, 191843,59796
235.000211, 4.999796,51676, 15759,71734.5, 163621,59768
240.000033, 4.999822,51512, 14863,71959.2, 153786,59208
245.000065, 5.000032,51437, 16543,71821, 159973,60233
250.000091, 5.000026,51524, 13220,71774.9, 160727,59224
255.000103, 5.000012,52106, 14935,71844.8, 162268,60178
260.000095, 4.999992,52150, 11371,71801.9, 164234,60067
265.000009, 4.999914,51256, 14291,71807.5, 167176,58969
270.000038, 5.000029,51962, 14291,71801, 169388,60059
275.00001, 4.999972,51236, 13277,71783.3, 176517,59211
280.000195, 5.000185,52009, 16059,71959.3, 171982,60200
285.000104, 4.999909,51655, 14443,71860.6, 156909,60228
290.000329, 5.000225,51772, 12981,71885.2, 164132,60437
295.000191, 4.999862,51798, 16215,71768.9, 182000,60268
300.000092, 4.999901,51800, 13580,71815.8, 156631,59919
301.01796, 1.017868,9265, 13580,72052.6, 1101292,10694

