elapsed, window, total, successful, failed
5.000214, 5.000214, 51170, 14361, 36809
10.000069, 4.999855, 48774, 13702, 35072
15.000031, 4.999962, 48151, 13272, 34879
20.000024, 4.999993, 48580, 13783, 34797
25.000027, 5.000003, 48706, 13539, 35167
30.000021, 4.999994, 48283, 13459, 34824
35.000012, 4.999991, 47880, 13382, 34498
40.000071, 5.000059, 49484, 13883, 35601
45.000072, 5.000001, 47773, 13208, 34565
50.000048, 4.999976, 48961, 13649, 35312
55.000433, 5.000385, 47974, 13412, 34562
60.000058, 4.999625, 47972, 13519, 34453
65.00018, 5.000122, 48542, 13681, 34861
70.000009, 4.999829, 48696, 13612, 35084
75.000952, 5.000943, 48500, 13766, 34734
80.000008, 4.999056, 48988, 13815, 35173
85.000036, 5.000028, 48242, 13352, 34890
90.000085, 5.000049, 47451, 13395, 34056
95.000941, 5.000856, 47454, 13173, 34281
100.000193, 4.999252, 48151, 13285, 34866
105.000027, 4.999834, 47961, 13305, 34656
110.001941, 5.001914, 47461, 12717, 34744
115.00001, 4.998069, 47845, 13475, 34370
120.000279, 5.000269, 47856, 13380, 34476
125.000043, 4.999764, 48206, 13225, 34981
130.000155, 5.000112, 46775, 13034, 33741
135.000027, 4.999872, 47539, 13078, 34461
140.000135, 5.000108, 47242, 13351, 33891
145.000098, 4.999963, 49210, 13698, 35512
150.000045, 4.999947, 48346, 13468, 34878
155.000012, 4.999967, 49564, 13578, 35986
160.000014, 5.000002, 48249, 13315, 34934
165.000005, 4.999991, 47680, 13447, 34233
170.000054, 5.000049, 48441, 13485, 34956
175.000014, 4.99996, 48449, 13653, 34796
180.000152, 5.000138, 48596, 13478, 35118
185.000095, 4.999943, 48760, 13572, 35188
190.000014, 4.999919, 47789, 13219, 34570
195.00026, 5.000246, 49197, 13700, 35497
200.000125, 4.999865, 48040, 13091, 34949
205.000099, 4.999974, 48460, 13371, 35089
210.000025, 4.999926, 48545, 13288, 35257
215.00002, 4.999995, 48431, 13665, 34766
220.000021, 5.000001, 49097, 13423, 35674
225.000013, 4.999992, 48368, 13274, 35094
230.000069, 5.000056, 48624, 13426, 35198
235.000053, 4.999984, 47781, 13215, 34566
240.000456, 5.000403, 47869, 13305, 34564
245.000207, 4.999751, 47755, 13070, 34685
250.000007, 4.9998, 48246, 13200, 35046
255.00103, 5.001023, 48232, 13446, 34786
260.000105, 4.999075, 47908, 13278, 34630
265.000057, 4.999952, 47972, 13173, 34799
270.000031, 4.999974, 48620, 13622, 34998
275.000063, 5.000032, 48576, 13359, 35217
280.000079, 5.000016, 47377, 13153, 34224
285.000714, 5.000635, 48133, 13130, 35003
290.000035, 4.999321, 47040, 13138, 33902
295.000019, 4.999984, 48020, 13396, 34624
300.00002, 5.000001, 48118, 13467, 34651
301.033255, 1.033235, 9383, 2669, 6714
