elapsed, window, total, successful, failed
5.00001, 5.00001, 49057, 20431, 28626
10.000096, 5.000086, 53200, 22710, 30490
15.000037, 4.999941, 52437, 22963, 29474
20.000176, 5.000139, 52280, 22845, 29435
25.000017, 4.999841, 52814, 22771, 30043
30.000082, 5.000065, 52831, 22942, 29889
35.001091, 5.001009, 52030, 22650, 29380
40.000046, 4.998955, 52460, 22880, 29580
45.000027, 4.999981, 52626, 22565, 30061
50.000104, 5.000077, 52077, 22631, 29446
55.000025, 4.999921, 51501, 22619, 28882
60.000012, 4.999987, 52721, 23066, 29655
65.000055, 5.000043, 52906, 23118, 29788
70.000009, 4.999954, 51373, 22332, 29041
75.00014, 5.000131, 52954, 23446, 29508
80.000187, 5.000047, 52900, 23037, 29863
85.000052, 4.999865, 51784, 22392, 29392
90.000014, 4.999962, 51102, 22043, 29059
95.000008, 4.999994, 51290, 22360, 28930
100.00002, 5.000012, 52069, 22465, 29604
105.001048, 5.001028, 52048, 22510, 29538
110.00001, 4.998962, 51420, 22199, 29221
115.000009, 4.999999, 51144, 22223, 28921
120.000043, 5.000034, 52188, 22785, 29403
125.00009, 5.000047, 52571, 23137, 29434
130.000011, 4.999921, 50690, 22198, 28492
135.000094, 5.000083, 51709, 22649, 29060
140.00001, 4.999916, 51801, 22588, 29213
145.000085, 5.000075, 51554, 22612, 28942
150.000023, 4.999938, 51311, 22346, 28965
155.000019, 4.999996, 50983, 22252, 28731
160.000171, 5.000152, 51681, 22419, 29262
165.000074, 4.999903, 50417, 22111, 28306
170.000021, 4.999947, 49761, 21712, 28049
175.000457, 5.000436, 51501, 22448, 29053
180.000011, 4.999554, 50383, 22019, 28364
185.000278, 5.000267, 51168, 22327, 28841
190.000015, 4.999737, 51241, 22502, 28739
195.000138, 5.000123, 49974, 21910, 28064
200.000244, 5.000106, 50052, 21775, 28277
205.000063, 4.999819, 50753, 21981, 28772
210.000011, 4.999948, 50473, 21818, 28655
215.000274, 5.000263, 49539, 21538, 28001
220.000033, 4.999759, 49892, 21561, 28331
225.000184, 5.000151, 51174, 22005, 29169
230.000012, 4.999828, 50344, 21842, 28502
235.000009, 4.999997, 49923, 21579, 28344
240.000137, 5.000128, 49125, 21193, 27932
245.000136, 4.999999, 49452, 21281, 28171
250.000609, 5.000473, 49631, 21579, 28052
255.000015, 4.999406, 48202, 20754, 27448
260.000011, 4.999996, 49691, 21685, 28006
265.000013, 5.000002, 50032, 21785, 28247
270.000127, 5.000114, 49903, 21880, 28023
275.00003, 4.999903, 49163, 21550, 27613
280.000076, 5.000046, 49094, 21315, 27779
285.000078, 5.000002, 48708, 21184, 27524
290.000027, 4.999949, 48788, 21193, 27595
295.000011, 4.999984, 50071, 21961, 28110
300.00005, 5.000039, 48824, 21300, 27524
301.031719, 1.031669, 9865, 4250, 5615
