elapsed, window, total, successful, failed
5.000069, 5.000069, 614798, 614798, 0
10.00006, 4.999991, 560337, 560337, 0
15.000227, 5.000167, 555523, 555523, 0
20.000348, 5.000121, 553949, 553949, 0
25.000122, 4.999774, 555755, 555755, 0
30.00018, 5.000058, 551656, 551656, 0
35.000051, 4.999871, 557187, 557187, 0
40.000035, 4.999984, 548038, 548038, 0
45.00056, 5.000525, 552865, 552865, 0
50.000844, 5.000284, 548616, 548616, 0
55.000056, 4.999212, 551891, 551891, 0
60.001083, 5.001027, 547217, 547217, 0
65.000205, 4.999122, 551306, 551306, 0
70.000185, 4.99998, 551378, 551378, 0
75.000196, 5.000011, 553340, 553340, 0
80.00009, 4.999894, 548510, 548510, 0
85.000214, 5.000124, 553890, 553890, 0
90.000223, 5.000009, 549574, 549574, 0
95.000337, 5.000114, 552580, 552580, 0
100.000217, 4.99988, 554077, 554077, 0
105.000111, 4.999894, 553023, 553023, 0
110.000495, 5.000384, 552755, 552755, 0
115.000043, 4.999548, 555263, 555263, 0
120.000894, 5.000851, 552190, 552190, 0
125.000018, 4.999124, 554682, 554682, 0
130.000136, 5.000118, 561273, 561273, 0
135.001378, 5.001242, 553649, 553649, 0
140.00023, 4.998852, 554593, 554593, 0
145.000507, 5.000277, 556987, 556987, 0
150.000908, 5.000401, 551719, 551719, 0
155.000287, 4.999379, 558361, 558361, 0
160.00034, 5.000053, 555397, 555397, 0
165.000135, 4.999795, 557574, 557574, 0
170.000601, 5.000466, 551939, 551939, 0
175.000316, 4.999715, 558095, 558095, 0
180.000223, 4.999907, 552319, 552319, 0
185.000126, 4.999903, 557832, 557832, 0
190.001119, 5.000993, 558659, 558659, 0
195.00095, 4.999831, 555139, 555139, 0
200.000991, 5.000041, 553126, 553126, 0
205.000486, 4.999495, 557665, 557665, 0
210.000234, 4.999748, 552404, 552404, 0
215.000075, 4.999841, 555967, 555967, 0
220.000128, 5.000053, 560051, 560051, 0
225.000191, 5.000063, 560026, 560026, 0
230.000355, 5.000164, 553789, 553789, 0
235.000437, 5.000082, 561469, 561469, 0
240.000157, 4.99972, 551075, 551075, 0
245.000594, 5.000437, 557309, 557309, 0
250.001016, 5.000422, 556325, 556325, 0
255.000174, 4.999158, 560525, 560525, 0
260.00065, 5.000476, 551092, 551092, 0
265.000193, 4.999543, 561021, 561021, 0
270.000196, 5.000003, 550888, 550888, 0
275.000102, 4.999906, 561996, 561996, 0
280.000088, 4.999986, 555901, 555901, 0
285.000038, 4.99995, 560842, 560842, 0
290.000139, 5.000101, 550652, 550652, 0
295.001265, 5.001126, 560559, 560559, 0
300.000116, 4.998851, 552626, 552626, 0
301.164504, 1.164388, 22499, 22499, 0
