elapsed, window, total, successful, failed
5.000025, 5.000025, 46701, 11839, 34862
10.000031, 5.000006, 51379, 13999, 37380
15.000031, 5.0, 52214, 13890, 38324
20.000178, 5.000147, 51455, 13873, 37582
25.000019, 4.999841, 51738, 13821, 37917
30.00001, 4.999991, 52353, 14122, 38231
35.000099, 5.000089, 51870, 14271, 37599
40.000028, 4.999929, 50549, 13444, 37105
45.000096, 5.000068, 51624, 13543, 38081
50.000022, 4.999926, 51145, 13744, 37401
55.00004, 5.000018, 50683, 13685, 36998
60.000075, 5.000035, 52844, 14542, 38302
65.000034, 4.999959, 51279, 14108, 37171
70.000021, 4.999987, 51075, 13628, 37447
75.00005, 5.000029, 51597, 14143, 37454
80.000092, 5.000042, 52142, 14493, 37649
85.000135, 5.000043, 52515, 14048, 38467
90.000012, 4.999877, 51076, 13915, 37161
95.00009, 5.000078, 51896, 13752, 38144
100.000012, 4.999922, 52237, 14200, 38037
105.000009, 4.999997, 51511, 13925, 37586
110.000023, 5.000014, 51249, 13947, 37302
115.000352, 5.000329, 52798, 14286, 38512
120.000003, 4.999651, 51129, 13680, 37449
125.00002, 5.000017, 52024, 14046, 37978
130.000098, 5.000078, 51078, 13510, 37568
135.000077, 4.999979, 51646, 13989, 37657
140.000029, 4.999952, 49829, 13918, 35911
145.000303, 5.000274, 49519, 14157, 35362
150.000042, 4.999739, 51139, 14132, 37007
155.000063, 5.000021, 51734, 13876, 37858
160.000422, 5.000359, 51388, 13954, 37434
165.000028, 4.999606, 52079, 14150, 37929
170.000213, 5.000185, 51602, 13788, 37814
175.000345, 5.000132, 51949, 14111, 37838
180.000106, 4.999761, 51199, 14033, 37166
185.000013, 4.999907, 51187, 13931, 37256
190.000144, 5.000131, 51590, 13762, 37828
195.000055, 4.999911, 50454, 14176, 36278
200.000047, 4.999992, 48986, 13762, 35224
205.000019, 4.999972, 49371, 13871, 35500
210.000023, 5.000004, 50270, 14489, 35781
215.000046, 5.000023, 49811, 14506, 35305
220.000081, 5.000035, 49470, 13903, 35567
225.000014, 4.999933, 49618, 14559, 35059
230.000014, 5.0, 50482, 14822, 35660
235.000204, 5.00019, 49989, 14602, 35387
240.000154, 4.99995, 49256, 13852, 35404
245.000053, 4.999899, 50579, 13722, 36857
250.000016, 4.999963, 51185, 13680, 37505
255.000239, 5.000223, 51354, 13539, 37815
260.000195, 4.999956, 51399, 13543, 37856
265.000075, 4.99988, 51575, 13800, 37775
270.000013, 4.999938, 51169, 13541, 37628
275.000162, 5.000149, 51736, 13862, 37874
280.000287, 5.000125, 51558, 13794, 37764
285.000187, 4.9999, 51459, 13757, 37702
290.000122, 4.999935, 52069, 13705, 38364
295.000008, 4.999886, 48996, 13448, 35548
300.000056, 5.000048, 50054, 14680, 35374
301.032705, 1.032649, 10048, 2986, 7062
