elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000191, 5.000191, 13580, 8822, 47363.3, 48265, 72169, 86969, 116397, 151670, 6027
10.000131, 4.99994, 12687, 10174, 45957.0, 47396, 68729, 75032, 82281, 103256, 6397
15.00011, 4.999979, 13284, 10818, 45789.5, 47136, 68677, 75032, 82559, 87949, 6837
20.000006, 4.999896, 12552, 9985, 45959.6, 47397, 68827, 74931, 81063, 89843, 6472
25.000129, 5.000123, 12769, 10661, 46238.0, 47595, 69231, 75304, 82168, 88565, 6473
30.000123, 4.999994, 13231, 10501, 45994.7, 47530, 68657, 74768, 80860, 94031, 6683
35.000866, 5.000743, 13003, 10581, 46147.7, 47473, 69037, 75308, 82945, 94992, 6554
40.00001, 4.999144, 13131, 10767, 46294.0, 47743, 69203, 75239, 83647, 95571, 6726
45.000158, 5.000148, 12589, 9701, 46148.2, 47509, 69219, 75671, 83487, 94793, 6688
50.000151, 4.999993, 12882, 10403, 46338.9, 47774, 68850, 75565, 82005, 88951, 6769
55.000288, 5.000137, 13121, 10403, 46044.0, 47416, 69009, 75379, 81288, 90572, 6720
60.000788, 5.0005, 12726, 8383, 46389.9, 47930, 69247, 75594, 83054, 88718, 6620
65.000252, 4.999464, 12815, 9919, 46341.5, 47822, 69279, 75749, 84984, 110699, 6711
70.000135, 4.999883, 12550, 10496, 46587.2, 47976, 69154, 75684, 82870, 97096, 6672
75.000052, 4.999917, 12427, 10869, 46638.3, 48227, 69599, 75684, 83353, 89023, 6602
80.000182, 5.00013, 12710, 8830, 46672.8, 48175, 69641, 75896, 82225, 87256, 6651
85.000768, 5.000586, 12690, 11018, 46519.1, 47901, 69566, 75585, 82909, 90340, 6602
90.000233, 4.999465, 12529, 9970, 46501.0, 47947, 69634, 75675, 81520, 85757, 6608
95.000131, 4.999898, 12614, 9970, 46707.8, 48069, 69826, 75697, 81782, 105197, 6540
100.000827, 5.000696, 12723, 10785, 46990.9, 48287, 70275, 76318, 83429, 89000, 6802
105.000228, 4.999401, 12891, 10803, 46710.2, 47991, 70025, 76334, 82279, 93660, 6760
110.000245, 5.000017, 12754, 10914, 46890.6, 48450, 70017, 76111, 82456, 94847, 6670
115.000178, 4.999933, 12901, 8177, 46224.0, 47788, 69379, 75604, 81611, 89909, 6819
120.00048, 5.000302, 12649, 10099, 46841.2, 48223, 70005, 76758, 83879, 87530, 6781
125.000014, 4.999534, 13111, 9880, 47149.5, 48522, 70085, 76864, 84423, 98712, 6672
130.000808, 5.000794, 12900, 10618, 47325.0, 48786, 70480, 77373, 84856, 98712, 6700
135.000898, 5.00009, 13040, 9536, 47216.4, 48652, 70728, 78046, 85484, 92162, 6912
140.000056, 4.999158, 12975, 11302, 47722.7, 49211, 70785, 77645, 83689, 91177, 6862
145.000813, 5.000757, 13010, 10861, 47718.0, 49308, 71002, 78506, 86877, 99465, 6610
150.00002, 4.999207, 13350, 9442, 47763.3, 49119, 71100, 78416, 86822, 103459, 6821
155.000228, 5.000208, 13128, 10710, 47945.8, 49364, 71458, 78640, 84733, 98088, 6745
160.000041, 4.999813, 12732, 10710, 47803.3, 49202, 71261, 78062, 85193, 98088, 6524
165.000025, 4.999984, 12837, 10677, 48204.4, 49446, 71906, 79007, 87984, 119427, 6672
170.000252, 5.000227, 12847, 10933, 48166.0, 49763, 71855, 79131, 87349, 111888, 6648
175.000022, 4.99977, 12924, 10851, 48360.0, 49779, 71988, 79365, 88836, 111888, 6758
180.00039, 5.000368, 12493, 10534, 48274.6, 49715, 72091, 79522, 88977, 99744, 6600
181.02273, 1.02234, 2621, 10460, 48155.7, 49587, 72047, 79337, 88861, 99744, 1403
