elapsed, window, n, min, mean, max, errors
5.000067, 5.000067,37109, 10110,62878.4, 242290,78747
10.000859, 5.000792,50160, 10509,62745.2, 151303,78214
15.000079, 4.99922,52721, 11117,62525, 162084,75933
20.000208, 5.000129,54072, 10708,63277.3, 157356,76304
25.000162, 4.999954,54745, 12008,62989.7, 152723,74606
30.000008, 4.999846,54679, 10599,63394.3, 163794,75006
35.000082, 5.000074,54989, 9790,63110.3, 152450,73997
40.000025, 4.999943,55163, 8398,63127, 159234,74479
45.000143, 5.000118,55076, 10965,63435.7, 147593,73756
50.001098, 5.000955,55595, 9711,63339, 168573,73758
55.000031, 4.998933,55018, 11554,63166.7, 153805,72992
60.000054, 5.000023,54814, 10120,63527.2, 157172,72218
65.000074, 5.00002,55618, 9405,63540.5, 157746,73766
70.000112, 5.000038,55311, 10993,63525.1, 152831,73253
75.000012, 4.9999,55560, 10748,63625.1, 152146,73828
80.000022, 5.00001,55336, 11653,63802.7, 154472,73483
85.000114, 5.000092,55338, 10523,63879.7, 138732,72665
90.000024, 4.99991,55175, 11797,63666, 157821,72659
95.000018, 4.999994,55564, 10146,63902.9, 156402,73242
100.000101, 5.000083,55712, 10899,63454.1, 167259,72178
105.000024, 4.999923,55840, 10149,64045.5, 169385,72754
110.000124, 5.0001,55573, 9985,63572.1, 164075,73168
115.000085, 4.999961,55272, 10249,63897.9, 179036,73022
120.000058, 4.999973,55387, 10994,63786.2, 172274,71918
125.000052, 4.999994,55731, 10398,63880, 157452,72056
130.000008, 4.999956,55355, 10355,63361, 163924,71463
135.000008, 5.0,55467, 9550,64088.5, 167569,72729
140.000098, 5.00009,55453, 10289,63679.3, 151261,72677
145.000072, 4.999974,55430, 10536,63556.5, 162448,71780
150.000015, 4.999943,55775, 11211,64041.4, 148395,73019
155.000214, 5.000199,56062, 11196,64117.3, 175055,72621
160.000123, 4.999909,55390, 11277,63963.5, 147842,71941
165.001106, 5.000983,55480, 10315,63762.9, 156396,72010
170.000085, 4.998979,55476, 10266,63814.1, 152738,71582
175.000117, 5.000032,55328, 11319,64187.3, 161917,72527
180.000028, 4.999911,55054, 11291,64117.7, 148828,72030
185.000083, 5.000055,55626, 10624,64314.4, 163427,72451
190.000056, 4.999973,55389, 11639,64293.3, 152324,72404
195.000015, 4.999959,55094, 10962,64243.5, 147426,72201
200.000141, 5.000126,54983, 10704,64210.5, 160374,71318
205.000143, 5.000002,54961, 11940,64283.7, 164692,71894
210.000073, 4.99993,55050, 11566,64231, 150023,72242
215.000035, 4.999962,54886, 11065,64214.7, 153800,71772
220.000011, 4.999976,54861, 10894,64442.6, 152153,72418
225.000009, 4.999998,55135, 10913,64397.3, 148011,71925
230.000389, 5.00038,55310, 8749,64621.8, 153435,72504
235.000029, 4.99964,54964, 11365,64538.9, 154497,72807
240.000013, 4.999984,54864, 9787,64439.5, 164044,72016
245.000058, 5.000045,55567, 10909,64669.4, 149240,72338
250.001081, 5.001023,54711, 10978,64835.6, 144789,72354
255.000011, 4.99893,54949, 12411,64686.4, 147833,71688
260.000987, 5.000976,54833, 10778,64503.6, 164273,71821
265.000027, 4.99904,55166, 10345,64533, 148979,71668
270.000021, 4.999994,54760, 10783,64645.2, 157522,71468
275.000317, 5.000296,55152, 10364,64526.1, 205145,71616
280.000056, 4.999739,54943, 11580,64429.7, 158229,71623
285.000051, 4.999995,54949, 11503,64882.4, 155819,71814
290.000203, 5.000152,55396, 8733,64498.5, 151446,72403
295.000038, 4.999835,55349, 10327,64337.8, 174204,71362
300.000976, 5.000938,54301, 10999,64635.2, 167224,71859
301.034382, 1.033406,10210, 10999,64835.4, 1075891,13865

