elapsed, window, total, successful, failed
5.000304, 5.000304, 589428, 589428, 0
10.000393, 5.000089, 523781, 523781, 0
15.000026, 4.999633, 522657, 522657, 0
20.000201, 5.000175, 523336, 523336, 0
25.000118, 4.999917, 523335, 523335, 0
30.000094, 4.999976, 517830, 517830, 0
35.00008, 4.999986, 522935, 522935, 0
40.000303, 5.000223, 516331, 516331, 0
45.000407, 5.000104, 523260, 523260, 0
50.00017, 4.999763, 513685, 513685, 0
55.000331, 5.000161, 518593, 518593, 0
60.000024, 4.999693, 516435, 516435, 0
65.00004, 5.000016, 518627, 518627, 0
70.00003, 4.99999, 513723, 513723, 0
75.000011, 4.999981, 516479, 516479, 0
80.000317, 5.000306, 521136, 521136, 0
85.000041, 4.999724, 518055, 518055, 0
90.000593, 5.000552, 521623, 521623, 0
95.000164, 4.999571, 512164, 512164, 0
100.000064, 4.9999, 517300, 517300, 0
105.00015, 5.000086, 514458, 514458, 0
110.000231, 5.000081, 519528, 519528, 0
115.00037, 5.000139, 515218, 515218, 0
120.000236, 4.999866, 518562, 518562, 0
125.000221, 4.999985, 518681, 518681, 0
130.00024, 5.000019, 517059, 517059, 0
135.000228, 4.999988, 518018, 518018, 0
140.000048, 4.99982, 521206, 521206, 0
145.000307, 5.000259, 513532, 513532, 0
150.000494, 5.000187, 524205, 524205, 0
155.000233, 4.999739, 515036, 515036, 0
160.000042, 4.999809, 525584, 525584, 0
165.000359, 5.000317, 514439, 514439, 0
170.000047, 4.999688, 524312, 524312, 0
175.000027, 4.99998, 517441, 517441, 0
180.000135, 5.000108, 522107, 522107, 0
185.000036, 4.999901, 515724, 515724, 0
190.000464, 5.000428, 524045, 524045, 0
195.000058, 4.999594, 518948, 518948, 0
200.000569, 5.000511, 522646, 522646, 0
205.000236, 4.999667, 515002, 515002, 0
210.000934, 5.000698, 522470, 522470, 0
215.000146, 4.999212, 517267, 517267, 0
220.000568, 5.000422, 523101, 523101, 0
225.000683, 5.000115, 516521, 516521, 0
230.00014, 4.999457, 523374, 523374, 0
235.000031, 4.999891, 518889, 518889, 0
240.000172, 5.000141, 523502, 523502, 0
245.000039, 4.999867, 517015, 517015, 0
250.000066, 5.000027, 523561, 523561, 0
255.000405, 5.000339, 516494, 516494, 0
260.000367, 4.999962, 523562, 523562, 0
265.000091, 4.999724, 517009, 517009, 0
270.000322, 5.000231, 522453, 522453, 0
275.000539, 5.000217, 518485, 518485, 0
280.00013, 4.999591, 522448, 522448, 0
285.000113, 4.999983, 518672, 518672, 0
290.000285, 5.000172, 522358, 522358, 0
295.000423, 5.000138, 517051, 517051, 0
300.000146, 4.999723, 525032, 525032, 0
301.108308, 1.108162, 18616, 18616, 0
