elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000304, 5.000304, 120449, 7238, 58957.4, 60567, 84015, 91724, 101682, 129142, 0
10.000393, 5.000089, 105644, 7833, 59864.8, 61560, 85301, 93532, 103978, 125528, 0
15.000026, 4.999633, 104163, 7657, 59845.8, 61609, 85169, 92445, 101523, 125979, 0
20.000201, 5.000175, 104206, 7106, 59888.2, 61610, 85352, 93105, 101689, 128223, 0
25.000118, 4.999917, 104962, 7495, 59877.3, 61688, 85292, 92804, 101551, 116035, 0
30.000094, 4.999976, 103642, 7388, 59988.9, 61732, 85512, 93547, 103308, 124714, 0
35.00008, 4.999986, 104666, 8239, 60154.8, 61857, 85957, 93760, 103534, 134763, 0
40.000303, 5.000223, 104097, 7687, 60199.7, 62079, 85711, 93130, 101794, 116452, 0
45.000407, 5.000104, 105046, 7038, 60327.3, 62152, 86147, 93940, 103533, 135195, 0
50.00017, 4.999763, 102303, 7499, 60359.9, 62147, 86107, 93495, 103478, 121280, 0
55.000331, 5.000161, 104465, 8401, 60499.7, 62319, 86304, 93884, 103431, 123527, 0
60.000024, 4.999693, 103081, 7232, 60480.4, 62326, 86180, 93232, 102869, 147210, 0
65.00004, 5.000016, 103546, 7792, 60517.9, 62345, 86252, 93346, 102895, 134227, 0
70.00003, 4.99999, 103090, 8158, 60529.1, 62393, 86064, 93141, 101577, 114153, 0
75.000011, 4.999981, 103087, 7497, 60360.6, 62113, 86013, 92893, 101248, 118321, 0
80.000317, 5.000306, 105667, 8550, 60324.5, 62255, 85801, 92559, 100541, 121154, 0
85.000041, 4.999724, 103116, 7655, 60295.4, 62108, 85933, 93209, 102978, 121154, 0
90.000593, 5.000552, 104680, 9382, 60469.5, 62202, 86012, 93294, 102051, 116268, 0
95.000164, 4.999571, 101326, 7486, 60411.6, 62253, 86115, 93534, 102179, 124618, 0
100.000064, 4.9999, 103456, 8127, 60621.7, 62367, 86432, 94423, 104969, 122434, 0
105.00015, 5.000086, 102848, 8370, 60517.5, 62298, 85992, 93633, 102380, 120731, 0
110.000231, 5.000081, 104708, 7197, 60343.2, 62135, 85732, 93030, 101429, 118790, 0
115.00037, 5.000139, 102653, 8384, 60436.0, 62243, 86012, 93297, 101651, 117939, 0
120.000236, 4.999866, 104175, 7115, 60374.5, 62156, 86107, 93296, 102863, 113997, 0
125.000221, 4.999985, 103447, 7157, 60355.3, 62014, 86134, 93938, 103594, 127124, 0
130.00024, 5.000019, 103221, 7179, 60498.2, 62310, 86042, 93487, 102577, 120211, 0
135.000228, 4.999988, 103785, 6921, 60292.7, 62080, 85599, 92812, 102610, 114780, 0
140.000048, 4.99982, 104612, 8363, 60369.4, 62107, 85871, 93692, 103265, 119714, 0
145.000307, 5.000259, 102395, 7137, 60163.1, 61970, 85596, 93250, 102384, 115924, 0
150.000494, 5.000187, 104985, 7846, 60235.1, 62055, 85484, 92840, 101991, 118524, 0
155.000233, 4.999739, 103407, 8226, 60218.5, 61982, 85707, 93294, 101902, 114338, 0
160.000042, 4.999809, 105693, 7501, 60277.1, 62024, 85712, 93519, 103506, 119196, 0
165.000359, 5.000317, 103265, 8084, 60138.2, 61974, 85315, 92915, 102133, 120055, 0
170.000047, 4.999688, 105157, 8067, 60046.8, 61817, 85274, 92898, 102604, 117800, 0
175.000027, 4.99998, 102927, 8391, 60179.4, 61809, 85590, 93779, 104702, 121297, 0
180.000135, 5.000108, 104718, 9026, 60078.6, 61775, 85345, 92907, 101856, 117830, 0
185.000036, 4.999901, 102955, 9005, 60118.5, 61815, 85668, 93329, 102147, 117594, 0
190.000464, 5.000428, 104938, 7778, 60055.6, 61785, 85377, 92999, 102285, 117089, 0
195.000058, 4.999594, 104199, 7582, 60152.9, 61876, 85533, 93429, 103731, 120415, 0
200.000569, 5.000511, 104102, 8262, 60158.5, 61858, 85488, 93629, 104032, 121027, 0
205.000236, 4.999667, 102684, 7161, 60147.7, 61784, 85807, 93950, 103149, 121762, 0
210.000934, 5.000698, 104672, 7951, 60146.1, 61843, 85487, 93693, 103826, 121762, 0
215.000146, 4.999212, 103656, 8572, 60133.7, 61865, 85484, 93245, 102662, 122561, 0
220.000568, 5.000422, 104632, 8597, 60036.7, 61752, 85314, 93196, 103186, 124822, 0
225.000683, 5.000115, 102956, 8286, 60102.6, 61751, 85610, 93962, 103771, 120562, 0
230.00014, 4.999457, 104877, 7120, 60105.7, 61809, 85603, 93541, 103096, 118396, 0
235.000031, 4.999891, 103743, 7393, 60187.2, 61849, 85726, 93892, 104948, 128856, 0
240.000172, 5.000141, 104666, 8026, 60181.5, 61871, 85603, 93320, 103344, 125849, 0
245.000039, 4.999867, 103382, 7508, 60017.2, 61862, 85223, 92704, 101678, 120810, 0
250.000066, 5.000027, 104955, 8627, 60110.5, 61862, 85488, 93208, 102553, 124562, 0
