elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000033, 5.000033, 21826, 19523, 46102.9, 42359, 74643, 93468, 117538, 140793, 5719
10.001297, 5.001264, 19742, 17388, 43704.1, 41601, 64725, 78776, 104592, 136385, 4829
15.000491, 4.999194, 19784, 16014, 44141.1, 42172, 65480, 78929, 95107, 114281, 4832
20.000375, 4.999884, 19429, 16885, 44279.6, 42733, 63555, 74889, 92469, 120799, 4713
25.000528, 5.000153, 19830, 19814, 44960.5, 43093, 65934, 79631, 97549, 118213, 4723
30.000035, 4.999507, 19456, 16984, 44128.6, 42419, 64270, 75567, 87802, 106358, 4612
35.000014, 4.999979, 20049, 16040, 45313.5, 43496, 66702, 79115, 95349, 112453, 4686
40.000042, 5.000028, 19789, 17085, 45779.2, 44091, 67066, 79851, 96022, 117544, 4601
45.001349, 5.001307, 19170, 18902, 44697.5, 42887, 65365, 77232, 90983, 116358, 4483
50.000149, 4.9988, 18982, 18728, 45754.3, 43959, 67170, 80348, 95849, 112860, 4628
55.001342, 5.001193, 18666, 16299, 45086.8, 43191, 66785, 79559, 97335, 115959, 4457
60.001375, 5.000033, 19202, 16299, 46428.3, 44607, 68406, 80645, 95661, 117527, 4623
65.000407, 4.999032, 19075, 17893, 46142.5, 44257, 68183, 80432, 96904, 124020, 4567
70.001445, 5.001038, 18379, 18454, 44587.8, 42635, 66421, 79371, 94656, 113961, 4308
75.000018, 4.998573, 18714, 18154, 44714.8, 42389, 67409, 83392, 106658, 132610, 4276
80.000025, 5.000007, 18484, 17575, 45301.6, 43394, 67289, 80876, 99072, 120374, 4332
85.000136, 5.000111, 18760, 16150, 46721.7, 44429, 70562, 85145, 102888, 122132, 4407
90.000375, 5.000239, 18038, 18322, 45618.4, 43581, 68161, 81447, 103928, 118438, 4408
95.000144, 4.999769, 17970, 17824, 46492.2, 44571, 69060, 82787, 98663, 114939, 4317
100.000186, 5.000042, 18073, 18498, 46634.5, 44500, 70200, 85189, 104558, 124604, 4234
105.000516, 5.00033, 18113, 18188, 46615.9, 44605, 69689, 83583, 100245, 130351, 4249
110.000161, 4.999645, 18053, 18556, 47797.0, 45796, 71871, 85455, 102651, 123353, 4302
115.000187, 5.000026, 17809, 19619, 46711.0, 44806, 69370, 82727, 98926, 131331, 4166
120.000064, 4.999877, 17689, 16580, 46799.7, 44983, 69881, 83421, 99897, 124762, 4222
125.000207, 5.000143, 18048, 16166, 48204.6, 46302, 71482, 85703, 100374, 135146, 4297
130.000042, 4.999835, 17593, 16057, 47445.8, 45328, 71471, 86040, 105323, 127540, 4221
135.001357, 5.001315, 17463, 17623, 46818.2, 44824, 70112, 83690, 100877, 121889, 4190
140.000337, 4.99898, 17673, 17841, 47781.7, 45627, 71972, 86976, 106365, 120366, 4256
145.000108, 4.999771, 17551, 17875, 47393.0, 45332, 71502, 84619, 98724, 121931, 4129
150.000144, 5.000036, 17330, 19984, 48437.1, 46521, 73063, 85722, 101517, 124466, 4270
155.000473, 5.000329, 16900, 16886, 48388.9, 46075, 74235, 89644, 110648, 136120, 4195
160.000022, 4.999549, 17323, 16887, 47993.6, 45898, 72793, 86976, 104731, 123885, 4194
165.000091, 5.000069, 16914, 18136, 48764.0, 46422, 74037, 89378, 111040, 147743, 4179
170.00011, 5.000019, 17110, 18762, 49347.0, 47232, 74481, 89417, 107959, 145613, 4220
175.000022, 4.999912, 17105, 16195, 47366.9, 45154, 71680, 86668, 103855, 121545, 4013
180.000012, 4.99999, 16958, 13076, 48744.1, 46244, 75321, 90805, 106905, 140433, 4067
181.023856, 1.023844, 3150, 13076, 49035.7, 46740, 75768, 90985, 110929, 140433, 843
