elapsed, window, total, successful, failed
5.001232, 5.001232, 571936, 571936, 0
10.000061, 4.998829, 558002, 558002, 0
15.000178, 5.000117, 547233, 547233, 0
20.000717, 5.000539, 551730, 551730, 0
25.000093, 4.999376, 536799, 536799, 0
30.000732, 5.000639, 551843, 551843, 0
35.000346, 4.999614, 542010, 542010, 0
40.000335, 4.999989, 548787, 548787, 0
45.000763, 5.000428, 536696, 536696, 0
50.000068, 4.999305, 546101, 546101, 0
55.002094, 5.002026, 538116, 538116, 0
60.000743, 4.998649, 543679, 543679, 0
65.001018, 5.000275, 529476, 529476, 0
70.000344, 4.999326, 531331, 531331, 0
75.001176, 5.000832, 528550, 528550, 0
80.000577, 4.999401, 541572, 541572, 0
85.000599, 5.000022, 525881, 525881, 0
90.000635, 5.000036, 534744, 534744, 0
95.000042, 4.999407, 529561, 529561, 0
100.000061, 5.000019, 535116, 535116, 0
105.000653, 5.000592, 532730, 532730, 0
110.000105, 4.999452, 536780, 536780, 0
115.000357, 5.000252, 531131, 531131, 0
120.001517, 5.00116, 536740, 536740, 0
125.000144, 4.998627, 534345, 534345, 0
130.000081, 4.999937, 533036, 533036, 0
135.000161, 5.00008, 534088, 534088, 0
140.001038, 5.000877, 536084, 536084, 0
145.000047, 4.999009, 530262, 530262, 0
150.000159, 5.000112, 536910, 536910, 0
155.001461, 5.001302, 534270, 534270, 0
160.000245, 4.998784, 538536, 538536, 0
165.000475, 5.00023, 528326, 528326, 0
170.000447, 4.999972, 536903, 536903, 0
175.000193, 4.999746, 527264, 527264, 0
180.00072, 5.000527, 535360, 535360, 0
185.000538, 4.999818, 535191, 535191, 0
190.00004, 4.999502, 533804, 533804, 0
195.000266, 5.000226, 533990, 533990, 0
200.001052, 5.000786, 537346, 537346, 0
205.000565, 4.999513, 528682, 528682, 0
210.000239, 4.999674, 536607, 536607, 0
215.000188, 4.999949, 531644, 531644, 0
220.001173, 5.000985, 532181, 532181, 0
225.000807, 4.999634, 532748, 532748, 0
230.000178, 4.999371, 538772, 538772, 0
235.00028, 5.000102, 530461, 530461, 0
240.000067, 4.999787, 536749, 536749, 0
245.001802, 5.001735, 528716, 528716, 0
250.000313, 4.998511, 536816, 536816, 0
255.000168, 4.999855, 533993, 533993, 0
260.000585, 5.000417, 536087, 536087, 0
265.000286, 4.999701, 527910, 527910, 0
270.000136, 4.99985, 535882, 535882, 0
275.000631, 5.000495, 531969, 531969, 0
280.000299, 4.999668, 535159, 535159, 0
285.000826, 5.000527, 529677, 529677, 0
290.000917, 5.000091, 536602, 536602, 0
295.001661, 5.000744, 534656, 534656, 0
300.000312, 4.998651, 531284, 531284, 0
301.276597, 1.276285, 26003, 26003, 0
