elapsed, window, total, successful, failed
5.000225, 5.000225, 66985, 48741, 18244
10.000393, 5.000168, 66248, 49724, 16524
15.000024, 4.999631, 67020, 50605, 16415
20.000122, 5.000098, 67026, 50930, 16096
25.000152, 5.00003, 65984, 49870, 16114
30.000013, 4.999861, 66222, 50363, 15859
35.000844, 5.000831, 65829, 49966, 15863
40.000267, 4.999423, 64704, 49192, 15512
45.000045, 4.999778, 66897, 50907, 15990
50.000218, 5.000173, 66093, 50339, 15754
55.000107, 4.999889, 65831, 50017, 15814
60.000051, 4.999944, 65889, 50094, 15795
65.000155, 5.000104, 65143, 49579, 15564
70.000049, 4.999894, 65021, 49501, 15520
75.00026, 5.000211, 65840, 49874, 15966
80.000058, 4.999798, 64604, 49086, 15518
85.000039, 4.999981, 65524, 49974, 15550
90.000114, 5.000075, 65695, 50039, 15656
95.000036, 4.999922, 66016, 50288, 15728
100.000069, 5.000033, 64365, 49032, 15333
105.000055, 4.999986, 65489, 49989, 15500
110.000073, 5.000018, 64998, 49268, 15730
115.000138, 5.000065, 66293, 50673, 15620
120.000061, 4.999923, 64883, 49240, 15643
125.000171, 5.00011, 64509, 48943, 15566
130.000013, 4.999842, 65583, 49645, 15938
135.000285, 5.000272, 65033, 49561, 15472
140.000282, 4.999997, 65340, 49562, 15778
145.000112, 4.99983, 65408, 49676, 15732
150.00006, 4.999948, 64851, 49598, 15253
155.000141, 5.000081, 66156, 50178, 15978
160.000949, 5.000808, 65057, 49659, 15398
165.000027, 4.999078, 64322, 48900, 15422
170.000156, 5.000129, 64462, 48766, 15696
175.000008, 4.999852, 66029, 50392, 15637
180.000046, 5.000038, 63866, 48458, 15408
185.000089, 5.000043, 65306, 49668, 15638
190.000029, 4.99994, 64890, 49360, 15530
195.000103, 5.000074, 65180, 49762, 15418
200.000022, 4.999919, 64655, 49238, 15417
205.000045, 5.000023, 63862, 48074, 15788
210.000036, 4.999991, 64770, 49447, 15323
215.000019, 4.999983, 64774, 49152, 15622
220.000386, 5.000367, 65250, 49731, 15519
225.000245, 4.999859, 66231, 50554, 15677
230.000022, 4.999777, 64622, 49035, 15587
235.000049, 5.000027, 64835, 49187, 15648
240.000039, 4.99999, 64115, 48821, 15294
245.000034, 4.999995, 64338, 48766, 15572
250.000196, 5.000162, 63684, 48381, 15303
255.000371, 5.000175, 63655, 48361, 15294
260.000109, 4.999738, 64255, 48820, 15435
265.000046, 4.999937, 64206, 49222, 14984
270.000114, 5.000068, 63977, 48516, 15461
275.001063, 5.000949, 63359, 48205, 15154
280.000008, 4.998945, 63688, 48317, 15371
285.000013, 5.000005, 65120, 49877, 15243
290.000053, 5.00004, 62771, 47493, 15278
295.000122, 5.000069, 63367, 48024, 15343
300.000128, 5.000006, 62993, 47659, 15334
301.044121, 1.043993, 12740, 9654, 3086
