elapsed, window, n, min, mean, max, errors
5.000029, 5.000029,498242, 6805,72211.9, 1199878,0
10.000089, 5.00006,415362, 7580,87459.6, 1199878,0
15.000181, 5.000092,409963, 7305,88146.1, 1094880,0
20.000085, 4.999904,412226, 7327,88466.9, 1102574,0
25.000168, 5.000083,407258, 5882,89020.3, 1527390,0
30.000019, 4.999851,402071, 7851,89913.5, 1277772,0
35.000029, 5.00001,409865, 6755,88295.1, 1200176,0
40.000051, 5.000022,408943, 7406,88683, 1301932,0
45.000015, 4.999964,415154, 6619,87061.9, 1197500,0
50.000042, 5.000027,408250, 7913,88611.4, 1366045,0
55.000199, 5.000157,404447, 6770,89640.2, 1341418,0
60.000133, 4.999934,409604, 7123,89125.7, 1231269,0
65.000025, 4.999892,406596, 7145,89647.3, 1703673,0
70.00004, 5.000015,407600, 6747,88969.6, 1265211,0
75.000135, 5.000095,405497, 7213,89457, 1281979,0
80.000058, 4.999923,407020, 5577,89113.8, 1384796,0
85.000078, 5.00002,409055, 5577,88710.2, 1483599,0
90.000163, 5.000085,405329, 6202,89161.4, 1312717,0
95.000065, 4.999902,408959, 7377,88694.3, 1366225,1
100.000145, 5.00008,412249, 7093,88170.4, 1243392,0
105.000027, 4.999882,402246, 7636,89613.5, 1322291,0
110.000913, 5.000886,399360, 6963,90477.7, 1334070,0
115.000151, 4.999238,396885, 6963,91135.9, 1349487,0
120.00004, 4.999889,406965, 6892,90400, 1814925,0
125.000045, 5.000005,409600, 6208,88772.1, 1311920,0
130.000043, 4.999998,402662, 7410,90044.9, 1552473,0
135.000043, 5.0,408401, 7327,88640.8, 1518538,0
140.000007, 4.999964,409353, 8062,88484.4, 1330570,0
145.000035, 5.000028,404131, 7826,89044.7, 1151168,0
150.000035, 5.0,399896, 7751,90637.5, 1290441,1
155.000071, 5.000036,401336, 7450,89642.8, 1616484,1
160.000052, 4.999981,397934, 8130,90873.4, 1484647,1
165.000015, 4.999963,401774, 5715,90893, 1294519,0
170.00008, 5.000065,402640, 8053,90661.4, 1734545,0
175.000213, 5.000133,405617, 7465,89435.8, 1425656,0
180.000046, 4.999833,406581, 7007,89400.8, 1300444,0
185.000023, 4.999977,400811, 5068,90228.1, 1388665,0
190.000061, 5.000038,398587, 6419,91420.8, 1342375,0
195.000016, 4.999955,397264, 6824,91694.3, 1590491,0
200.000051, 5.000035,394189, 7920,92116.8, 1590491,0
205.000023, 4.999972,401884, 6046,90508.6, 1201084,0
210.000012, 4.999989,394467, 6262,91355.5, 1266696,0
215.000049, 5.000037,398213, 6893,91097.3, 1401005,0
220.000083, 5.000034,397483, 6875,91518.4, 1654473,0
225.000046, 4.999963,398217, 7436,90996, 1386686,0
230.000027, 4.999981,400524, 7273,90530.5, 1488179,0
235.000027, 5.0,396601, 7273,90389.8, 1186997,0
240.000028, 5.000001,397314, 7458,91565.5, 1257719,0
245.000106, 5.000078,397819, 7262,91278.4, 1362397,1
250.000012, 4.999906,394972, 7080,91308.2, 1615990,0
255.000022, 5.00001,399365, 7278,89855.5, 1281340,0
260.000043, 5.000021,391449, 8010,92269.7, 1447736,0
265.000043, 5.0,392932, 7354,92226, 1504032,0
270.000055, 5.000012,392465, 6781,92385.7, 1297441,0
275.000022, 4.999967,389537, 6480,93210.2, 1673297,0
280.000041, 5.000019,393001, 8103,91669.3, 1410870,0
285.000106, 5.000065,389520, 7812,92996.6, 1247636,0
290.000073, 4.999967,386923, 7530,93498.4, 1773785,0
295.000007, 4.999934,388976, 6348,93021.8, 1417841,0
300.000032, 5.000025,389932, 7303,92604.7, 1331969,0
301.022067, 1.022035,78899, 7163,91259.5, 1853950,1

