elapsed, window, total, successful, failed
5.000029, 5.000029,623991,559503,64488
10.000089, 5.00006,520155,487073,33082
15.000181, 5.000092,512162,486276,25886
20.000085, 4.999904,514977,492110,22867
25.000168, 5.000083,510844,489817,21027
30.000019, 4.999851,503239,484305,18934
35.000029, 5.00001,513332,494203,19129
40.000051, 5.000022,511758,494544,17214
45.000015, 4.999964,519662,503475,16187
50.000042, 5.000027,510526,495558,14968
55.000199, 5.000157,506563,492277,14286
60.000133, 4.999934,512396,498551,13845
65.000025, 4.999892,508530,495131,13399
70.00004, 5.000015,509294,496623,12671
75.000135, 5.000095,507287,494586,12701
80.000058, 4.999923,508441,496125,12316
85.000078, 5.00002,511409,499449,11960
90.000163, 5.000085,505128,493979,11149
95.000065, 4.999902,510211,499111,11100
100.000145, 5.00008,514751,503836,10915
105.000027, 4.999882,503341,492714,10627
110.000913, 5.000886,499290,489047,10243
115.000151, 4.999238,496158,486361,9797
120.00004, 4.999889,508838,499022,9816
125.000045, 5.000005,512830,502968,9862
130.000043, 4.999998,504730,495269,9461
135.000043, 5.0,511101,501518,9583
140.000007, 4.999964,512140,502647,9493
145.000035, 5.000028,504871,495812,9059
150.000035, 5.0,499949,491248,8701
155.000071, 5.000036,502931,494641,8290
160.000052, 4.999981,496957,489084,7873
165.000015, 4.999963,502543,494550,7993
170.00008, 5.000065,502407,494645,7762
175.000213, 5.000133,505694,497765,7929
180.000046, 4.999833,507490,499466,8024
185.000023, 4.999977,499982,492208,7774
190.000061, 5.000038,497729,489906,7823
195.000016, 4.999955,495988,488379,7609
200.000051, 5.000035,492203,484585,7618
205.000023, 4.999972,501317,493797,7520
210.000012, 4.999989,493026,485474,7552
215.000049, 5.000037,498526,491231,7295
220.000083, 5.000034,497223,490109,7114
225.000046, 4.999963,498179,490937,7242
230.000027, 4.999981,500038,492949,7089
235.000027, 5.0,495828,488898,6930
240.000028, 5.000001,497291,490248,7043
245.000106, 5.000078,497517,490471,7046
250.000012, 4.999906,495054,487966,7088
255.000022, 5.00001,500143,493040,7103
260.000043, 5.000021,489045,482528,6517
265.000043, 5.0,490545,484241,6304
270.000055, 5.000012,490037,483860,6177
275.000022, 4.999967,486765,480127,6638
280.000041, 5.000019,491168,484857,6311
285.000106, 5.000065,486589,480549,6040
290.000073, 4.999967,483575,477518,6057
295.000007, 4.999934,487020,481189,5831
300.000032, 5.000025,488017,482055,5962
301.022067, 1.022035,98691,97507,1184

