elapsed, window, n, min, mean, max, errors
5.000828, 5.000828,65182, 9119,26468.5, 59790,103117
10.000039, 4.999211,60210, 9716,26211.6, 60698,103504
15.00027, 5.000231,60488, 8258,26197.4, 60000,108720
20.001928, 5.001658,59741, 11055,26357.5, 59235,104855
25.000732, 4.998804,60770, 9683,26369.4, 55701,111422
30.001765, 5.001033,60889, 10496,26286.6, 55064,110931
35.000033, 4.998268,60007, 9386,26274.2, 60713,110681
40.001712, 5.001679,60446, 9507,26309.5, 62728,105376
45.000768, 4.999056,60042, 9355,26163, 54568,107982
50.000031, 4.999263,61014, 8887,26261.8, 54207,110010
55.001768, 5.001737,59929, 7918,26382.7, 62096,108941
60.000716, 4.998948,60070, 7891,26139.8, 62529,108232
65.000779, 5.000063,59391, 9307,26265.2, 59172,103926
70.000765, 4.999986,59763, 8958,26297.2, 57358,105714
75.000084, 4.999319,59500, 10051,26265.7, 60236,106159
80.000763, 5.000679,59558, 10468,26256.4, 54855,108320
85.000023, 4.99926,59121, 10821,26179.4, 60055,107930
90.002003, 5.00198,60257, 9493,26179.9, 60055,107410
95.001762, 4.999759,59247, 9734,26229.8, 57753,103204
100.00002, 4.998258,58670, 9588,26312.4, 61408,104553
105.000733, 5.000713,59981, 9120,26328.2, 58740,108996
110.003635, 5.002902,58511, 9533,26146.4, 64023,106253
115.000111, 4.996476,58814, 8812,26245, 57631,107276
120.00083, 5.000719,59227, 8812,26295.3, 53976,107710
125.000713, 4.999883,58376, 9966,26275.9, 59579,108422
130.00073, 5.000017,59235, 8349,26333.9, 63894,105327
135.000761, 5.000031,57755, 7888,26286.1, 63894,102726
140.000767, 5.000006,57536, 9453,26164.2, 63372,98709
145.000067, 4.9993,59903, 9514,26245.2, 60580,106518
150.001776, 5.001709,58096, 9235,26329.1, 62296,97971
155.000015, 4.998239,57440, 9258,26377.7, 56411,95667
160.001785, 5.00177,58485, 9956,26411.8, 64259,103510
165.000763, 4.998978,58624, 10391,26055.6, 61141,100275
170.000766, 5.000003,58398, 9617,26249.6, 61318,101463
175.000178, 4.999412,57934, 9535,26217.7, 64683,103013
180.000102, 4.999924,56481, 7934,26424, 95992,99240
181.024066, 1.023964,8822, 7934,26432.5, 1053398,15663

