elapsed, window, n, min, mean, max, errors
5.000036, 5.000036,77599, 5256,27665.9, 97631,27805
10.000862, 5.000826,92740, 5275,28362.9, 100015,11453
15.000013, 4.999151,96244, 5258,28515.5, 111938,8121
20.000014, 5.000001,97045, 5270,28410.3, 96481,6439
25.000011, 4.999997,98823, 5265,28428, 97433,5508
30.000009, 4.999998,99215, 5220,28529.8, 102679,5000
35.000214, 5.000205,100141, 5247,28445.6, 119410,4599
40.000207, 4.999993,100280, 5251,28453.9, 133334,4238
45.000074, 4.999867,100671, 5294,28423.6, 97640,3821
50.000031, 4.999957,99942, 5301,28509.8, 107162,3811
55.000007, 4.999976,99618, 5278,28429.9, 126593,3434
60.000033, 5.000026,101881, 5266,28505.1, 123338,3455
65.000113, 5.00008,101405, 5305,28522.9, 110552,3385
70.000069, 4.999956,100745, 5275,28508.2, 102062,3157
75.000015, 4.999946,101615, 5260,28534.6, 108481,3162
80.00004, 5.000025,100379, 5258,28544.9, 103759,2756
85.000884, 5.000844,100916, 5280,28470.2, 113981,2922
90.000122, 4.999238,100667, 5277,28513.1, 129022,2946
95.00005, 4.999928,99946, 5291,28531.3, 116073,2763
100.000175, 5.000125,100226, 5268,28501.6, 99778,2833
105.00035, 5.000175,102264, 5208,28474, 116010,2748
110.000013, 4.999663,100602, 5278,28527.9, 104543,2628
115.000457, 5.000444,101753, 5299,28547.9, 102478,2570
120.000043, 4.999586,101377, 5281,28529.4, 96480,2530
125.000465, 5.000422,102401, 5281,28508.2, 111087,2578
130.000112, 4.999647,101010, 5313,28542.1, 121259,2306
135.00002, 4.999908,102359, 5244,28533.4, 101513,2311
140.000039, 5.000019,101814, 5308,28623.9, 116165,2311
145.000143, 5.000104,101913, 5282,28499.9, 121382,2214
150.001912, 5.001769,101959, 5308,28489.1, 109429,2231
155.000018, 4.998106,102593, 5307,28517.2, 107217,2309
160.000049, 5.000031,100620, 5211,28505.8, 117470,2268
165.000076, 5.000027,102083, 5211,28526.5, 124224,2157
170.000201, 5.000125,101687, 5298,28462.3, 127110,2071
175.000024, 4.999823,102453, 5288,28484.1, 117460,2074
180.000911, 5.000887,102662, 5239,28508.9, 122999,2021
185.000051, 4.99914,102075, 5290,28604.9, 108348,1862
190.000146, 5.000095,102087, 5205,28533.5, 117965,1910
195.000201, 5.000055,103144, 5339,28579.4, 117965,2009
200.000017, 4.999816,103029, 5270,28580.5, 96396,2026
205.000021, 5.000004,102606, 5222,28578.8, 121389,1934
210.000091, 5.00007,102553, 5285,28554.9, 121179,1924
215.000171, 5.00008,103314, 5278,28539.9, 118222,1993
220.000367, 5.000196,104142, 5278,28437.3, 95171,1928
225.000303, 4.999936,102793, 5275,28541, 109428,1936
230.000082, 4.999779,102313, 5293,28511.5, 119410,1976
235.000385, 5.000303,102805, 5305,28605.1, 111641,1975
240.000033, 4.999648,103184, 5281,28618.9, 98916,1905
245.000697, 5.000664,102394, 5299,28551.2, 121606,2025
250.000035, 4.999338,102481, 5278,28673.9, 102977,1825
255.000032, 4.999997,101995, 5227,28613.8, 115110,1833
260.00001, 4.999978,102440, 5323,28587.6, 113301,1657
265.000039, 5.000029,103368, 5287,28538.5, 100457,1756
270.000016, 4.999977,102536, 5336,28627.7, 112537,1887
275.000016, 5.0,103660, 5262,28555, 109072,1742
280.000807, 5.000791,102690, 5238,28742.7, 97977,1754
285.000024, 4.999217,101749, 5272,28758.5, 103827,1680
290.000009, 4.999985,102941, 5296,28662.8, 119374,1898
295.000246, 5.000237,102485, 5327,28634.3, 112795,1823
300.000228, 4.999982,103048, 5323,28555, 108280,1843
301.018783, 1.018555,19384, 5323,28564.2, 117513,353

