elapsed, window, total, successful, failed
5.000452, 5.000452, 50262, 40978, 9284
10.000011, 4.999559, 51597, 45145, 6452
15.000014, 5.000003, 52702, 46727, 5975
20.000067, 5.000053, 52585, 46910, 5675
25.000181, 5.000114, 53508, 47958, 5550
30.000051, 4.99987, 52886, 47138, 5748
35.000012, 4.999961, 53446, 47840, 5606
40.000326, 5.000314, 54008, 48442, 5566
45.000621, 5.000295, 54030, 48536, 5494
50.000125, 4.999504, 53395, 48009, 5386
55.000119, 4.999994, 52325, 46931, 5394
60.000062, 4.999943, 54856, 49468, 5388
65.000117, 5.000055, 53900, 48509, 5391
70.000129, 5.000012, 52824, 47495, 5329
75.001124, 5.000995, 52843, 47667, 5176
80.000145, 4.999021, 53992, 48756, 5236
85.000313, 5.000168, 54338, 48918, 5420
90.001142, 5.000829, 51125, 45968, 5157
95.000148, 4.999006, 52996, 47801, 5195
100.000036, 4.999888, 53114, 47771, 5343
105.000229, 5.000193, 53615, 48374, 5241
110.000044, 4.999815, 53995, 48627, 5368
115.001127, 5.001083, 53629, 48383, 5246
120.00015, 4.999023, 51111, 45954, 5157
125.000038, 4.999888, 53145, 47965, 5180
130.00001, 4.999972, 52846, 47542, 5304
135.000241, 5.000231, 53601, 48457, 5144
140.000033, 4.999792, 53323, 48231, 5092
145.000007, 4.999974, 52138, 47015, 5123
150.000046, 5.000039, 53461, 48255, 5206
155.000214, 5.000168, 53071, 47897, 5174
160.000128, 4.999914, 52520, 47359, 5161
165.000222, 5.000094, 54314, 49012, 5302
170.000039, 4.999817, 54735, 49404, 5331
175.000055, 5.000016, 52683, 47429, 5254
180.000016, 4.999961, 54384, 49187, 5197
185.000019, 5.000003, 53629, 48485, 5144
190.000229, 5.00021, 54256, 48962, 5294
195.00052, 5.000291, 53310, 48021, 5289
200.000371, 4.999851, 53843, 48653, 5190
205.000308, 4.999937, 54120, 48888, 5232
210.000169, 4.999861, 54041, 48893, 5148
215.000484, 5.000315, 53854, 48589, 5265
220.000442, 4.999958, 51979, 46845, 5134
225.000082, 4.99964, 54042, 48838, 5204
230.000023, 4.999941, 52343, 47201, 5142
235.000013, 4.99999, 54552, 49364, 5188
240.000305, 5.000292, 53265, 48132, 5133
245.000024, 4.999719, 55144, 49796, 5348
250.001141, 5.001117, 53393, 48181, 5212
255.000717, 4.999576, 52369, 47319, 5050
260.000009, 4.999292, 53453, 48314, 5139
265.000044, 5.000035, 53373, 48188, 5185
270.000042, 4.999998, 52673, 47612, 5061
275.000206, 5.000164, 54590, 49404, 5186
280.000045, 4.999839, 53530, 48386, 5144
285.000012, 4.999967, 53864, 48733, 5131
290.000346, 5.000334, 53858, 48594, 5264
295.000017, 4.999671, 54993, 49781, 5212
300.001157, 5.00114, 54119, 48892, 5227
301.025412, 1.024255, 10335, 9263, 1072
