elapsed, window, n, min, mean, max, errors
5.000021, 5.000021,762559, 1997,43218.6, 518828,0
10.000075, 5.000054,672702, 3062,49100.4, 663252,0
15.000036, 4.999961,677465, 3115,48491.1, 795581,0
20.000047, 5.000011,666147, 3115,49103.1, 841369,0
25.000027, 4.99998,677971, 3029,48749.2, 1042981,0
30.000119, 5.000092,673992, 2891,48722.5, 927690,0
35.000055, 4.999936,660936, 3330,49664.7, 851662,0
40.000239, 5.000184,677074, 2853,48765.3, 807363,0
45.000049, 4.99981,677792, 2393,48234.7, 940692,0
50.000019, 4.99997,654111, 3148,50088.3, 1187399,0
55.000194, 5.000175,663725, 2653,49384.1, 1104513,0
60.000013, 4.999819,666271, 2570,49450.7, 834269,0
65.000105, 5.000092,684038, 2882,47789.5, 582000,0
70.000023, 4.999918,672872, 3760,48857, 622211,0
75.000139, 5.000116,674149, 3581,48494, 870425,0
80.000173, 5.000034,655247, 3141,49874.4, 1182092,0
85.000028, 4.999855,654362, 2953,50456.6, 1182092,0
90.000019, 4.999991,665802, 2664,49193.7, 669099,0
95.000062, 5.000043,668756, 2289,49031.6, 597344,0
100.000031, 4.999969,661398, 2850,49344.3, 853236,0
105.000017, 4.999986,655468, 2422,49961.4, 853236,0
110.000007, 4.99999,669109, 2831,49238.3, 759068,0
115.00005, 5.000043,668300, 2568,48935.8, 877574,0
120.000011, 4.999961,663819, 2705,49572, 952259,0
125.000155, 5.000144,661123, 2932,49445.5, 919519,0
130.000015, 4.99986,663288, 2866,49256.8, 660735,0
135.00008, 5.000065,652489, 3305,49958.4, 978501,0
140.000021, 4.999941,654680, 2696,50162.1, 1097635,0
145.000095, 5.000074,657906, 2696,50080.4, 801538,0
150.000059, 4.999964,656921, 3453,49767.7, 627084,0
155.000098, 5.000039,662211, 2674,49688.3, 889103,0
160.000022, 4.999924,655218, 2985,50058.7, 779497,0
165.00001, 4.999988,657952, 3335,50161.6, 828514,0
170.00017, 5.00016,659845, 3264,49743.2, 701963,0
175.000048, 4.999878,657940, 3211,49599.8, 628080,0
180.00013, 5.000082,670815, 2740,48832.3, 650509,0
185.000088, 4.999958,664257, 2813,49304.9, 678991,0
190.000123, 5.000035,644504, 3169,50549.9, 733525,0
195.000198, 5.000075,658550, 3169,49761.9, 952351,0
200.000014, 4.999816,646370, 2759,50536.3, 799909,0
205.00005, 5.000036,644272, 2873,50574.3, 952619,0
210.000014, 4.999964,636140, 2148,51645.6, 1147783,0
215.000036, 5.000022,638423, 2910,51621.4, 1147783,0
220.000143, 5.000107,646670, 2794,50533.8, 727662,0
225.000174, 5.000031,647307, 3004,50557.6, 869792,0
230.000124, 4.99995,648448, 3121,50267.4, 715526,0
235.000597, 5.000473,658505, 2825,49705.9, 708080,0
240.000027, 4.99943,651722, 2825,50071.3, 674394,0
245.000041, 5.000014,654198, 3372,50108.3, 673468,0
250.000044, 5.000003,648619, 3002,50377.6, 713317,0
255.000189, 5.000145,634125, 3242,51387.2, 861343,0
260.000028, 4.999839,636416, 3242,51851.6, 847853,0
265.000017, 4.999989,631297, 3343,51808.2, 780949,0
270.000019, 5.000002,642276, 3788,50965, 824465,0
275.000091, 5.000072,641692, 3277,51088.7, 860188,0
280.00005, 4.999959,639498, 3584,50724.1, 669177,0
285.000035, 4.999985,643204, 3210,50916.5, 711554,0
290.000065, 5.00003,630290, 3652,51680, 762071,0
295.000101, 5.000036,641349, 2299,51499, 773641,0
300.000028, 4.999927,651140, 2752,50303.5, 787928,0
301.020753, 1.020725,126419, 2467,49795.4, 787928,0

