elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000272, 5.000272, 10744, 12873, 33592.6, 27998, 64064, 98883, 149332, 170043, 24
10.000402, 5.00013, 9055, 12382, 38475.0, 33703, 72087, 95031, 135766, 210715, 106
15.000286, 4.999884, 8989, 12328, 38378.2, 33519, 72759, 98648, 146104, 161990, 110
20.00008, 4.999794, 9121, 12798, 38832.7, 34555, 72146, 96302, 125436, 148594, 105
25.000808, 5.000728, 8990, 12293, 37944.3, 33288, 70667, 95297, 124919, 159553, 113
30.000122, 4.999314, 9083, 12932, 38019.1, 33618, 70262, 97045, 121962, 152607, 65
35.000126, 5.000004, 8939, 11980, 38969.2, 34190, 72553, 98812, 131904, 159045, 70
40.001776, 5.00165, 8906, 12981, 38940.0, 34011, 73576, 101878, 136938, 157599, 59
45.000149, 4.998373, 8809, 12456, 38669.5, 33914, 72713, 95718, 127607, 152591, 61
50.000012, 4.999863, 8844, 12010, 38363.9, 34047, 71364, 93905, 126011, 144714, 68
55.000099, 5.000087, 8917, 12702, 38934.0, 33424, 75126, 101479, 157608, 207605, 61
60.000703, 5.000604, 8829, 12517, 39822.2, 31565, 87331, 122436, 157210, 192336, 60
65.00001, 4.999307, 8964, 12615, 40234.7, 31831, 89400, 125059, 167760, 207633, 76
70.001852, 5.001842, 8603, 12241, 40662.9, 32944, 86191, 122149, 168377, 221098, 76
75.000813, 4.998961, 8791, 12603, 40186.3, 32682, 84568, 119453, 187480, 268642, 40
80.000083, 4.99927, 8599, 9874, 40525.1, 33408, 84846, 118842, 169175, 208257, 53
85.000843, 5.00076, 8661, 12922, 40233.1, 34001, 80831, 112784, 155289, 182696, 62
90.000041, 4.999198, 8550, 13933, 39768.3, 34074, 77289, 107161, 146867, 178059, 62
95.000193, 5.000152, 8617, 12370, 39853.2, 32695, 84726, 117594, 160199, 231931, 69
100.001779, 5.001586, 8755, 13353, 39749.4, 33187, 81437, 112286, 152419, 211263, 72
105.001812, 5.000033, 8660, 12099, 40274.4, 33990, 81586, 111472, 152874, 184704, 58
110.000842, 4.99903, 8525, 12048, 40954.8, 33964, 85003, 114871, 153570, 192990, 57
115.000032, 4.99919, 8567, 9424, 40024.1, 34399, 78945, 105861, 140234, 159859, 77
120.000162, 5.00013, 8618, 12509, 40985.1, 33470, 86931, 121680, 162137, 204585, 86
125.000823, 5.000661, 8692, 12580, 40128.4, 34309, 78850, 105740, 140223, 195308, 59
130.000858, 5.000035, 8546, 12497, 40546.3, 33757, 83751, 114030, 148143, 189239, 75
