elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000272, 5.000272, 96495, 10759, 35705.3, 29375, 68986, 104690, 155274, 297429, 0
10.000402, 5.00013, 81147, 10834, 41794.0, 37057, 76914, 102842, 138900, 244632, 0
15.000286, 4.999884, 81423, 12031, 41793.2, 36992, 77135, 104662, 144752, 233169, 0
20.00008, 4.999794, 81230, 10492, 41820.8, 37517, 76182, 99493, 128939, 189329, 0
25.000808, 5.000728, 81962, 9594, 41667.5, 37068, 76446, 101430, 133652, 203564, 0
30.000122, 4.999314, 81692, 11902, 41608.8, 36896, 77097, 101842, 135148, 196693, 0
35.000126, 5.000004, 80785, 9762, 42075.2, 37502, 77244, 101829, 137158, 186475, 0
40.001776, 5.00165, 80593, 9762, 42103.9, 37339, 77820, 103162, 132470, 184170, 0
45.000149, 4.998373, 81355, 11725, 41865.8, 37357, 76450, 100812, 129510, 193134, 0
50.000012, 4.999863, 82050, 10455, 41723.2, 37509, 75219, 97758, 131076, 222110, 0
55.000099, 5.000087, 80782, 10455, 42005.2, 36985, 78352, 104266, 139571, 242713, 0
60.000703, 5.000604, 79209, 9638, 42712.1, 35222, 88250, 121027, 165000, 242713, 0
65.00001, 4.999307, 78813, 9700, 42924.7, 35452, 89373, 123106, 174813, 275876, 0
70.001852, 5.001842, 77563, 9700, 43728.6, 36361, 89370, 122838, 173019, 272775, 0
75.000813, 4.998961, 78660, 10904, 43277.0, 36059, 88552, 122392, 173999, 250475, 0
80.000083, 4.99927, 78303, 9437, 43570.1, 36750, 87897, 119463, 164949, 265086, 0
85.000843, 5.00076, 78418, 8301, 43455.3, 37319, 85927, 117342, 153971, 235370, 0
90.000041, 4.999198, 78559, 9003, 43452.3, 37824, 83334, 113620, 153922, 224984, 0
95.000193, 5.000152, 78365, 11145, 43426.2, 36668, 87527, 121178, 164097, 273046, 0
100.001779, 5.001586, 78653, 10153, 43337.5, 36618, 87101, 119204, 162381, 273046, 0
105.001812, 5.000033, 78224, 10363, 43509.1, 37048, 86770, 117901, 158435, 243296, 0
110.000842, 4.99903, 77035, 10851, 44050.4, 37575, 87094, 117573, 155499, 219359, 0
115.000032, 4.99919, 78170, 11033, 43690.2, 37797, 84849, 112792, 149290, 219359, 0
120.000162, 5.00013, 77150, 9951, 43677.0, 37021, 87556, 118696, 160263, 211545, 0
125.000823, 5.000661, 78442, 9951, 43562.2, 37582, 84217, 114105, 155184, 206277, 0
130.000858, 5.000035, 78381, 11334, 43477.2, 37046, 86604, 115455, 153151, 217930, 0
135.000061, 4.999203, 78076, 10124, 43561.9, 37329, 86268, 116751, 157138, 211566, 0
140.000251, 5.00019, 77557, 9118, 43939.3, 36772, 89249, 126779, 180070, 259977, 0
145.000092, 4.999841, 76647, 9118, 44351.0, 36692, 92035, 126845, 174550, 273210, 0
150.000756, 5.000664, 78374, 8256, 43268.2, 36997, 84921, 115396, 157555, 252350, 0
155.000022, 4.999266, 78019, 9891, 43520.1, 37407, 85133, 117885, 160771, 304205, 0
160.000071, 5.000049, 77998, 10601, 43412.2, 36738, 86594, 121946, 174828, 304205, 0
165.000379, 5.000308, 77503, 10696, 43660.6, 37635, 85211, 116954, 157157, 256013, 0
170.000053, 4.999674, 78006, 11052, 43559.5, 36651, 88141, 120774, 162673, 253903, 0
175.00182, 5.001767, 78418, 10636, 43520.7, 36708, 87433, 120906, 161098, 253903, 0
180.001914, 5.000094, 78023, 9846, 43576.8, 36737, 87229, 120215, 163791, 266605, 0
185.000844, 4.99893, 77491, 11258, 43741.1, 37468, 86469, 115908, 159652, 230437, 0
190.000029, 4.999185, 75527, 9025, 44606.7, 37202, 92191, 127530, 186162, 310181, 0
195.000262, 5.000233, 77264, 9025, 44161.1, 37183, 89294, 122819, 175824, 247172, 0
200.000035, 4.999773, 78742, 10202, 43168.7, 35789, 88769, 126819, 178631, 293942, 0
205.000782, 5.000747, 77525, 10202, 43592.5, 36852, 87739, 118533, 158007, 213862, 0
210.000551, 4.999769, 77668, 8356, 43852.5, 37377, 87168, 119338, 167669, 236887, 0
215.000067, 4.999516, 78204, 9922, 43393.5, 36488, 88719, 124545, 175112, 257997, 0
220.000011, 4.999944, 77321, 10509, 43890.2, 36864, 88867, 125722, 181624, 287227, 0
225.000078, 5.000067, 76989, 9330, 43965.5, 37100, 88525, 123515, 183518, 333600, 0
230.000035, 4.999957, 77951, 9574, 44000.1, 36075, 92830, 133658, 192470, 333600, 0
235.000014, 4.999979, 77934, 9342, 43699.3, 36981, 87884, 121078, 166239, 273418, 0
240.000785, 5.000771, 77723, 10346, 43701.2, 37407, 86414, 116893, 158460, 243898, 0
245.000553, 4.999768, 77703, 11079, 43591.7, 37658, 84891, 114638, 154863, 216626, 0
250.000019, 4.999466, 78503, 9407, 43505.4, 37929, 83488, 112040, 148185, 217092, 0
255.000064, 5.000045, 77598, 9609, 43520.0, 37574, 84940, 114193, 154189, 237477, 0
260.00096, 5.000896, 77763, 10126, 43508.2, 35907, 91051, 126201, 177086, 285112, 0
265.000171, 4.999211, 77960, 11132, 43770.5, 37677, 86198, 116917, 158009, 219515, 0
270.00151, 5.001339, 76573, 11267, 44312.2, 37991, 88033, 120030, 161509, 266156, 0
275.00113, 4.99962, 77982, 10031, 43813.5, 37633, 86033, 118275, 160487, 239654, 0
280.00093, 4.9998, 77327, 10618, 43855.4, 37113, 87499, 119885, 163657, 249447, 0
285.000031, 4.999101, 77616, 9430, 43855.6, 37091, 87623, 123136, 174864, 273939, 0
290.000039, 5.000008, 77760, 9493, 43800.8, 38036, 84596, 112113, 150520, 208884, 0
295.000072, 5.000033, 77708, 10546, 43661.5, 36966, 88046, 119260, 166421, 300895, 0
300.000018, 4.999946, 78593, 11544, 43243.4, 37095, 85211, 115874, 157859, 255894, 0
301.0204, 1.020382, 13346, 11335, 43535.5, 37060, 86516, 119361, 162220, 255894, 0
