elapsed, window, n, min, mean, max, errors
5.000046, 5.000046,611985, 2727,57484.5, 817797,0
10.000528, 5.000482,521258, 3135,66533.7, 1229345,0
15.000026, 4.999498,510633, 3063,68625.5, 1159531,0
20.000009, 4.999983,512872, 3349,68163.1, 1298439,0
25.000142, 5.000133,512173, 2990,68178.2, 1109222,0
30.000044, 4.999902,517800, 3256,67917.9, 979425,0
35.000136, 5.000092,511115, 2416,68598, 1127837,0
40.000057, 4.999921,513035, 2852,68370.8, 1274912,0
45.000088, 5.000031,514805, 3206,68082.4, 1129006,0
50.000056, 4.999968,517313, 3100,67855.2, 1068713,0
55.000024, 4.999968,507718, 3562,69181.1, 1701962,0
60.000052, 5.000028,516928, 2689,67569.2, 1469961,0
65.00005, 4.999998,504074, 2586,69107, 1548600,0
70.000016, 4.999966,509814, 2792,68921.9, 1375174,0
75.00008, 5.000064,516338, 3621,67936.1, 1308177,0
80.000216, 5.000136,510055, 4227,68333.1, 1152451,0
85.000025, 4.999809,512716, 3085,67674.1, 1442055,0
90.000008, 4.999983,506005, 3688,69419.4, 1887066,0
95.000795, 5.000787,512841, 3632,68845.2, 1430741,0
100.000039, 4.999244,509411, 3633,68656.2, 1214076,0
105.000019, 4.99998,509004, 3816,68718.2, 1125179,0
110.000019, 5.0,508453, 3696,69223.8, 1226659,0
115.000031, 5.000012,506033, 3710,68629, 1028472,0
120.000156, 5.000125,507110, 3122,69294, 1158338,0
125.000023, 4.999867,506904, 3955,68889.6, 1155488,0
130.000013, 4.99999,506998, 3450,68648.5, 1226992,0
135.000493, 5.00048,510506, 3211,69085.7, 1515934,0
140.000038, 4.999545,503330, 3085,69222, 1180200,0
145.000359, 5.000321,506337, 2812,68888.6, 1159858,0
150.000054, 4.999695,506046, 3173,69568.9, 1139397,0
155.000107, 5.000053,500473, 3174,69728.9, 1256379,0
160.000075, 4.999968,503873, 3739,69478.9, 1334401,0
165.000016, 4.999941,501700, 3007,69471.2, 1098431,0
170.000131, 5.000115,502512, 3953,69834.6, 1199623,0
175.000045, 4.999914,500578, 3037,70270.6, 1575901,0
180.000785, 5.00074,499381, 2623,69882.7, 1142735,0
185.000009, 4.999224,499767, 3336,70085.7, 1248256,0
190.000843, 5.000834,507160, 3348,69527.8, 1144033,0
195.000144, 4.999301,499612, 3295,70059.6, 1237776,0
200.000201, 5.000057,511244, 3645,68620.6, 1182462,0
205.000077, 4.999876,502075, 2919,69516.7, 1244825,0
210.000131, 5.000054,504425, 3577,69374, 1144399,0
215.00004, 4.999909,507395, 3026,69194.6, 1211979,0
220.000016, 4.999976,506080, 3441,68954.9, 1194482,0
225.000438, 5.000422,503419, 3017,68782.1, 1361221,0
230.000194, 4.999756,494997, 3500,70912.1, 1365433,0
235.000178, 4.999984,501256, 3537,69754, 1208029,0
240.000015, 4.999837,498511, 3642,70100, 1356166,0
245.000057, 5.000042,500308, 3418,69970.3, 1141457,0
250.000058, 5.000001,499175, 3221,69770.3, 1208393,0
255.000091, 5.000033,492675, 3818,71021.3, 1315576,0
260.000086, 4.999995,491656, 2869,71465.5, 1343778,0
265.000511, 5.000425,499208, 3473,70979.3, 1368614,0
270.000072, 4.999561,492964, 3646,71310.1, 1280960,0
275.000247, 5.000175,493030, 3651,70650.3, 1235378,0
280.000086, 4.999839,497123, 3529,70568.6, 1429199,0
285.000184, 5.000098,499522, 3343,70208.6, 1293680,0
290.000154, 4.99997,500016, 3050,69939, 1257933,0
295.000268, 5.000114,498296, 3514,69583.2, 1151116,0
300.000152, 4.999884,501590, 2557,70887.8, 1576668,0
301.024097, 1.023945,107779, 2557,67800.6, 1576668,0

