elapsed, window, total, successful, failed
5.000038, 5.000038, 59969, 52998, 6971
10.000021, 4.999983, 59387, 51753, 7634
15.000136, 5.000115, 56966, 49267, 7699
20.00028, 5.000144, 58017, 50313, 7704
25.000043, 4.999763, 56602, 48731, 7871
30.000021, 4.999978, 58715, 51111, 7604
35.000094, 5.000073, 55576, 47806, 7770
40.000007, 4.999913, 54521, 47356, 7165
45.000053, 5.000046, 57152, 49402, 7750
50.000196, 5.000143, 56295, 48878, 7417
55.000077, 4.999881, 54767, 47235, 7532
60.000178, 5.000101, 54887, 47450, 7437
65.00006, 4.999882, 53765, 46525, 7240
70.000073, 5.000013, 54492, 47117, 7375
75.000278, 5.000205, 53276, 46144, 7132
80.000115, 4.999837, 53449, 46141, 7308
85.000059, 4.999944, 53319, 46314, 7005
90.000016, 4.999957, 54276, 47183, 7093
95.000043, 5.000027, 53285, 45952, 7333
100.000029, 4.999986, 55334, 48249, 7085
105.000154, 5.000125, 52883, 45556, 7327
110.000037, 4.999883, 53074, 45885, 7189
115.000013, 4.999976, 50838, 44098, 6740
120.000041, 5.000028, 51420, 44190, 7230
125.000077, 5.000036, 50971, 44161, 6810
130.000039, 4.999962, 51889, 45018, 6871
135.000687, 5.000648, 51525, 44370, 7155
140.00001, 4.999323, 50076, 43442, 6634
145.000016, 5.000006, 49542, 42845, 6697
150.000011, 4.999995, 50702, 43718, 6984
155.000213, 5.000202, 49140, 42616, 6524
160.000307, 5.000094, 48615, 41961, 6654
165.000563, 5.000256, 48958, 42183, 6775
170.000412, 4.999849, 47206, 40917, 6289
175.00019, 4.999778, 47992, 41146, 6846
180.000131, 4.999941, 46599, 40129, 6470
181.02324, 1.023109, 1526, 1302, 224
