elapsed, window, total, successful, failed
5.000068, 5.000068, 91133, 21999, 69134
10.000075, 5.000007, 100645, 24602, 76043
15.000071, 4.999996, 102375, 25529, 76846
20.000261, 5.00019, 101974, 25422, 76552
25.000032, 4.999771, 103267, 25805, 77462
30.000022, 4.99999, 103811, 25960, 77851
35.00003, 5.000008, 102003, 25306, 76697
40.000055, 5.000025, 101461, 24779, 76682
45.000047, 4.999992, 103657, 25403, 78254
50.000052, 5.000005, 99797, 24358, 75439
55.000031, 4.999979, 102272, 25736, 76536
60.000026, 4.999995, 101279, 24874, 76405
65.000019, 4.999993, 100056, 24828, 75228
70.000035, 5.000016, 100264, 24716, 75548
75.000075, 5.00004, 99531, 24348, 75183
80.000061, 4.999986, 100258, 24624, 75634
85.000024, 4.999963, 100193, 24451, 75742
90.000073, 5.000049, 102131, 24972, 77159
95.00002, 4.999947, 101479, 25090, 76389
100.000018, 4.999998, 101031, 24454, 76577
105.000145, 5.000127, 99980, 24250, 75730
110.000013, 4.999868, 100544, 24991, 75553
115.000045, 5.000032, 99712, 25280, 74432
120.00005, 5.000005, 100812, 24602, 76210
125.000047, 4.999997, 99857, 24376, 75481
130.000186, 5.000139, 100125, 24671, 75454
135.000068, 4.999882, 99929, 24685, 75244
140.000038, 4.99997, 100127, 24245, 75882
145.000029, 4.999991, 100294, 24832, 75462
150.000075, 5.000046, 101569, 24556, 77013
155.000067, 4.999992, 102619, 25427, 77192
160.000037, 4.99997, 101602, 24422, 77180
165.000199, 5.000162, 99826, 24375, 75451
170.000038, 4.999839, 102277, 25279, 76998
175.000011, 4.999973, 102266, 25399, 76867
180.000128, 5.000117, 102441, 25002, 77439
185.000183, 5.000055, 103235, 25334, 77901
190.000185, 5.000002, 102178, 25108, 77070
195.000034, 4.999849, 101324, 25000, 76324
200.000047, 5.000013, 101712, 25392, 76320
205.000044, 4.999997, 102034, 25111, 76923
210.000053, 5.000009, 100482, 24191, 76291
215.000024, 4.999971, 100348, 24875, 75473
220.000107, 5.000083, 102960, 25215, 77745
225.000088, 4.999981, 102066, 25400, 76666
230.000123, 5.000035, 101394, 24803, 76591
235.000009, 4.999886, 101191, 25165, 76026
240.000024, 5.000015, 100757, 24897, 75860
245.000008, 4.999984, 99305, 24332, 74973
250.000038, 5.00003, 100304, 24688, 75616
255.000034, 4.999996, 96993, 24097, 72896
260.00015, 5.000116, 99065, 23752, 75313
265.000015, 4.999865, 99870, 24695, 75175
270.000067, 5.000052, 102900, 24849, 78051
275.000031, 4.999964, 102800, 25127, 77673
280.00002, 4.999989, 102459, 25076, 77383
285.000127, 5.000107, 99321, 24855, 74466
290.000018, 4.999891, 97951, 23413, 74538
295.000041, 5.000023, 98487, 24189, 74298
300.000119, 5.000078, 98471, 24149, 74322
301.066976, 1.066857, 20947, 4709, 16238
