elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00022, 5.00022, 239746, 5238, 53384.9, 52366, 81562, 101888, 128348, 214584, 0
10.000396, 5.000176, 231237, 12548, 59937.6, 57580, 92205, 115501, 151112, 233398, 0
15.001953, 5.001557, 230945, 12874, 60293.8, 57629, 93913, 116330, 151926, 248510, 0
20.000209, 4.998256, 233075, 14246, 59954.4, 57766, 91279, 113142, 143264, 248510, 0
25.000069, 4.99986, 231362, 11882, 59947.4, 58337, 88074, 105077, 131034, 223298, 0
30.000355, 5.000286, 229368, 13627, 60362.6, 57951, 92491, 114249, 143394, 206852, 0
35.00127, 5.000915, 232776, 9819, 60114.8, 58162, 89882, 111501, 143037, 273553, 0
40.000459, 4.999189, 231390, 12701, 59981.5, 58378, 88159, 106782, 133851, 217815, 0
45.000145, 4.999686, 231043, 13758, 60040.0, 58293, 88768, 107427, 133039, 198033, 0
50.00002, 4.999875, 231775, 13050, 60081.4, 58018, 90450, 112410, 144412, 216762, 0
55.000059, 5.000039, 233241, 14110, 60046.1, 58294, 88859, 107058, 133611, 187979, 0
60.001354, 5.001295, 230057, 11957, 60282.7, 58702, 88229, 105241, 129516, 183104, 0
65.000303, 4.998949, 230659, 11870, 60189.8, 58601, 88018, 104712, 129041, 191872, 0
70.000533, 5.00023, 229937, 13173, 60441.1, 59118, 86775, 102734, 127346, 191872, 0
75.000275, 4.999742, 231126, 11436, 60540.3, 59167, 87052, 103555, 127781, 198479, 0
80.00041, 5.000135, 229926, 14447, 60508.0, 59111, 87525, 105016, 129967, 195093, 0
85.000277, 4.999867, 229343, 13830, 60462.2, 59013, 87642, 104009, 127285, 202220, 0
90.000165, 4.999888, 229358, 11137, 60707.8, 59039, 89067, 106992, 132376, 200871, 0
95.000035, 4.99987, 230309, 15191, 60429.6, 59324, 85796, 99884, 119442, 159607, 0
100.000211, 5.000176, 229294, 14361, 60644.6, 59522, 85827, 100828, 122826, 219712, 0
105.001433, 5.001222, 231008, 11392, 60399.7, 59155, 86376, 102419, 127342, 219712, 0
110.000858, 4.999425, 228655, 11352, 60535.5, 59264, 86616, 102482, 124477, 177000, 0
115.001408, 5.00055, 231146, 14351, 60183.7, 59163, 84709, 99255, 120554, 177274, 0
120.000617, 4.999209, 231903, 12428, 60115.0, 59095, 84984, 100051, 121429, 172386, 0
125.00162, 5.001003, 229906, 15294, 60199.0, 59254, 84744, 99393, 118225, 180494, 0
130.000111, 4.998491, 230445, 13096, 60137.0, 59105, 85323, 99796, 119180, 175134, 0
135.001946, 5.001835, 231376, 14999, 60112.2, 59070, 84888, 99508, 118874, 200746, 0
140.001359, 4.999413, 231038, 12266, 60252.2, 58996, 86126, 102317, 125286, 188299, 0
145.000215, 4.998856, 232075, 13819, 60066.4, 59025, 84867, 100059, 121467, 168977, 0
150.001648, 5.001433, 230057, 15162, 60223.5, 58994, 85895, 102944, 127980, 182435, 0
155.000124, 4.998476, 231276, 14349, 60213.9, 59114, 85515, 100557, 122969, 167390, 0
160.000028, 4.999904, 232688, 11776, 60001.6, 59011, 84559, 98455, 117686, 161901, 0
165.000044, 5.000016, 231465, 14377, 59954.6, 58983, 84214, 99527, 122090, 194289, 0
170.001158, 5.001114, 231461, 14309, 60079.1, 58824, 85959, 101541, 123404, 164461, 0
175.000231, 4.999073, 232201, 13300, 60114.8, 59012, 85070, 99545, 118987, 170433, 0
180.000089, 4.999858, 230770, 14421, 60136.9, 59001, 85314, 100146, 122958, 183901, 0
185.000477, 5.000388, 232509, 13226, 60010.1, 59004, 84608, 98756, 118487, 159982, 0
190.000654, 5.000177, 231496, 13115, 60054.5, 59017, 84778, 99253, 118392, 165416, 0
195.000468, 4.999814, 231296, 12873, 60137.1, 58948, 85905, 101064, 121850, 170663, 0
200.000048, 4.99958, 231999, 13584, 59881.7, 58867, 84394, 98846, 119564, 170663, 0
205.000257, 5.000209, 233633, 11275, 59907.0, 59000, 84187, 98005, 116553, 149524, 0
210.000596, 5.000339, 229867, 11275, 60124.3, 59125, 84702, 99782, 119364, 165500, 0
215.000263, 4.999667, 231162, 14033, 60142.0, 58857, 86259, 102547, 125952, 203893, 0
220.000117, 4.999854, 232912, 14813, 59971.6, 58881, 85285, 100399, 121860, 182776, 0
225.001333, 5.001216, 232524, 12029, 59953.4, 58897, 84772, 99736, 121408, 165009, 0
230.000124, 4.998791, 232787, 13685, 60067.9, 58860, 85657, 101423, 123045, 185103, 0
235.000407, 5.000283, 231221, 15224, 60045.2, 58902, 85431, 101233, 122026, 187359, 0
240.000074, 4.999667, 232221, 8538, 60029.9, 59074, 84200, 98171, 117495, 174864, 0
245.00063, 5.000556, 232491, 14295, 59886.3, 59040, 83720, 97346, 116112, 167193, 0
250.000181, 4.999551, 233038, 11628, 59986.1, 58818, 85544, 100202, 120456, 165603, 0
255.000171, 4.99999, 229817, 11628, 60024.8, 58812, 85491, 100153, 119656, 150408, 0
260.000245, 5.000074, 231486, 14738, 60097.0, 58909, 85487, 102147, 128576, 211988, 0
265.002173, 5.001928, 233442, 10481, 60001.5, 59078, 84214, 98669, 119192, 211988, 0
270.000583, 4.99841, 229542, 14407, 59987.1, 58927, 84879, 98722, 116304, 156896, 0
275.000024, 4.999441, 234422, 13425, 59953.3, 58882, 84785, 99071, 119144, 173126, 0
280.000527, 5.000503, 230913, 13261, 60018.0, 58961, 85249, 99592, 118932, 170144, 0
285.001235, 5.000708, 232353, 12927, 59941.7, 58983, 84066, 98406, 120862, 228461, 0
290.001006, 4.999771, 231780, 14062, 60013.7, 58946, 84897, 99610, 118958, 167169, 0
295.000266, 4.99926, 230735, 13319, 60047.9, 58881, 85500, 102361, 127840, 190861, 0
300.000218, 4.999952, 233445, 12243, 59933.4, 58818, 85191, 100973, 125900, 184179, 0
301.232382, 1.232164, 31559, 7465, 60074.9, 59087, 85168, 99994, 120627, 184179, 0
