elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000016, 5.000016, 10230, 13089, 34953.7, 29428, 66361, 99228, 140688, 193869, 51
10.000393, 5.000377, 8831, 11966, 39253.7, 34672, 73443, 101940, 145341, 218617, 158
15.001862, 5.001469, 8777, 11806, 39211.6, 34804, 72148, 96080, 130314, 139949, 134
20.000211, 4.998349, 8830, 12636, 39699.9, 35421, 73163, 95388, 127540, 158631, 172
25.000047, 4.999836, 8607, 12408, 39484.6, 34703, 75213, 99407, 134818, 152341, 167
30.000601, 5.000554, 8989, 7917, 39231.0, 34468, 73731, 99680, 132941, 165282, 110
35.000925, 5.000324, 8681, 12508, 39799.0, 35399, 73369, 97832, 131480, 151322, 140
40.00006, 4.999135, 8581, 11589, 39456.4, 35043, 73356, 96910, 121567, 142883, 170
45.000805, 5.000745, 8694, 10935, 39181.8, 34959, 72263, 96802, 124090, 157208, 173
50.002859, 5.002054, 8539, 11059, 39366.1, 34980, 72925, 97086, 131684, 164583, 172
55.000049, 4.99719, 8731, 11059, 39611.5, 34603, 75797, 102807, 144485, 180633, 198
60.000042, 4.999993, 8357, 12630, 41092.0, 32603, 89827, 133093, 180706, 220079, 210
65.00087, 5.000828, 8654, 12454, 41148.3, 32759, 90405, 128338, 197955, 252131, 218
70.000637, 4.999767, 8375, 10957, 40353.0, 33091, 84624, 117968, 165980, 219454, 214
75.000116, 4.999479, 8480, 10241, 40809.2, 33299, 85702, 121480, 161905, 234079, 179
80.000024, 4.999908, 8608, 10973, 40351.3, 33668, 83645, 117739, 154409, 220360, 210
85.000162, 5.000138, 8258, 11934, 40482.3, 34374, 81135, 116083, 159377, 210004, 238
90.000069, 4.999907, 8320, 12512, 40459.3, 34633, 80215, 112763, 169049, 271471, 197
95.000027, 4.999958, 8420, 12102, 40377.0, 33612, 82462, 120118, 166705, 271471, 191
100.000281, 5.000254, 8417, 10189, 40914.7, 34081, 83760, 121746, 179393, 260446, 200
105.000055, 4.999774, 8361, 12696, 40887.9, 34496, 83112, 115445, 158736, 181349, 204
110.000482, 5.000427, 8455, 12559, 40355.5, 33804, 81072, 116118, 156490, 181349, 193
115.001415, 5.000933, 8306, 9072, 39992.8, 34392, 78255, 106529, 145393, 178399, 164
120.000353, 4.998938, 8605, 11166, 40901.5, 34020, 83843, 121905, 164802, 235444, 187
125.000696, 5.000343, 8581, 9215, 39851.4, 34564, 76854, 102960, 156588, 186810, 165
130.000202, 4.999506, 8421, 12236, 40932.8, 34320, 84572, 112336, 149002, 200812, 158
135.000452, 5.00025, 8333, 6501, 40736.7, 34190, 83187, 116236, 144902, 211067, 141
140.00034, 4.999888, 8477, 12066, 40994.1, 34252, 84972, 117059, 169649, 220385, 143
145.000655, 5.000315, 8407, 11914, 40909.3, 33291, 86510, 121003, 170450, 217689, 172
150.000169, 4.999514, 8658, 12082, 40440.3, 34590, 80097, 111959, 146857, 217689, 167
155.001683, 5.001514, 8351, 12760, 40739.1, 34555, 81736, 114912, 167379, 232004, 197
160.001353, 4.99967, 8526, 12618, 41328.0, 34392, 86140, 121630, 178316, 242979, 169
165.000087, 4.998734, 8486, 12639, 40543.1, 34754, 80283, 109283, 157244, 187493, 142
170.000118, 5.000031, 8275, 10433, 40551.7, 33500, 85875, 124100, 160542, 197175, 141
175.000311, 5.000193, 8521, 11901, 40439.3, 33597, 84042, 116467, 163065, 209754, 155
180.000069, 4.999758, 8311, 11541, 41022.0, 33770, 86482, 119324, 163376, 199689, 111
185.000027, 4.999958, 8391, 12253, 40621.3, 34134, 83361, 118562, 160189, 226157, 156
190.000438, 5.000411, 8352, 12196, 40699.2, 33236, 88045, 122323, 175849, 220573, 130
195.000365, 4.999927, 8430, 9131, 41063.4, 34003, 84915, 119372, 167219, 188328, 123
200.000033, 4.999668, 8457, 12069, 41452.5, 32773, 91803, 132099, 178383, 218001, 125
205.000305, 5.000272, 8268, 12011, 41138.0, 33563, 87125, 124161, 177999, 251002, 122
210.000395, 5.00009, 8451, 11875, 41055.9, 33868, 85164, 122272, 169779, 207761, 110
215.001084, 5.000689, 8347, 10746, 42226.4, 34170, 90594, 131522, 186098, 224441, 131
220.000428, 4.999344, 8586, 12319, 41781.9, 34539, 88832, 124903, 176766, 201281, 110
225.000286, 4.999858, 8367, 10655, 40986.3, 33694, 87511, 123569, 174534, 218209, 116
230.000712, 5.000426, 8680, 12601, 40827.9, 33229, 86373, 129900, 214007, 293560, 130
235.00164, 5.000928, 8384, 11757, 41098.0, 33732, 87080, 124985, 170889, 246100, 103
240.001459, 4.999819, 8473, 12017, 41036.3, 34735, 82267, 116216, 170474, 206860, 123
245.001671, 5.000212, 8516, 12237, 40618.9, 34620, 82081, 109395, 144071, 171921, 75
250.000468, 4.998797, 8046, 11834, 41227.2, 34968, 81491, 111087, 155125, 181002, 79
255.000511, 5.000043, 8300, 12781, 42138.4, 35453, 86013, 122144, 168451, 196052, 99
260.000023, 4.999512, 8523, 11898, 41389.4, 32935, 91086, 129500, 177150, 251282, 97
265.000008, 4.999985, 8526, 12453, 41212.2, 35023, 82710, 112405, 146447, 171076, 71
270.000795, 5.000787, 8514, 7878, 41610.5, 35145, 84147, 118683, 168266, 229238, 95
275.001932, 5.001137, 8280, 12343, 40978.1, 34076, 84168, 118314, 170345, 233312, 97
280.000302, 4.99837, 8419, 12479, 40568.5, 33820, 83568, 117840, 163860, 220796, 85
285.000251, 4.999949, 8463, 12623, 41130.3, 34681, 83305, 117615, 163860, 211618, 62
290.000055, 4.999804, 8513, 9720, 40502.8, 34620, 79417, 110650, 153726, 176822, 84
