elapsed, window, total, successful, failed
5.000043, 5.000043, 38726, 31998, 6728
10.000106, 5.000063, 38658, 33153, 5505
15.000007, 4.999901, 38649, 34044, 4605
20.000042, 5.000035, 38734, 34533, 4201
25.000094, 5.000052, 38781, 35040, 3741
30.000008, 4.999914, 38266, 34828, 3438
35.000032, 5.000024, 38492, 35689, 2803
40.000054, 5.000022, 38656, 35765, 2891
45.000019, 4.999965, 38690, 35887, 2803
50.000036, 5.000017, 38646, 36104, 2542
55.00014, 5.000104, 38707, 36342, 2365
60.000013, 4.999873, 38652, 36194, 2458
65.000009, 4.999996, 38778, 36436, 2342
70.000014, 5.000005, 38712, 36392, 2320
75.000011, 4.999997, 38760, 36455, 2305
80.00009, 5.000079, 38688, 36535, 2153
85.000009, 4.999919, 38809, 36822, 1987
90.000158, 5.000149, 38748, 36941, 1807
95.000299, 5.000141, 38689, 36795, 1894
100.000017, 4.999718, 38720, 37106, 1614
105.000036, 5.000019, 38674, 37031, 1643
110.000029, 4.999993, 38722, 37224, 1498
115.000053, 5.000024, 38743, 37006, 1737
120.000046, 4.999993, 38754, 37115, 1639
125.000392, 5.000346, 38765, 37280, 1485
130.00003, 4.999638, 38756, 37233, 1523
135.000014, 4.999984, 38785, 37185, 1600
140.000022, 5.000008, 38634, 37246, 1388
145.00001, 4.999988, 38653, 37372, 1281
150.000023, 5.000013, 38673, 37202, 1471
155.000018, 4.999995, 38667, 37070, 1597
160.000074, 5.000056, 38636, 37307, 1329
165.000037, 4.999963, 38633, 37281, 1352
170.000109, 5.000072, 38655, 37372, 1283
175.000021, 4.999912, 38754, 37377, 1377
180.000021, 5.0, 38638, 37109, 1529
185.000155, 5.000134, 38669, 37168, 1501
190.000187, 5.000032, 38514, 37338, 1176
195.000028, 4.999841, 38563, 37409, 1154
200.000021, 4.999993, 38610, 37451, 1159
205.000041, 5.00002, 38474, 37320, 1154
210.000339, 5.000298, 38339, 37032, 1307
215.000049, 4.99971, 38521, 37412, 1109
220.000128, 5.000079, 38572, 37505, 1067
225.00003, 4.999902, 38523, 37272, 1251
230.000016, 4.999986, 38431, 37270, 1161
235.000135, 5.000119, 38432, 37374, 1058
240.000017, 4.999882, 38419, 37432, 987
245.000017, 5.0, 38370, 37288, 1082
250.000045, 5.000028, 38541, 37400, 1141
255.000103, 5.000058, 38290, 37224, 1066
260.000094, 4.999991, 38246, 37204, 1042
265.000028, 4.999934, 38392, 37250, 1142
270.00016, 5.000132, 38386, 37330, 1056
275.000135, 4.999975, 38341, 37380, 961
280.000031, 4.999896, 38298, 37230, 1068
285.000014, 4.999983, 38186, 37190, 996
290.000036, 5.000022, 38129, 37083, 1046
295.000095, 5.000059, 38308, 37392, 916
300.000142, 5.000047, 38188, 37298, 890
301.019408, 1.019266, 7561, 7377, 184
