elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000205, 5.000205, 3177, 16263, 74119.0, 73825, 101851, 118801, 136320, 173266, 3574
10.000834, 5.000629, 2895, 17733, 74059.5, 74155, 100695, 119595, 136372, 137508, 3129
15.001268, 5.000434, 2840, 17528, 73682.4, 72754, 103804, 123522, 137827, 144305, 3135
20.000491, 4.999223, 2820, 15141, 72677.1, 72292, 99593, 119834, 137802, 143862, 3102
25.000072, 4.999581, 2740, 18348, 72472.7, 72205, 100453, 122876, 141688, 145208, 3014
30.000113, 5.000041, 2730, 19576, 72094.6, 71671, 100610, 119687, 134351, 137276, 2898
35.000038, 4.999925, 2735, 16201, 72171.9, 71625, 99120, 121109, 135706, 140383, 3149
40.000158, 5.00012, 2746, 16372, 71624.2, 71277, 100724, 118392, 133888, 142065, 3110
45.000661, 5.000503, 2563, 18692, 72116.7, 71561, 100604, 121685, 134132, 143521, 3011
50.001481, 5.00082, 2725, 16667, 72126.8, 71656, 100713, 122444, 137225, 159215, 3069
55.000814, 4.999333, 2822, 18853, 72453.8, 72014, 100697, 117562, 134989, 153436, 3055
60.000198, 4.999384, 2739, 18879, 71995.1, 71801, 99712, 117932, 136133, 149504, 3160
65.000017, 4.999819, 2668, 16918, 71227.5, 71291, 99570, 118802, 132939, 140478, 3164
70.0007, 5.000683, 2699, 16390, 71407.7, 71107, 97985, 117754, 134023, 138566, 3106
75.000019, 4.999319, 2687, 19895, 72006.7, 71710, 100177, 120219, 137295, 137822, 3072
80.000465, 5.000446, 2779, 19189, 71695.0, 71451, 97219, 112627, 133717, 142033, 3187
85.00005, 4.999585, 2736, 21523, 72186.0, 71849, 98614, 118273, 135376, 145963, 3108
90.000079, 5.000029, 2704, 15768, 72488.1, 71952, 101023, 119672, 134304, 144988, 3105
95.000225, 5.000146, 2677, 16405, 72195.7, 72141, 100825, 122111, 142231, 160491, 3077
100.000495, 5.00027, 2743, 13862, 71306.2, 71170, 98270, 117886, 133360, 145778, 3098
105.00009, 4.999595, 2684, 16620, 72005.7, 71787, 99941, 119086, 132388, 138963, 3168
110.000484, 5.000394, 2750, 17970, 70973.0, 70737, 99752, 117385, 141764, 146108, 3119
115.000091, 4.999607, 2868, 18982, 71794.3, 71960, 98889, 115815, 129448, 138310, 3218
120.000106, 5.000015, 2746, 19164, 72163.1, 71770, 101827, 120156, 134167, 140760, 3153
125.001271, 5.001165, 2718, 19113, 71786.4, 71216, 100323, 118953, 139453, 148782, 3113
130.000929, 4.999658, 2655, 18181, 72941.2, 72384, 101788, 121207, 140277, 152992, 3180
