elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000011, 5.000011, 4415, 12916, 31882.5, 28445, 53627, 72143, 89398, 98801, 3640
10.000032, 5.000021, 4517, 12892, 31190.9, 28929, 47700, 64254, 82105, 97266, 3571
15.000102, 5.00007, 4480, 13095, 30428.3, 28339, 45048, 58235, 69924, 86479, 3658
20.000056, 4.999954, 4602, 15195, 31115.4, 29232, 46316, 56953, 69855, 84674, 3651
25.000095, 5.000039, 4392, 14209, 30507.2, 28915, 44202, 54657, 70093, 77733, 3508
30.000683, 5.000588, 4463, 12466, 30777.9, 28924, 45287, 59003, 79394, 97195, 3693
35.000363, 4.99968, 4325, 13646, 30453.3, 28612, 45195, 57707, 79265, 82973, 3445
40.000619, 5.000256, 4410, 9477, 30883.6, 29092, 45567, 56563, 75367, 83333, 3646
45.000751, 5.000132, 4522, 13884, 31017.9, 29301, 46294, 56463, 77152, 87227, 3730
50.000351, 4.9996, 4352, 12902, 30764.2, 29053, 45381, 54695, 70373, 76769, 3610
55.00079, 5.000439, 4289, 14665, 30388.4, 28636, 44483, 56382, 74495, 81734, 3590
60.000039, 4.999249, 4351, 13781, 31200.6, 29192, 46559, 58647, 74495, 86053, 3693
65.000912, 5.000873, 4459, 13646, 30760.1, 28922, 45807, 59811, 76551, 88159, 3618
70.000214, 4.999302, 4474, 12543, 30943.2, 29134, 45837, 56619, 73355, 86669, 3738
75.000808, 5.000594, 4773, 12543, 31184.4, 29152, 46960, 59700, 83642, 100569, 3642
80.000806, 4.999998, 4466, 14307, 31135.0, 29341, 46467, 57010, 72252, 77141, 3793
85.000094, 4.999288, 4415, 14691, 30855.0, 29364, 44617, 55221, 66383, 79199, 3550
90.000032, 4.999938, 4428, 13196, 30884.2, 29127, 45348, 56115, 73022, 80977, 3808
95.000832, 5.0008, 4343, 13196, 31707.4, 29851, 47107, 57317, 68252, 80977, 3711
100.00085, 5.000018, 4304, 14354, 31068.9, 29448, 45772, 56509, 71284, 83437, 3534
105.000042, 4.999192, 4245, 12443, 30154.0, 28799, 43275, 53573, 66246, 76064, 3681
110.000337, 5.000295, 4412, 12608, 31123.5, 29247, 46584, 59336, 71526, 87457, 3785
115.000032, 4.999695, 4222, 12741, 31161.2, 29268, 46204, 58663, 73141, 80565, 3721
120.000428, 5.000396, 4410, 13674, 30864.8, 29064, 46592, 58050, 74033, 78053, 3804
125.000198, 4.99977, 4318, 12179, 30771.8, 29066, 45123, 56430, 68398, 77883, 3523
130.000043, 4.999845, 4485, 14917, 30339.6, 28705, 44913, 54963, 73123, 80177, 3663
135.000882, 5.000839, 4157, 14862, 30438.5, 28819, 43940, 56509, 69386, 80177, 3581
140.000047, 4.999165, 4236, 12623, 30467.3, 29023, 43439, 53752, 65139, 77103, 3733
145.000605, 5.000558, 4203, 13483, 30209.0, 28692, 43743, 53270, 67074, 79759, 3549
150.000637, 5.000032, 4370, 12798, 30775.9, 29017, 45469, 58004, 75096, 93227, 3483
155.000276, 4.999639, 4322, 14200, 31260.2, 29554, 46593, 55961, 70020, 81678, 3605
160.001166, 5.00089, 4348, 14231, 30815.6, 29245, 44668, 55885, 69044, 72323, 3736
165.00081, 4.999644, 4622, 14863, 31133.0, 29497, 46165, 56405, 67721, 90173, 3798
170.000899, 5.000089, 4110, 12133, 30118.6, 28623, 43201, 53233, 66905, 73625, 3585
175.000679, 4.99978, 4676, 14810, 31116.3, 29502, 46162, 55712, 68510, 80800, 3751
180.001085, 5.000406, 4505, 14719, 31199.2, 29874, 44437, 55738, 64685, 77908, 3702
185.001827, 5.000742, 4270, 13995, 31223.1, 29373, 46597, 57425, 66910, 81301, 3759
190.001721, 4.999894, 4527, 13949, 31120.5, 29676, 44330, 54106, 66943, 69953, 3840
195.000668, 4.998947, 4336, 14381, 31426.7, 29702, 46600, 55942, 67654, 78200, 3752
200.000604, 4.999936, 4460, 14213, 31025.7, 29377, 45398, 55707, 69584, 76640, 3719
205.000797, 5.000193, 4200, 13150, 30500.4, 28884, 44225, 54993, 71919, 93120, 3407
210.001788, 5.000991, 4480, 12891, 31555.2, 29578, 47836, 58719, 78716, 87995, 3743
215.000876, 4.999088, 4656, 14233, 31889.2, 29825, 48488, 59922, 75822, 84432, 3679
220.0001, 4.999224, 4376, 12531, 30738.6, 28871, 46036, 57371, 78005, 101047, 3701
225.000827, 5.000727, 4460, 14810, 31694.8, 29822, 47294, 57111, 65311, 71320, 3751
230.002033, 5.001206, 4185, 14121, 30717.3, 29256, 44463, 56221, 70059, 96321, 3491
235.001794, 4.999761, 4220, 12664, 30766.7, 29032, 45823, 58451, 68680, 71229, 3682
240.001082, 4.999288, 4375, 13733, 31128.2, 29485, 46231, 58082, 70439, 72713, 3614
245.000557, 4.999475, 4306, 13772, 30513.0, 28655, 46007, 57498, 70595, 74120, 3665
250.000436, 4.999879, 4315, 14065, 30850.0, 29062, 46095, 56486, 74137, 97486, 3648
255.000039, 4.999603, 4584, 14595, 31789.3, 29397, 48885, 64389, 82261, 97486, 3524
260.001787, 5.001748, 4548, 12411, 31653.6, 29039, 50083, 67266, 98539, 107633, 3655
265.000398, 4.998611, 4279, 12846, 30807.3, 28664, 46717, 60785, 71943, 78501, 3460
270.000123, 4.999725, 4474, 14156, 30932.2, 29028, 46320, 57220, 80394, 87874, 3616
275.000017, 4.999894, 4505, 13883, 30879.2, 28747, 46869, 60581, 79821, 94095, 3718
280.00184, 5.001823, 4492, 13766, 30906.2, 29007, 46537, 58263, 78275, 86511, 3440
285.000103, 4.998263, 4329, 14081, 31168.7, 28969, 47643, 61582, 79138, 86871, 3615
290.000017, 4.999914, 4301, 14641, 30715.3, 28780, 46304, 58766, 74218, 79039, 3592
295.000102, 5.000085, 4117, 12659, 30016.2, 28565, 43957, 53460, 62850, 70864, 3416
300.001156, 5.001054, 4420, 13610, 31090.2, 29197, 46355, 57168, 71315, 93118, 3795
301.042309, 1.041153, 854, 13610, 31229.0, 29228, 46765, 59101, 78054, 93118, 656
