elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000089, 5.000089, 5121, 16334, 78375.9, 77854, 112452, 132120, 167081, 188625, 23865
10.00009, 5.000001, 6045, 17307, 75309.8, 74804, 106459, 127892, 157331, 180453, 21443
15.000098, 5.000008, 6712, 15875, 74223.5, 73736, 102953, 122341, 140154, 167694, 22456
20.000021, 4.999923, 6685, 16793, 74627.5, 74033, 104065, 123891, 141870, 156342, 22054
25.000095, 5.000074, 6410, 16141, 74704.2, 74259, 103980, 122177, 143974, 157756, 21846
30.00008, 4.999985, 6507, 14181, 74877.3, 74577, 103791, 123637, 142029, 163082, 21767
35.00028, 5.0002, 6585, 16588, 75084.0, 74627, 105024, 124217, 144109, 164954, 21833
40.00008, 4.9998, 6706, 16097, 73868.0, 73490, 102573, 118399, 137794, 149976, 22164
45.000166, 5.000086, 6536, 16879, 74472.6, 74103, 103524, 123476, 139224, 175059, 22084
50.000253, 5.000087, 6493, 16764, 74727.2, 74226, 104615, 125943, 140364, 167971, 22178
55.000006, 4.999753, 6703, 16534, 74392.5, 74166, 102790, 122700, 145504, 157379, 22240
60.000046, 5.00004, 6651, 16701, 74722.5, 74308, 103240, 121898, 142228, 165290, 22360
65.000051, 5.000005, 6602, 17116, 74197.6, 73722, 103278, 121730, 141975, 165290, 22096
70.000532, 5.000481, 6603, 14332, 74282.5, 74163, 102582, 121137, 140941, 172111, 21580
75.000951, 5.000419, 6562, 13556, 74024.9, 73797, 102996, 122101, 140892, 151396, 22005
80.000239, 4.999288, 6506, 13426, 74729.5, 74569, 104205, 123787, 145612, 170890, 22112
85.000121, 4.999882, 6248, 13426, 74352.8, 73957, 104252, 123787, 145954, 170890, 22128
90.000121, 5.0, 6461, 16906, 74362.2, 73642, 103783, 123998, 143445, 165114, 21926
95.000224, 5.000103, 6435, 18621, 74511.3, 74059, 104120, 124332, 143893, 187575, 21792
100.000091, 4.999867, 6398, 13162, 73718.6, 73293, 102057, 120887, 143783, 179529, 22278
105.000015, 4.999924, 6570, 16762, 73770.1, 73576, 102143, 119997, 139677, 169952, 22289
110.000162, 5.000147, 6714, 12693, 74221.3, 74024, 103434, 124326, 139757, 169952, 22415
115.000021, 4.999859, 6580, 14429, 74060.2, 73606, 102851, 121353, 138300, 167547, 22911
120.000101, 5.00008, 6571, 17031, 74705.4, 74707, 102878, 122189, 142059, 155705, 21884
125.000877, 5.000776, 6591, 16255, 74889.7, 74483, 103661, 124840, 142726, 174744, 21961
130.00003, 4.999153, 6697, 16845, 73793.0, 73436, 101970, 124317, 143717, 166745, 22271
