elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000079, 5.000079, 279071, 9692, 26015.3, 25661, 34390, 40588, 47613, 61983, 0
10.00014, 5.000061, 259181, 10252, 26464.2, 26006, 34762, 40530, 47876, 64121, 0
15.000032, 4.999892, 252384, 9949, 26500.4, 26078, 34956, 40869, 48002, 62263, 0
20.000593, 5.000561, 255437, 9835, 26487.4, 25986, 35382, 41529, 49176, 62263, 0
25.00258, 5.001987, 255173, 9078, 26272.4, 25971, 33920, 39922, 46463, 62233, 0
30.00013, 4.99755, 256612, 10217, 26276.5, 25998, 33303, 39336, 46601, 63200, 0
35.000131, 5.000001, 256743, 9352, 26402.8, 26013, 34395, 40643, 49148, 62914, 0
40.000067, 4.999936, 257203, 9643, 26164.9, 25720, 34081, 41640, 52152, 67752, 0
45.001442, 5.001375, 262505, 9590, 26126.1, 25838, 34072, 39793, 46311, 58931, 0
50.000168, 4.998726, 260627, 8972, 26479.2, 26061, 35056, 41596, 50256, 63843, 0
55.000114, 4.999946, 268844, 9764, 25435.8, 25010, 34601, 40451, 47320, 64826, 0
60.001005, 5.000891, 248724, 10038, 25830.6, 25638, 33534, 39560, 46900, 60126, 0
65.000878, 4.999873, 252461, 9763, 26177.4, 25873, 33692, 39707, 46719, 56739, 0
70.000125, 4.999247, 261852, 8806, 26271.3, 25843, 34630, 41076, 48615, 64108, 0
75.000489, 5.000364, 255871, 9397, 26148.4, 25792, 33979, 40696, 49069, 63661, 0
80.000137, 4.999648, 258216, 10302, 25998.7, 25721, 33489, 39644, 45839, 56802, 0
85.000097, 4.99996, 261413, 9612, 26274.3, 25851, 34823, 40934, 49301, 63544, 0
90.000022, 4.999925, 255381, 9107, 26333.0, 25826, 34990, 42484, 51557, 65253, 0
95.000562, 5.00054, 254115, 9762, 25976.6, 25714, 32979, 39774, 51668, 66543, 0
100.000185, 4.999623, 257202, 9434, 26204.0, 25853, 33955, 39951, 48447, 60864, 0
105.000297, 5.000112, 260162, 9146, 26086.0, 25656, 34462, 41436, 51000, 68424, 0
110.00002, 4.999723, 257920, 10061, 26204.9, 25879, 34187, 39536, 44636, 56432, 0
115.000153, 5.000133, 258777, 10018, 26250.8, 25916, 33850, 39468, 45277, 59863, 0
120.000937, 5.000784, 250152, 10294, 26374.9, 25860, 34977, 41362, 49404, 58997, 0
125.000137, 4.9992, 262437, 9478, 26324.5, 25870, 34486, 40601, 48401, 60735, 0
130.000326, 5.000189, 252549, 10470, 26148.3, 25818, 33771, 39312, 46011, 63462, 0
135.000129, 4.999803, 257150, 10250, 26177.5, 25807, 33996, 40263, 46427, 57303, 0
140.001263, 5.001134, 260778, 9183, 26156.1, 25834, 33532, 41041, 50892, 62952, 0
145.00017, 4.998907, 253363, 8928, 26278.7, 25815, 34746, 40415, 48571, 60874, 0
150.000071, 4.999901, 258492, 9255, 26464.8, 25972, 34973, 40819, 47545, 60844, 0
155.00019, 5.000119, 253020, 10296, 26307.9, 25882, 34691, 41072, 51101, 63689, 0
160.00087, 5.00068, 259972, 9628, 26221.8, 25897, 34050, 40057, 47558, 59273, 0
165.000136, 4.999266, 260116, 8951, 26115.6, 25873, 32872, 38770, 46066, 59853, 0
170.000013, 4.999877, 254544, 10275, 26320.6, 25910, 34529, 40808, 47472, 60093, 0
175.000063, 5.00005, 256462, 9373, 26216.5, 25940, 33830, 39994, 46747, 61154, 0
180.001746, 5.001683, 250644, 9438, 26490.5, 25946, 35218, 41739, 55094, 76350, 0
185.000163, 4.998417, 257917, 8568, 26375.7, 25849, 34712, 41631, 49159, 70113, 0
190.000385, 5.000222, 251628, 9306, 26401.8, 25937, 34901, 41186, 50479, 65660, 0
195.001447, 5.001062, 262440, 9950, 26290.8, 25910, 34285, 40731, 47602, 64801, 0
200.000266, 4.998819, 252770, 9751, 26256.6, 25887, 33969, 39692, 46288, 61387, 0
205.0008, 5.000534, 251924, 10088, 26401.8, 25987, 34346, 39751, 46147, 57506, 0
210.00097, 5.00017, 259047, 9946, 26696.4, 26117, 35555, 42896, 52077, 67695, 0
215.00007, 4.9991, 257142, 9881, 26373.9, 25978, 34008, 39723, 46187, 57465, 0
220.000038, 4.999968, 252388, 9829, 26274.0, 25800, 34434, 40875, 48478, 60270, 0
225.000565, 5.000527, 261222, 10126, 26130.2, 25808, 33693, 39202, 45260, 58329, 0
230.000056, 4.999491, 260708, 8961, 26099.2, 25708, 34082, 40350, 47648, 60131, 0
235.000145, 5.000089, 247625, 10049, 26490.2, 26027, 35105, 41082, 48625, 69246, 0
240.000059, 4.999914, 258991, 9689, 26391.6, 25890, 35033, 41343, 49064, 61327, 0
245.000291, 5.000232, 270056, 9436, 25958.3, 25769, 33262, 39045, 45077, 61633, 0
250.001433, 5.001142, 246125, 9741, 26114.3, 25863, 33592, 39295, 46236, 63959, 0
255.00143, 4.999997, 255081, 9684, 26511.9, 25973, 35271, 42059, 50543, 63631, 0
260.000347, 4.998917, 259009, 9541, 26228.7, 25952, 33591, 39141, 45526, 58453, 0
265.000075, 4.999728, 255581, 9083, 26312.1, 25912, 34930, 40919, 48423, 59351, 0
270.001236, 5.001161, 253430, 9882, 26488.2, 26059, 35067, 41432, 49186, 58443, 0
275.001859, 5.000623, 255936, 10273, 26245.0, 25805, 34576, 40595, 47746, 58601, 0
280.000046, 4.998187, 251533, 9464, 26551.9, 26033, 35238, 41516, 48577, 56710, 0
285.000498, 5.000452, 257901, 8475, 26167.0, 25713, 34626, 41651, 52234, 69258, 0
290.000097, 4.999599, 261090, 9692, 26081.6, 25784, 33696, 39464, 46016, 56951, 0
295.000104, 5.000007, 255019, 9470, 26431.1, 25890, 35404, 43386, 52311, 66443, 0
300.000105, 5.000001, 251406, 10191, 26250.6, 25925, 33916, 39883, 47341, 65091, 0
301.049219, 1.049114, 30642, 10191, 26388.7, 25976, 34471, 40837, 49102, 65091, 0
