elapsed, window, n, min, mean, max, errors
5.000197, 5.000197,13412, 12137,58071.1, 1060157,11437
10.000136, 4.999939,16052, 12512,57217.8, 1051881,7724
15.00012, 4.999984,16673, 11173,57178.7, 1058148,6799
20.000196, 5.000076,17130, 9494,56949.5, 142368,6338
25.000021, 4.999825,17443, 11733,57158.9, 1023528,6059
30.000646, 5.000625,17460, 13121,57230.1, 1065702,6137
35.001223, 5.000577,17948, 11753,57081, 1044064,5936
40.000119, 4.998896,17926, 11555,57208.3, 153051,5896
45.000833, 5.000714,17900, 13045,57138.7, 153051,5687
50.000886, 5.000053,18271, 11656,57069.5, 140731,5943
55.000084, 4.999198,18519, 11479,56925.9, 143799,5661
60.000716, 5.000632,18540, 11386,57100.9, 144683,5722
65.000005, 4.999289,18522, 11736,57110.9, 138764,5683
70.000173, 5.000168,18436, 10988,57198.7, 1074675,5581
75.000032, 4.999859,18389, 11193,57132.1, 1074675,5636
80.00019, 5.000158,18671, 11212,56999.5, 157096,5578
85.000047, 4.999857,18599, 10967,57060.8, 157096,5692
90.000338, 5.000291,18399, 9914,57155.8, 141795,5544
95.000392, 5.000054,18571, 10888,57045, 135159,5322
100.000704, 5.000312,18118, 11570,57168, 155973,5371
105.000389, 4.999685,18201, 12649,57192, 148726,5290
110.000023, 4.999634,18465, 11964,57226.8, 1043439,5527
115.000111, 5.000088,18609, 10364,57179.5, 1043439,5502
120.00056, 5.000449,18700, 11043,57187.1, 153551,5380
125.000092, 4.999532,18701, 11043,57182.2, 157914,5466
130.001706, 5.001614,18686, 11575,57074.1, 1040878,5570
135.000069, 4.998363,18524, 11625,56990.2, 144028,5472
140.000013, 4.999944,18236, 10872,57159.6, 1055330,5397
145.000477, 5.000464,18526, 10546,57253.6, 1055330,5246
150.000022, 4.999545,18803, 10902,56978.8, 155303,5368
155.000073, 5.000051,18800, 11185,57112.8, 135340,5349
160.000072, 4.999999,19011, 11544,57156.3, 145241,5485
165.000068, 4.999996,18694, 12903,57200.6, 141782,5277
170.000053, 4.999985,18530, 12404,57131.6, 149998,5342
175.000397, 5.000344,18384, 11433,57055.5, 1072500,5299
180.000365, 4.999968,18768, 10961,57170.3, 1062057,5357
185.00033, 4.999965,18565, 10804,57210.7, 144615,5384
190.000091, 4.999761,18408, 11253,56918.9, 148137,5323
195.000618, 5.000527,18405, 11596,56981.6, 127318,5315
200.000657, 5.000039,18233, 10443,56972.7, 1045117,5193
205.000706, 5.000049,18455, 11422,56985, 147339,5233
210.000082, 4.999376,18287, 11903,57146.5, 1070280,5393
215.000071, 4.999989,18776, 11138,57122.4, 1070280,5344
220.000121, 5.00005,18275, 11138,57384.8, 1063531,5343
225.000006, 4.999885,18523, 11316,57324, 1063437,5256
230.000584, 5.000578,18276, 10837,56870, 136462,5218
235.000208, 4.999624,18446, 10604,57015.8, 1062593,5378
240.000112, 4.999904,18691, 10604,57083.8, 152616,5410
245.000703, 5.000591,18898, 11545,56993, 133476,5310
250.000085, 4.999382,18811, 12096,57137, 1074394,5219
255.000485, 5.0004,18818, 11286,56916.2, 1056204,5321
260.000709, 5.000224,18927, 11286,57292.9, 135920,5218
265.000227, 4.999518,18809, 11371,57111.9, 135145,5199
270.000074, 4.999847,18763, 11675,57080.3, 1065462,5419
275.000025, 4.999951,19040, 11675,57103.9, 1065462,5241
280.000105, 5.00008,18989, 12027,57231.5, 136828,5358
285.000028, 4.999923,18892, 11091,57070.3, 1062806,5249
290.000066, 5.000038,18920, 12371,57099.4, 160079,5366
295.000132, 5.000066,19162, 12223,57080.9, 145727,5250
300.001709, 5.001577,18582, 11914,57347.7, 1048775,5287
301.013885, 1.012176,3520, 11914,57341.9, 1065027,1034

