elapsed, window, n, min, mean, max, errors
5.000197, 5.000197,35163, 17504,74161.4, 1086132,22615
10.000136, 4.999939,33314, 16727,71338.4, 1062026,21544
15.00012, 4.999984,33458, 16727,71126.1, 1052564,21466
20.000196, 5.000076,34015, 17266,70849.4, 171402,22159
25.000021, 4.999825,33277, 17760,70921.7, 176590,21362
30.000646, 5.000625,33458, 17795,71064.8, 176590,21355
35.001223, 5.000577,33431, 17020,70899.4, 1053831,22093
40.000119, 4.998896,33598, 17933,70812.6, 163231,21781
45.000833, 5.000714,33361, 16892,70925.4, 161932,21901
50.000886, 5.000053,33573, 16727,70799.9, 176025,21829
55.000084, 4.999198,33431, 17923,70705.6, 162078,22167
60.000716, 5.000632,33314, 18783,70770.7, 172308,22085
65.000005, 4.999289,33601, 15814,70636.3, 159650,21991
70.000173, 5.000168,33408, 15972,70858.8, 156338,21942
75.000032, 4.999859,33450, 16118,70784.5, 166186,21750
80.00019, 5.000158,33345, 18213,70885.4, 180100,22176
85.000047, 4.999857,34121, 12307,70821.3, 158936,22735
90.000338, 5.000291,33429, 13835,70771.3, 1026421,21863
95.000392, 5.000054,33685, 14370,70843.5, 172211,22113
100.000704, 5.000312,33737, 17236,70788.8, 1065288,22048
105.000389, 4.999685,33280, 15927,70765.6, 1028571,21680
110.000023, 4.999634,33280, 15105,70837.4, 178041,21979
115.000111, 5.000088,33265, 14904,70843.9, 178041,21874
120.00056, 5.000449,33441, 15748,70774.7, 179954,21891
125.000092, 4.999532,33635, 13631,70761.6, 171462,22053
130.001706, 5.001614,33862, 15206,70872.4, 179571,22120
135.000069, 4.998363,33846, 17364,70701.1, 158941,22356
140.000013, 4.999944,33268, 14896,70829.2, 1047624,21712
145.000477, 5.000464,33402, 17245,70738.1, 167989,21995
150.000022, 4.999545,33470, 17245,70765.1, 161846,22153
155.000073, 5.000051,33429, 17551,70927.5, 154559,21920
160.000072, 4.999999,33625, 16310,70659.3, 165214,22059
165.000068, 4.999996,33371, 16162,70812, 157978,21987
170.000053, 4.999985,33319, 17450,70692.8, 164427,21709
175.000397, 5.000344,33131, 17057,70676.2, 173214,21522
180.000365, 4.999968,33208, 16343,70759.5, 173214,21643
185.00033, 4.999965,33461, 16926,70768.1, 166948,22029
190.000091, 4.999761,33673, 16672,70742.6, 166948,21827
195.000618, 5.000527,33198, 15187,70978.5, 165134,21785
200.000657, 5.000039,33437, 16113,70807.4, 1045986,22046
205.000706, 5.000049,33939, 17228,70865.4, 1045986,22468
210.000082, 4.999376,33722, 16922,70805.7, 1071703,21859
215.000071, 4.999989,33747, 16922,70630.2, 177695,22199
220.000121, 5.00005,33773, 16222,70606.5, 172324,22286
225.000006, 4.999885,33566, 11721,70582.1, 172324,21759
230.000584, 5.000578,32952, 16576,70607.8, 163287,21416
235.000208, 4.999624,33139, 16261,70933.4, 172296,21677
240.000112, 4.999904,33597, 16881,70841.7, 172296,22066
245.000703, 5.000591,33628, 14447,70632, 151566,22112
250.000085, 4.999382,33388, 15034,70733.7, 179482,21989
255.000485, 5.0004,33418, 15034,70783.5, 178515,22002
260.000709, 5.000224,33672, 16963,70866, 1048215,22158
265.000227, 4.999518,33351, 14367,70719.4, 1048215,22039
270.000074, 4.999847,33433, 15058,70739.5, 1058606,21905
275.000025, 4.999951,32888, 16017,70868.5, 165267,21706
280.000105, 5.00008,33663, 16017,70725.4, 173817,22388
285.000028, 4.999923,33540, 16020,70674.8, 163343,22073
290.000066, 5.000038,33683, 17386,70835.9, 180961,22408
295.000132, 5.000066,33861, 16119,70651.5, 153654,22601
300.001709, 5.001577,33435, 18119,70654.4, 1064433,21898
301.013885, 1.012176,6332, 18119,70835.5, 1080874,4087

