elapsed, window, total, successful, failed
5.000197, 5.000197,82627,48575,34052
10.000136, 4.999939,78634,49366,29268
15.00012, 4.999984,78396,50131,28265
20.000196, 5.000076,79642,51145,28497
25.000021, 4.999825,78141,50720,27421
30.000646, 5.000625,78410,50918,27492
35.001223, 5.000577,79408,51379,28029
40.000119, 4.998896,79201,51524,27677
45.000833, 5.000714,78849,51261,27588
50.000886, 5.000053,79616,51844,27772
55.000084, 4.999198,79778,51950,27828
60.000716, 5.000632,79661,51854,27807
65.000005, 4.999289,79797,52123,27674
70.000173, 5.000168,79367,51844,27523
75.000032, 4.999859,79225,51839,27386
80.00019, 5.000158,79770,52016,27754
85.000047, 4.999857,81147,52720,28427
90.000338, 5.000291,79235,51828,27407
95.000392, 5.000054,79691,52256,27435
100.000704, 5.000312,79274,51855,27419
105.000389, 4.999685,78451,51481,26970
110.000023, 4.999634,79251,51745,27506
115.000111, 5.000088,79250,51874,27376
120.00056, 5.000449,79412,52141,27271
125.000092, 4.999532,79855,52336,27519
130.001706, 5.001614,80238,52548,27690
135.000069, 4.998363,80198,52370,27828
140.000013, 4.999944,78613,51504,27109
145.000477, 5.000464,79169,51928,27241
150.000022, 4.999545,79794,52273,27521
155.000073, 5.000051,79498,52229,27269
160.000072, 4.999999,80180,52636,27544
165.000068, 4.999996,79329,52065,27264
170.000053, 4.999985,78900,51849,27051
175.000397, 5.000344,78336,51515,26821
180.000365, 4.999968,78976,51976,27000
185.00033, 4.999965,79439,52026,27413
190.000091, 4.999761,79231,52081,27150
195.000618, 5.000527,78703,51603,27100
200.000657, 5.000039,78909,51670,27239
205.000706, 5.000049,80095,52394,27701
210.000082, 4.999376,79261,52009,27252
215.000071, 4.999989,80066,52523,27543
220.000121, 5.00005,79677,52048,27629
225.000006, 4.999885,79104,52089,27015
230.000584, 5.000578,77862,51228,26634
235.000208, 4.999624,78640,51585,27055
240.000112, 4.999904,79764,52288,27476
245.000703, 5.000591,79948,52526,27422
250.000085, 4.999382,79407,52199,27208
255.000485, 5.0004,79559,52236,27323
260.000709, 5.000224,79975,52599,27376
265.000227, 4.999518,79398,52160,27238
270.000074, 4.999847,79520,52196,27324
275.000025, 4.999951,78875,51928,26947
280.000105, 5.00008,80398,52652,27746
285.000028, 4.999923,79754,52432,27322
290.000066, 5.000038,80377,52603,27774
295.000132, 5.000066,80874,53023,27851
300.001709, 5.001577,79202,52017,27185
301.013885, 1.012176,14973,9852,5121

