elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000018, 5.000018, 14158, 10648, 48402.6, 49417, 73115, 86630, 110722, 129119, 7073
10.000095, 5.000077, 14799, 8516, 45936.7, 47510, 68834, 75725, 82558, 95700, 7526
15.000025, 4.99993, 15071, 10487, 46176.0, 47575, 68827, 75945, 82406, 101359, 7653
20.00006, 5.000035, 15115, 10346, 46182.6, 47655, 69281, 75437, 82198, 95699, 7645
25.000033, 4.999973, 14556, 10181, 46059.5, 47504, 68947, 75162, 81148, 103830, 7364
30.000104, 5.000071, 14573, 9941, 46416.3, 47964, 69203, 75597, 84066, 99402, 7715
35.000027, 4.999923, 14547, 9950, 46353.5, 47883, 69438, 76182, 83906, 109130, 7730
40.000143, 5.000116, 14617, 9358, 46225.5, 47714, 69323, 75803, 82508, 91524, 7604
45.000908, 5.000765, 15045, 10821, 46187.9, 47776, 69037, 74937, 82033, 98471, 7701
50.000079, 4.999171, 14767, 9291, 46161.4, 47723, 69041, 75349, 83046, 108438, 7481
55.000492, 5.000413, 14867, 9291, 46173.1, 47573, 68908, 74815, 80730, 92948, 7425
60.000014, 4.999522, 14841, 9474, 45997.1, 47460, 68892, 74956, 82293, 98058, 7546
65.000092, 5.000078, 14921, 8934, 45894.6, 47290, 68583, 75125, 82085, 95347, 7632
70.000078, 4.999986, 14735, 9670, 46095.7, 47635, 68861, 75477, 83939, 92032, 7545
75.000057, 4.999979, 14763, 11013, 46066.5, 47604, 68951, 75974, 83797, 98399, 7658
80.000363, 5.000306, 14834, 9249, 46246.7, 47779, 69072, 74929, 81581, 88918, 7654
85.000903, 5.00054, 14588, 9359, 46485.5, 48118, 68978, 75471, 83268, 107411, 7386
90.000142, 4.999239, 14560, 9160, 46289.2, 47845, 68993, 75522, 82991, 92113, 7669
95.000018, 4.999876, 14806, 8731, 46148.3, 47709, 68913, 75597, 83304, 93527, 7618
100.000917, 5.000899, 14538, 11139, 46260.6, 47853, 69316, 75418, 81464, 101021, 7535
105.000144, 4.999227, 14666, 9366, 46405.1, 47891, 69357, 75714, 82572, 86855, 7622
110.000902, 5.000758, 14712, 9731, 46250.4, 47722, 69149, 75531, 82105, 86855, 7632
115.000039, 4.999137, 14584, 10893, 46446.0, 47986, 69330, 75663, 83425, 117107, 7574
120.000219, 5.00018, 14434, 11016, 46494.6, 47874, 69560, 76018, 84287, 104421, 7665
125.000083, 4.999864, 14784, 9668, 46108.8, 47620, 68765, 75346, 82053, 91806, 7628
130.000237, 5.000154, 14686, 8707, 46169.0, 47552, 69312, 76110, 82137, 86413, 7493
135.000915, 5.000678, 14348, 9772, 46480.5, 47840, 69390, 75628, 83373, 115769, 7487
140.000009, 4.999094, 14748, 10436, 46190.7, 47681, 68965, 75152, 81540, 97592, 7739
145.000282, 5.000273, 14921, 10370, 46060.0, 47632, 68708, 75037, 81940, 102212, 7740
150.000274, 4.999992, 14182, 10464, 46419.8, 47830, 69184, 75514, 83129, 95736, 7590
155.000013, 4.999739, 14700, 9973, 46386.4, 47656, 69337, 75749, 82860, 98396, 7812
160.00067, 5.000657, 14854, 8468, 46356.4, 47764, 69054, 75357, 81394, 92056, 7723
165.000011, 4.999341, 14648, 9948, 46324.5, 47892, 69491, 75967, 85452, 104632, 7604
170.000164, 5.000153, 14308, 7513, 46348.5, 47690, 69650, 76666, 83951, 105316, 7367
175.000164, 5.0, 15109, 11038, 46431.3, 47771, 69071, 75502, 81383, 108552, 7667
180.000016, 4.999852, 14658, 9109, 46333.7, 47765, 68859, 75586, 82406, 109744, 7732
181.022845, 1.022829, 2768, 9109, 46266.6, 47703, 68843, 75311, 81628, 109744, 1404
