elapsed, window, total, successful, failed
5.000018, 5.000018, 35214, 21009, 14205
10.000095, 5.000077, 37428, 24029, 13399
15.000025, 4.99993, 37800, 24372, 13428
20.00006, 5.000035, 38058, 24850, 13208
25.000033, 4.999973, 36562, 23791, 12771
30.000104, 5.000071, 36916, 23882, 13034
35.000027, 4.999923, 37109, 23992, 13117
40.000143, 5.000116, 36899, 24027, 12872
45.000908, 5.000765, 37829, 24767, 13062
50.000079, 4.999171, 36932, 24274, 12658
55.000492, 5.000413, 37070, 24390, 12680
60.000014, 4.999522, 37143, 24457, 12686
65.000092, 5.000078, 37635, 24771, 12864
70.000078, 4.999986, 37190, 24490, 12700
75.000057, 4.999979, 37415, 24412, 13003
80.000363, 5.000306, 37458, 24574, 12884
85.000903, 5.00054, 36490, 24031, 12459
90.000142, 4.999239, 37385, 24375, 13010
95.000018, 4.999876, 37280, 24524, 12756
100.000917, 5.000899, 37026, 24174, 12852
105.000144, 4.999227, 36978, 24300, 12678
110.000902, 5.000758, 37292, 24386, 12906
115.000039, 4.999137, 36905, 24165, 12740
120.000219, 5.00018, 36923, 24092, 12831
125.000083, 4.999864, 37672, 24735, 12937
130.000237, 5.000154, 36970, 24297, 12673
135.000915, 5.000678, 36507, 23978, 12529
140.000009, 4.999094, 37493, 24482, 13011
145.000282, 5.000273, 38030, 25005, 13025
150.000274, 4.999992, 36560, 23840, 12720
155.000013, 4.999739, 37366, 24265, 13101
160.00067, 5.000657, 37802, 24780, 13022
165.000011, 4.999341, 36944, 24257, 12687
170.000164, 5.000153, 36227, 23848, 12379
175.000164, 5.0, 38117, 25107, 13010
180.000016, 4.999852, 37387, 24474, 12913
181.022845, 1.022829, 7067, 4612, 2455
