elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000163, 5.000163, 105542, 1333, 33533.4, 30096, 71978, 128013, 225289, 438770, 0
10.000017, 4.999854, 93705, 1167, 37018.6, 30426, 95227, 157585, 243101, 438770, 0
15.000015, 4.999998, 88820, 1167, 38802.5, 29468, 119812, 207772, 316221, 524815, 0
20.000012, 4.999997, 89213, 1428, 38985.6, 30679, 110628, 191187, 273900, 402582, 0
25.000012, 5.0, 89681, 1388, 39078.3, 30924, 106339, 186181, 302377, 572282, 0
30.000009, 4.999997, 88406, 1193, 39058.1, 31926, 96480, 150242, 219820, 341153, 0
35.000013, 5.000004, 89410, 929, 38748.9, 31650, 96238, 144470, 203639, 334299, 0
40.000429, 5.000416, 87258, 1371, 39585.1, 30133, 111038, 189170, 298879, 472461, 0
45.000012, 4.999583, 87693, 1376, 40132.6, 31127, 109343, 179788, 279335, 483168, 0
50.000095, 5.000083, 84211, 1303, 41370.7, 32813, 104276, 152069, 217188, 360217, 0
55.000157, 5.000062, 83921, 1347, 41853.9, 32530, 108199, 160979, 230700, 321456, 0
60.00021, 5.000053, 83855, 1433, 41769.4, 32490, 109030, 173101, 297606, 518593, 0
65.000034, 4.999824, 81847, 1452, 42511.2, 33477, 108395, 163492, 243447, 441723, 0
70.000013, 4.999979, 82920, 1171, 42465.0, 32976, 110614, 168243, 242487, 407637, 0
75.000201, 5.000188, 80083, 1498, 43232.4, 32704, 115966, 171299, 242891, 353600, 0
80.000018, 4.999817, 81469, 1276, 43468.6, 32337, 117294, 180379, 255694, 371789, 0
85.000014, 4.999996, 80620, 1474, 43522.0, 33952, 108727, 155728, 220322, 371789, 0
90.00002, 5.000006, 80267, 1181, 43794.7, 33242, 115253, 169529, 251472, 441313, 0
95.000021, 5.000001, 77954, 1179, 44531.6, 31851, 126733, 190867, 265032, 422413, 0
100.000052, 5.000031, 76974, 1466, 45418.1, 32608, 127835, 192816, 278032, 472775, 0
105.000017, 4.999965, 77425, 1313, 45282.3, 33348, 127218, 190536, 273350, 472775, 0
110.000014, 4.999997, 75503, 1584, 46174.9, 34717, 120722, 184200, 266600, 379958, 0
115.000046, 5.000032, 75397, 1409, 46662.7, 35744, 116260, 172745, 243125, 387226, 0
120.000007, 4.999961, 76288, 1140, 46064.1, 34819, 120782, 188083, 261992, 390791, 0
125.00006, 5.000053, 76105, 1195, 46064.2, 34511, 124289, 189370, 262308, 394430, 0
130.000129, 5.000069, 75020, 1195, 47087.5, 35301, 122618, 182253, 262389, 363486, 0
135.000016, 4.999887, 74821, 1343, 47072.7, 35459, 122504, 188108, 259066, 414547, 0
140.000029, 5.000013, 74873, 1497, 47423.4, 34157, 130068, 195363, 280324, 457534, 0
145.000046, 5.000017, 71521, 1468, 48823.9, 35344, 131716, 195635, 281679, 454247, 0
150.00011, 5.000064, 75557, 1468, 47744.8, 35589, 123720, 180722, 274198, 454247, 0
155.000014, 4.999904, 71545, 1486, 48423.5, 35050, 133160, 204492, 315617, 569811, 0
160.000043, 5.000029, 72374, 1389, 49432.2, 33519, 150978, 239256, 323049, 539372, 0
165.000021, 4.999978, 72415, 1267, 48919.0, 34454, 138256, 207044, 290211, 491151, 0
170.000041, 5.00002, 71657, 1370, 49143.8, 34344, 140578, 215957, 315792, 491151, 0
175.00001, 4.999969, 69769, 1380, 50388.4, 34224, 147941, 226351, 353305, 554080, 0
180.000169, 5.000159, 68504, 1392, 51328.1, 33880, 156230, 237173, 327089, 528320, 0
185.000037, 4.999868, 69415, 1446, 50659.8, 33721, 153692, 232167, 347234, 508417, 0
190.000178, 5.000141, 68198, 1189, 51838.8, 33816, 159877, 254473, 377416, 649321, 0
195.000333, 5.000155, 68707, 1314, 51080.3, 33983, 155673, 253025, 380367, 753808, 0
200.000027, 4.999694, 69768, 1314, 50365.3, 34461, 146993, 229059, 350815, 753808, 0
205.000113, 5.000086, 68567, 1460, 51019.7, 33686, 155525, 230527, 326872, 601385, 0
210.000007, 4.999894, 67331, 1444, 52092.4, 34010, 162848, 247924, 347799, 601385, 0
215.000015, 5.000008, 70041, 1546, 51426.7, 33982, 157524, 245510, 341361, 482816, 0
220.000019, 5.000004, 65902, 1547, 52878.8, 32921, 175285, 273222, 392913, 629843, 0
225.000008, 4.999989, 68652, 1790, 52401.3, 35095, 154837, 235203, 348407, 734607, 0
230.000032, 5.000024, 65758, 1745, 53855.9, 35701, 159937, 247915, 351572, 566083, 0
235.000018, 4.999986, 65231, 1149, 54926.7, 34620, 177382, 269641, 376332, 550378, 0
240.000013, 4.999995, 65536, 1149, 54692.6, 34789, 175299, 269496, 391663, 660107, 0
245.000036, 5.000023, 66408, 1736, 52701.1, 34672, 163440, 268014, 420365, 710100, 0
250.000019, 4.999983, 66207, 1408, 54358.3, 35254, 168083, 274109, 422211, 710100, 0
255.000024, 5.000005, 64573, 1725, 55070.2, 36121, 167250, 260705, 372806, 513523, 0
260.000083, 5.000059, 68069, 1415, 52588.0, 35713, 148416, 228474, 313805, 513523, 0
265.000017, 4.999934, 64402, 1242, 54332.7, 36175, 157302, 238045, 333068, 438047, 0
270.000008, 4.999991, 64285, 1649, 55246.0, 35335, 174709, 281856, 421851, 717598, 0
275.000196, 5.000188, 66056, 1209, 54058.2, 35040, 170790, 271124, 377018, 640349, 0
280.000014, 4.999818, 65187, 1356, 55031.8, 35302, 175855, 269354, 402568, 641850, 0
285.000151, 5.000137, 64280, 1497, 55245.2, 35333, 175511, 283159, 408478, 584442, 0
290.000028, 4.999877, 67576, 1497, 52739.9, 35412, 161571, 242509, 343533, 574451, 0
295.000229, 5.000201, 65896, 1194, 53669.4, 36116, 160034, 245946, 356623, 574451, 0
300.000144, 4.999915, 62322, 1593, 56047.0, 36311, 166154, 246797, 362110, 579147, 0
301.024899, 1.024755, 12659, 1563, 55832.4, 35993, 166979, 249781, 365664, 579147, 0
